# time                
# Time                	cpu                   	clock                 	cpu/step              	clock/step            
4.6982460277233e-06   	2.889400000000000e+02	288	5.600000000000023e-01	0.000000000000000e+00
4.7036467844938e-06   	2.894900000000000e+02	289	5.500000000000114e-01	1.000000000000000e+00
4.70902711157237e-06  	2.900600000000000e+02	290	5.699999999999932e-01	1.000000000000000e+00
4.71438716179671e-06  	2.906200000000000e+02	290	5.600000000000023e-01	0.000000000000000e+00
4.71972708630009e-06  	2.911800000000000e+02	291	5.600000000000023e-01	1.000000000000000e+00
4.72504733159093e-06  	2.917300000000000e+02	291	5.500000000000114e-01	0.000000000000000e+00
4.73034804109735e-06  	2.923000000000000e+02	292	5.699999999999932e-01	1.000000000000000e+00
4.73562964947738e-06  	2.928600000000000e+02	292	5.600000000000023e-01	0.000000000000000e+00
4.74089258358878e-06  	2.934300000000000e+02	293	5.699999999999932e-01	1.000000000000000e+00
4.74613697399928e-06  	2.940000000000000e+02	294	5.699999999999932e-01	1.000000000000000e+00
4.75136294991556e-06  	2.945700000000000e+02	294	5.699999999999932e-01	0.000000000000000e+00
4.75657092394641e-06  	2.951300000000000e+02	295	5.600000000000023e-01	1.000000000000000e+00
4.76176101871378e-06  	2.956900000000000e+02	295	5.600000000000023e-01	0.000000000000000e+00
4.76693335559431e-06  	2.962500000000000e+02	296	5.600000000000023e-01	1.000000000000000e+00
4.77208805473609e-06  	2.968100000000000e+02	296	5.600000000000023e-01	0.000000000000000e+00
4.77722523507516e-06  	2.973700000000000e+02	297	5.600000000000023e-01	1.000000000000000e+00
4.78234501435173e-06  	2.979200000000000e+02	297	5.500000000000114e-01	0.000000000000000e+00
4.78744750912616e-06  	2.984700000000000e+02	298	5.500000000000114e-01	1.000000000000000e+00
4.79253283479464e-06  	2.990300000000000e+02	299	5.599999999999454e-01	1.000000000000000e+00
4.7976011056046e-06   	2.995900000000000e+02	299	5.600000000000023e-01	0.000000000000000e+00
4.80265243466994e-06  	3.001400000000000e+02	300	5.500000000000114e-01	1.000000000000000e+00
4.80768693398589e-06  	3.007100000000000e+02	300	5.699999999999932e-01	0.000000000000000e+00
4.81270444996027e-06  	3.012900000000000e+02	301	5.800000000000409e-01	1.000000000000000e+00
4.81770535862635e-06  	3.018600000000000e+02	301	5.699999999999932e-01	0.000000000000000e+00
4.82268924671103e-06  	3.024300000000000e+02	302	5.699999999999932e-01	1.000000000000000e+00
4.82765596960167e-06  	3.029800000000000e+02	303	5.500000000000114e-01	1.000000000000000e+00
4.83260590167794e-06  	3.035600000000000e+02	303	5.799999999999841e-01	0.000000000000000e+00
4.83753915522096e-06  	3.041300000000000e+02	304	5.699999999999932e-01	1.000000000000000e+00
4.84245584139222e-06  	3.047100000000000e+02	304	5.799999999999841e-01	0.000000000000000e+00
4.84735607024842e-06  	3.052700000000000e+02	305	5.600000000000023e-01	1.000000000000000e+00
4.85223995075603e-06  	3.058500000000000e+02	305	5.800000000000409e-01	0.000000000000000e+00
4.8571080889013e-06   	3.064300000000000e+02	306	5.799999999999841e-01	1.000000000000000e+00
4.86196033757077e-06  	3.070100000000000e+02	307	5.799999999999841e-01	1.000000000000000e+00
4.86679704523028e-06  	3.075600000000000e+02	307	5.500000000000114e-01	0.000000000000000e+00
4.87161831033036e-06  	3.081400000000000e+02	308	5.799999999999841e-01	1.000000000000000e+00
4.87642447320054e-06  	3.087100000000000e+02	308	5.699999999999932e-01	0.000000000000000e+00
4.88121562740256e-06  	3.092800000000000e+02	309	5.699999999999932e-01	1.000000000000000e+00
4.88599186563367e-06  	3.098400000000000e+02	309	5.600000000000023e-01	0.000000000000000e+00
4.89075351810598e-06  	3.104000000000000e+02	310	5.600000000000023e-01	1.000000000000000e+00
4.89550067290917e-06  	3.109500000000000e+02	311	5.500000000000114e-01	1.000000000000000e+00
4.90023341733948e-06  	3.115000000000000e+02	311	5.500000000000114e-01	0.000000000000000e+00
4.90495207202752e-06  	3.120500000000000e+02	312	5.500000000000114e-01	1.000000000000000e+00
4.90965671992382e-06  	3.126100000000000e+02	312	5.600000000000023e-01	0.000000000000000e+00
4.91434767465127e-06  	3.131600000000000e+02	313	5.500000000000114e-01	1.000000000000000e+00
4.91902501501849e-06  	3.137200000000000e+02	313	5.600000000000023e-01	0.000000000000000e+00
4.92368881915765e-06  	3.142800000000000e+02	314	5.599999999999454e-01	1.000000000000000e+00
4.92833916453211e-06  	3.148500000000000e+02	314	5.700000000000500e-01	0.000000000000000e+00
4.93297612794407e-06  	3.154100000000000e+02	315	5.600000000000023e-01	1.000000000000000e+00
4.93760001042812e-06  	3.159800000000000e+02	316	5.699999999999932e-01	1.000000000000000e+00
4.94221088494864e-06  	3.165500000000000e+02	316	5.699999999999932e-01	0.000000000000000e+00
4.94680860147174e-06  	3.171200000000000e+02	317	5.699999999999932e-01	1.000000000000000e+00
4.95139345538832e-06  	3.176700000000000e+02	317	5.500000000000114e-01	0.000000000000000e+00
4.95596551785138e-06  	3.182200000000000e+02	318	5.500000000000114e-01	1.000000000000000e+00
4.96052485942685e-06  	3.187800000000000e+02	318	5.599999999999454e-01	0.000000000000000e+00
4.96507155009998e-06  	3.193500000000000e+02	319	5.700000000000500e-01	1.000000000000000e+00
4.96960565928175e-06  	3.199100000000000e+02	319	5.600000000000023e-01	0.000000000000000e+00
4.97412725581507e-06  	3.204900000000000e+02	320	5.799999999999841e-01	1.000000000000000e+00
4.97863640798097e-06  	3.210500000000000e+02	321	5.600000000000023e-01	1.000000000000000e+00
4.98313318350471e-06  	3.216100000000000e+02	321	5.600000000000023e-01	0.000000000000000e+00
4.98761764956174e-06  	3.221600000000000e+02	322	5.500000000000114e-01	1.000000000000000e+00
4.99174509970783e-06  	3.227100000000000e+02	322	5.499999999999545e-01	0.000000000000000e+00
4.99587254985391e-06  	3.232700000000000e+02	323	5.600000000000023e-01	1.000000000000000e+00
5e-06                 	3.238400000000000e+02	323	5.699999999999932e-01	0.000000000000000e+00
5.00443904490444e-06  	3.293000000000000e+02	329	5.460000000000036e+00	6.000000000000000e+00
5.00886650393479e-06  	3.298500000000000e+02	329	5.500000000000114e-01	0.000000000000000e+00
5.01328223159824e-06  	3.304100000000000e+02	330	5.600000000000023e-01	1.000000000000000e+00
5.01768669778429e-06  	3.309600000000000e+02	331	5.499999999999545e-01	1.000000000000000e+00
5.02207975607494e-06  	3.315200000000000e+02	331	5.600000000000023e-01	0.000000000000000e+00
5.02646186921714e-06  	3.321400000000000e+02	332	6.200000000000045e-01	1.000000000000000e+00
5.03083288993376e-06  	3.327400000000000e+02	332	6.000000000000227e-01	0.000000000000000e+00
5.03519307390649e-06  	3.332800000000000e+02	333	5.399999999999636e-01	1.000000000000000e+00
5.03954267345424e-06  	3.338400000000000e+02	333	5.600000000000023e-01	0.000000000000000e+00
5.04388173935904e-06  	3.344000000000000e+02	334	5.600000000000023e-01	1.000000000000000e+00
5.04821051936728e-06  	3.349500000000000e+02	335	5.500000000000114e-01	1.000000000000000e+00
5.05252886525961e-06  	3.355000000000000e+02	335	5.500000000000114e-01	0.000000000000000e+00
5.05683721770243e-06  	3.360500000000000e+02	336	5.500000000000114e-01	1.000000000000000e+00
5.06113562239195e-06  	3.366000000000000e+02	336	5.500000000000114e-01	0.000000000000000e+00
5.06542412471274e-06  	3.371700000000000e+02	337	5.699999999999932e-01	1.000000000000000e+00
5.06970296258516e-06  	3.377300000000000e+02	337	5.600000000000023e-01	0.000000000000000e+00
5.07397179508077e-06  	3.382800000000000e+02	338	5.499999999999545e-01	1.000000000000000e+00
5.07823124173809e-06  	3.388300000000000e+02	338	5.500000000000114e-01	0.000000000000000e+00
5.08248077250579e-06  	3.394000000000000e+02	339	5.699999999999932e-01	1.000000000000000e+00
5.08672081178157e-06  	3.399500000000000e+02	340	5.500000000000114e-01	1.000000000000000e+00
5.09095121288641e-06  	3.404900000000000e+02	340	5.400000000000205e-01	0.000000000000000e+00
5.09517220682846e-06  	3.410500000000000e+02	341	5.600000000000023e-01	1.000000000000000e+00
5.09938383493679e-06  	3.416000000000000e+02	341	5.500000000000114e-01	0.000000000000000e+00
5.10358613826961e-06  	3.421500000000000e+02	342	5.499999999999545e-01	1.000000000000000e+00
5.10777934289432e-06  	3.427000000000000e+02	342	5.500000000000114e-01	0.000000000000000e+00
5.11196311877092e-06  	3.432500000000000e+02	343	5.500000000000114e-01	1.000000000000000e+00
5.11613805879561e-06  	3.438000000000000e+02	343	5.500000000000114e-01	0.000000000000000e+00
5.12030365111896e-06  	3.443400000000000e+02	344	5.399999999999636e-01	1.000000000000000e+00
5.12446030127005e-06  	3.448900000000000e+02	344	5.500000000000114e-01	0.000000000000000e+00
5.12860804716927e-06  	3.454300000000000e+02	345	5.400000000000205e-01	1.000000000000000e+00
5.13274674594137e-06  	3.459800000000000e+02	346	5.500000000000114e-01	1.000000000000000e+00
5.13687679614834e-06  	3.465400000000000e+02	346	5.600000000000023e-01	0.000000000000000e+00
5.14099787539609e-06  	3.470900000000000e+02	347	5.499999999999545e-01	1.000000000000000e+00
5.14511037873974e-06  	3.476400000000000e+02	347	5.500000000000114e-01	0.000000000000000e+00
5.14921434142832e-06  	3.482000000000000e+02	348	5.600000000000023e-01	1.000000000000000e+00
5.15330979849475e-06  	3.487500000000000e+02	348	5.500000000000114e-01	0.000000000000000e+00
5.15739696087524e-06  	3.493000000000000e+02	349	5.500000000000114e-01	1.000000000000000e+00
5.1614756863317e-06   	3.498500000000000e+02	349	5.500000000000114e-01	0.000000000000000e+00
5.16554635867755e-06  	3.504100000000000e+02	350	5.600000000000023e-01	1.000000000000000e+00
5.16960883527288e-06  	3.509700000000000e+02	351	5.600000000000023e-01	1.000000000000000e+00
5.17366332204721e-06  	3.515100000000000e+02	351	5.399999999999636e-01	0.000000000000000e+00
5.17771002271199e-06  	3.520600000000000e+02	352	5.500000000000114e-01	1.000000000000000e+00
5.18174879475294e-06  	3.526000000000000e+02	352	5.400000000000205e-01	0.000000000000000e+00
5.18577984020848e-06  	3.531500000000000e+02	353	5.499999999999545e-01	1.000000000000000e+00
5.18980318825905e-06  	3.536900000000000e+02	353	5.400000000000205e-01	0.000000000000000e+00
5.19381886792071e-06  	3.542300000000000e+02	354	5.400000000000205e-01	1.000000000000000e+00
5.19782690804636e-06  	3.547700000000000e+02	354	5.399999999999636e-01	0.000000000000000e+00
5.20182750614282e-06  	3.553300000000000e+02	355	5.600000000000023e-01	1.000000000000000e+00
5.20582052128515e-06  	3.558800000000000e+02	355	5.500000000000114e-01	0.000000000000000e+00
5.20980614941661e-06  	3.564200000000000e+02	356	5.400000000000205e-01	1.000000000000000e+00
5.21378441750955e-06  	3.569600000000000e+02	357	5.399999999999636e-01	1.000000000000000e+00
5.21775535238942e-06  	3.575100000000000e+02	357	5.500000000000114e-01	0.000000000000000e+00
5.22171898073583e-06  	3.580600000000000e+02	358	5.500000000000114e-01	1.000000000000000e+00
5.2256753290836e-06   	3.586000000000000e+02	358	5.400000000000205e-01	0.000000000000000e+00
5.22962458838317e-06  	3.591600000000000e+02	359	5.600000000000023e-01	1.000000000000000e+00
5.23356678369979e-06  	3.597100000000000e+02	359	5.499999999999545e-01	0.000000000000000e+00
5.2375017765668e-06   	3.602500000000000e+02	360	5.400000000000205e-01	1.000000000000000e+00
5.24142975576778e-06  	3.607900000000000e+02	360	5.400000000000205e-01	0.000000000000000e+00
5.24535074597112e-06  	3.613300000000000e+02	361	5.399999999999636e-01	1.000000000000000e+00
5.24926477171584e-06  	3.618800000000000e+02	361	5.500000000000114e-01	0.000000000000000e+00
5.25317201852938e-06  	3.624200000000000e+02	362	5.400000000000205e-01	1.000000000000000e+00
5.25707234900779e-06  	3.629700000000000e+02	363	5.500000000000114e-01	1.000000000000000e+00
5.26096594731671e-06  	3.635200000000000e+02	363	5.499999999999545e-01	0.000000000000000e+00
5.26485283638099e-06  	3.640800000000000e+02	364	5.600000000000023e-01	1.000000000000000e+00
5.26873303900903e-06  	3.646300000000000e+02	364	5.500000000000114e-01	0.000000000000000e+00
5.27260673628815e-06  	3.651800000000000e+02	365	5.500000000000114e-01	1.000000000000000e+00
5.27647379185901e-06  	3.657300000000000e+02	365	5.500000000000114e-01	0.000000000000000e+00
5.28033438552579e-06  	3.662900000000000e+02	366	5.600000000000023e-01	1.000000000000000e+00
5.28418853858627e-06  	3.668400000000000e+02	366	5.499999999999545e-01	0.000000000000000e+00
5.28803627223355e-06  	3.673900000000000e+02	367	5.500000000000114e-01	1.000000000000000e+00
5.29187760755671e-06  	3.679400000000000e+02	368	5.500000000000114e-01	1.000000000000000e+00
5.29571194449568e-06  	3.684900000000000e+02	368	5.500000000000114e-01	0.000000000000000e+00
5.29953946290717e-06  	3.690300000000000e+02	369	5.399999999999636e-01	1.000000000000000e+00
5.30336018672453e-06  	3.695800000000000e+02	369	5.500000000000114e-01	0.000000000000000e+00
5.30717413975579e-06  	3.701300000000000e+02	370	5.500000000000114e-01	1.000000000000000e+00
5.31098149876268e-06  	3.706800000000000e+02	370	5.500000000000114e-01	0.000000000000000e+00
5.31478213368687e-06  	3.712400000000000e+02	371	5.600000000000023e-01	1.000000000000000e+00
5.31857637203054e-06  	3.717900000000000e+02	371	5.500000000000114e-01	0.000000000000000e+00
5.32236393198045e-06  	3.723300000000000e+02	372	5.399999999999636e-01	1.000000000000000e+00
5.32614498773397e-06  	3.728800000000000e+02	372	5.500000000000114e-01	0.000000000000000e+00
5.32991971182839e-06  	3.734500000000000e+02	373	5.699999999999932e-01	1.000000000000000e+00
5.33368797518421e-06  	3.739900000000000e+02	374	5.400000000000205e-01	1.000000000000000e+00
5.3374497996239e-06   	3.745300000000000e+02	374	5.399999999999636e-01	0.000000000000000e+00
5.34120535584862e-06  	3.750900000000000e+02	375	5.600000000000023e-01	1.000000000000000e+00
5.34495451596602e-06  	3.756500000000000e+02	375	5.600000000000023e-01	0.000000000000000e+00
5.34869744947403e-06  	3.762000000000000e+02	376	5.500000000000114e-01	1.000000000000000e+00
5.35243417677567e-06  	3.767500000000000e+02	376	5.500000000000114e-01	0.000000000000000e+00
5.35616486521963e-06  	3.773000000000000e+02	377	5.500000000000114e-01	1.000000000000000e+00
5.35988938747907e-06  	3.778500000000000e+02	377	5.500000000000114e-01	0.000000000000000e+00
5.3636079097616e-06   	3.784000000000000e+02	378	5.499999999999545e-01	1.000000000000000e+00
5.36732045113268e-06  	3.789400000000000e+02	379	5.400000000000205e-01	1.000000000000000e+00
5.37102703056744e-06  	3.794700000000000e+02	379	5.300000000000296e-01	0.000000000000000e+00
5.37472766695121e-06  	3.800400000000000e+02	380	5.699999999999932e-01	1.000000000000000e+00
5.37842237908011e-06  	3.805900000000000e+02	380	5.499999999999545e-01	0.000000000000000e+00
5.38211132947468e-06  	3.811500000000000e+02	381	5.600000000000023e-01	1.000000000000000e+00
5.3857945358537e-06   	3.816900000000000e+02	381	5.400000000000205e-01	0.000000000000000e+00
5.38947201585464e-06  	3.822500000000000e+02	382	5.600000000000023e-01	1.000000000000000e+00
5.39314378703421e-06  	3.827900000000000e+02	382	5.400000000000205e-01	0.000000000000000e+00
5.39680986686886e-06  	3.833400000000000e+02	383	5.499999999999545e-01	1.000000000000000e+00
5.40047041438988e-06  	3.838800000000000e+02	383	5.400000000000205e-01	0.000000000000000e+00
5.40412530484252e-06  	3.844300000000000e+02	384	5.500000000000114e-01	1.000000000000000e+00
5.40777469625084e-06  	3.849700000000000e+02	385	5.400000000000205e-01	1.000000000000000e+00
5.4114186049262e-06   	3.855100000000000e+02	385	5.399999999999636e-01	0.000000000000000e+00
5.4150570471078e-06   	3.860500000000000e+02	386	5.400000000000205e-01	1.000000000000000e+00
5.41869003896311e-06  	3.866000000000000e+02	386	5.500000000000114e-01	0.000000000000000e+00
5.42231773572443e-06  	3.871500000000000e+02	387	5.499999999999545e-01	1.000000000000000e+00
5.42594001386553e-06  	3.876900000000000e+02	387	5.400000000000205e-01	0.000000000000000e+00
5.42955702767156e-06  	3.882400000000000e+02	388	5.500000000000114e-01	1.000000000000000e+00
5.43316879222137e-06  	3.887900000000000e+02	388	5.500000000000114e-01	0.000000000000000e+00
5.43677532252944e-06  	3.893400000000000e+02	389	5.499999999999545e-01	1.000000000000000e+00
5.4403767707024e-06   	3.898800000000000e+02	389	5.400000000000205e-01	0.000000000000000e+00
5.44397301407462e-06  	3.904300000000000e+02	390	5.500000000000114e-01	1.000000000000000e+00
5.44756420385761e-06  	3.909900000000000e+02	391	5.600000000000023e-01	1.000000000000000e+00
5.45115035404331e-06  	3.915400000000000e+02	391	5.500000000000114e-01	0.000000000000000e+00
5.45473147856592e-06  	3.920800000000000e+02	392	5.399999999999636e-01	1.000000000000000e+00
5.45830759130218e-06  	3.926300000000000e+02	392	5.500000000000114e-01	0.000000000000000e+00
5.46187884096821e-06  	3.931800000000000e+02	393	5.500000000000114e-01	1.000000000000000e+00
5.46544524058942e-06  	3.937400000000000e+02	393	5.600000000000023e-01	0.000000000000000e+00
5.46900666896342e-06  	3.942800000000000e+02	394	5.399999999999636e-01	1.000000000000000e+00
5.47256327355091e-06  	3.948300000000000e+02	394	5.500000000000114e-01	0.000000000000000e+00
5.4761152006815e-06   	3.953700000000000e+02	395	5.400000000000205e-01	1.000000000000000e+00
5.47966232935155e-06  	3.959300000000000e+02	396	5.600000000000023e-01	1.000000000000000e+00
5.48320467232912e-06  	3.964700000000000e+02	396	5.400000000000205e-01	0.000000000000000e+00
5.48674224233166e-06  	3.970200000000000e+02	397	5.499999999999545e-01	1.000000000000000e+00
5.49027505202618e-06  	3.975600000000000e+02	397	5.400000000000205e-01	0.000000000000000e+00
5.49380311402962e-06  	3.981000000000000e+02	398	5.400000000000205e-01	1.000000000000000e+00
5.49732644090901e-06  	3.986500000000000e+02	398	5.499999999999545e-01	0.000000000000000e+00
5.50084517619438e-06  	3.991900000000000e+02	399	5.400000000000205e-01	1.000000000000000e+00
5.50435920099074e-06  	3.997400000000000e+02	399	5.500000000000114e-01	0.000000000000000e+00
