# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.8089667e-05  	-2.61558783e-03	3.65901324e-06
3.8089854e-05  	-2.61563072e-03	3.65907285e-06
3.8090041e-05  	-2.61567363e-03	3.65913251e-06
3.8090228e-05  	-2.61571657e-03	3.65919212e-06
3.8090415e-05  	-2.61575951e-03	3.65925180e-06
3.8090602e-05  	-2.61580246e-03	3.65931143e-06
3.809079e-05   	-2.61584543e-03	3.65937116e-06
3.8090977e-05  	-2.61588842e-03	3.65943081e-06
3.8091164e-05  	-2.61593142e-03	3.65949054e-06
3.8091351e-05  	-2.61597442e-03	3.65955021e-06
3.8091538e-05  	-2.61601744e-03	3.65961000e-06
3.8091725e-05  	-2.61606047e-03	3.65966966e-06
3.8091913e-05  	-2.61610352e-03	3.65972943e-06
3.80921e-05    	-2.61614657e-03	3.65978910e-06
3.8092287e-05  	-2.61618963e-03	3.65984890e-06
3.8092474e-05  	-2.61623271e-03	3.65990854e-06
3.8092661e-05  	-2.61627579e-03	3.65996831e-06
3.8092848e-05  	-2.61631888e-03	3.66002799e-06
3.8093035e-05  	-2.61636197e-03	3.66008784e-06
3.8093223e-05  	-2.61640513e-03	3.66014757e-06
3.809341e-05   	-2.61644834e-03	3.66020746e-06
3.8093597e-05  	-2.61649157e-03	3.66026719e-06
3.8093784e-05  	-2.61653484e-03	3.66032726e-06
3.8093971e-05  	-2.61657819e-03	3.66038732e-06
3.8094158e-05  	-2.61662156e-03	3.66044757e-06
3.8094346e-05  	-2.61666494e-03	3.66050764e-06
3.8094533e-05  	-2.61670835e-03	3.66056797e-06
3.809472e-05   	-2.61675179e-03	3.66062815e-06
3.8094907e-05  	-2.61679525e-03	3.66068855e-06
3.8095094e-05  	-2.61683872e-03	3.66074876e-06
3.8095281e-05  	-2.61688220e-03	3.66080922e-06
3.8095469e-05  	-2.61692570e-03	3.66086950e-06
3.8095656e-05  	-2.61696921e-03	3.66093002e-06
3.8095843e-05  	-2.61701273e-03	3.66099034e-06
3.809603e-05   	-2.61705626e-03	3.66105093e-06
3.8096217e-05  	-2.61709980e-03	3.66111128e-06
3.8096404e-05  	-2.61714335e-03	3.66117187e-06
3.8096591e-05  	-2.61718689e-03	3.66123224e-06
3.8096779e-05  	-2.61723043e-03	3.66129288e-06
3.8096966e-05  	-2.61727397e-03	3.66135322e-06
3.8097153e-05  	-2.61731750e-03	3.66141381e-06
3.809734e-05   	-2.61736101e-03	3.66147412e-06
3.8097527e-05  	-2.61740452e-03	3.66153470e-06
3.8097714e-05  	-2.61744802e-03	3.66159496e-06
3.8097902e-05  	-2.61749152e-03	3.66165551e-06
3.8098089e-05  	-2.61753501e-03	3.66171576e-06
3.8098276e-05  	-2.61757851e-03	3.66177626e-06
3.8098463e-05  	-2.61762198e-03	3.66183644e-06
3.809865e-05   	-2.61766544e-03	3.66189689e-06
3.8098837e-05  	-2.61770889e-03	3.66195701e-06
3.8099025e-05  	-2.61775232e-03	3.66201741e-06
3.8099212e-05  	-2.61779573e-03	3.66207745e-06
3.8099399e-05  	-2.61783914e-03	3.66213780e-06
3.8099586e-05  	-2.61788252e-03	3.66219780e-06
3.8099773e-05  	-2.61792590e-03	3.66225809e-06
3.809996e-05   	-2.61796925e-03	3.66231802e-06
3.8100147e-05  	-2.61801261e-03	3.66237828e-06
3.8100334e-05  	-2.61805596e-03	3.66243816e-06
3.8100522e-05  	-2.61809930e-03	3.66249839e-06
3.8100709e-05  	-2.61814264e-03	3.66255826e-06
3.8100896e-05  	-2.61818599e-03	3.66261845e-06
3.8101083e-05  	-2.61822932e-03	3.66267823e-06
3.810127e-05   	-2.61827265e-03	3.66273839e-06
3.8101457e-05  	-2.61831596e-03	3.66279814e-06
3.8101644e-05  	-2.61835927e-03	3.66285829e-06
3.8101832e-05  	-2.61840255e-03	3.66291804e-06
3.8102019e-05  	-2.61844584e-03	3.66297815e-06
3.8102206e-05  	-2.61848911e-03	3.66303782e-06
3.8102393e-05  	-2.61853237e-03	3.66309789e-06
3.810258e-05   	-2.61857563e-03	3.66315755e-06
3.8102767e-05  	-2.61861890e-03	3.66321757e-06
3.8102954e-05  	-2.61866215e-03	3.66327716e-06
3.8103141e-05  	-2.61870540e-03	3.66333717e-06
3.8103329e-05  	-2.61874865e-03	3.66339675e-06
3.8103516e-05  	-2.61879191e-03	3.66345672e-06
3.8103703e-05  	-2.61883515e-03	3.66351628e-06
3.810389e-05   	-2.61887840e-03	3.66357628e-06
3.8104077e-05  	-2.61892165e-03	3.66363583e-06
3.8104264e-05  	-2.61896490e-03	3.66369584e-06
3.8104451e-05  	-2.61900816e-03	3.66375544e-06
3.8104638e-05  	-2.61905143e-03	3.66381551e-06
3.8104825e-05  	-2.61909469e-03	3.66387517e-06
3.8105012e-05  	-2.61913797e-03	3.66393532e-06
3.81052e-05    	-2.61918124e-03	3.66399503e-06
3.8105387e-05  	-2.61922452e-03	3.66405524e-06
3.8105574e-05  	-2.61926780e-03	3.66411501e-06
3.8105761e-05  	-2.61931108e-03	3.66417528e-06
3.8105948e-05  	-2.61935436e-03	3.66423510e-06
3.8106135e-05  	-2.61939766e-03	3.66429544e-06
3.8106322e-05  	-2.61944094e-03	3.66435529e-06
3.8106509e-05  	-2.61948424e-03	3.66441567e-06
3.8106696e-05  	-2.61952755e-03	3.66447559e-06
3.8106883e-05  	-2.61957087e-03	3.66453602e-06
3.810707e-05   	-2.61961418e-03	3.66459600e-06
3.8107257e-05  	-2.61965752e-03	3.66465651e-06
3.8107444e-05  	-2.61970085e-03	3.66471653e-06
3.8107631e-05  	-2.61974419e-03	3.66477710e-06
3.8107819e-05  	-2.61978753e-03	3.66483718e-06
3.8108006e-05  	-2.61983088e-03	3.66489780e-06
3.8108193e-05  	-2.61987422e-03	3.66495795e-06
3.810838e-05   	-2.61991759e-03	3.66501867e-06
3.8108567e-05  	-2.61996097e-03	3.66507889e-06
3.8108754e-05  	-2.62000435e-03	3.66513968e-06
3.8108941e-05  	-2.62004775e-03	3.66519998e-06
3.8109128e-05  	-2.62009118e-03	3.66526085e-06
3.8109315e-05  	-2.62013460e-03	3.66532123e-06
3.8109502e-05  	-2.62017806e-03	3.66538221e-06
3.8109689e-05  	-2.62022152e-03	3.66544266e-06
3.8109876e-05  	-2.62026501e-03	3.66550371e-06
3.8110063e-05  	-2.62030851e-03	3.66556425e-06
3.811025e-05   	-2.62035203e-03	3.66562542e-06
3.8110437e-05  	-2.62039556e-03	3.66568604e-06
3.8110624e-05  	-2.62043911e-03	3.66574725e-06
3.8110811e-05  	-2.62048266e-03	3.66580793e-06
3.8110998e-05  	-2.62052625e-03	3.66586922e-06
3.8111185e-05  	-2.62056985e-03	3.66592996e-06
3.8111372e-05  	-2.62061348e-03	3.66599134e-06
3.8111559e-05  	-2.62065713e-03	3.66605217e-06
3.8111746e-05  	-2.62070081e-03	3.66611358e-06
3.8111933e-05  	-2.62074449e-03	3.66617448e-06
3.811212e-05   	-2.62078821e-03	3.66623596e-06
3.8112307e-05  	-2.62083194e-03	3.66629693e-06
3.8112494e-05  	-2.62087569e-03	3.66635846e-06
3.8112681e-05  	-2.62091944e-03	3.66641945e-06
3.8112868e-05  	-2.62096321e-03	3.66648096e-06
3.8113055e-05  	-2.62100699e-03	3.66654202e-06
3.8113242e-05  	-2.62105079e-03	3.66660352e-06
3.8113429e-05  	-2.62109458e-03	3.66666458e-06
3.8113616e-05  	-2.62113840e-03	3.66672609e-06
3.8113802e-05  	-2.62118221e-03	3.66678718e-06
3.8113989e-05  	-2.62122605e-03	3.66684869e-06
3.8114176e-05  	-2.62126989e-03	3.66690978e-06
3.8114363e-05  	-2.62131373e-03	3.66697126e-06
3.811455e-05   	-2.62135758e-03	3.66703237e-06
3.8114737e-05  	-2.62140142e-03	3.66709382e-06
3.8114924e-05  	-2.62144526e-03	3.66715494e-06
3.8115111e-05  	-2.62148909e-03	3.66721634e-06
3.8115298e-05  	-2.62153290e-03	3.66727742e-06
3.8115485e-05  	-2.62157671e-03	3.66733878e-06
3.8115672e-05  	-2.62162051e-03	3.66739981e-06
3.8115859e-05  	-2.62166429e-03	3.66746109e-06
3.8116045e-05  	-2.62170806e-03	3.66752211e-06
3.8116232e-05  	-2.62175182e-03	3.66758335e-06
3.8116419e-05  	-2.62179557e-03	3.66764437e-06
3.8116606e-05  	-2.62183932e-03	3.66770554e-06
3.8116793e-05  	-2.62188305e-03	3.66776652e-06
3.811698e-05   	-2.62192678e-03	3.66782765e-06
3.8117167e-05  	-2.62197051e-03	3.66788864e-06
3.8117354e-05  	-2.62201424e-03	3.66794976e-06
3.811754e-05   	-2.62205797e-03	3.66801078e-06
3.8117727e-05  	-2.62210170e-03	3.66807188e-06
3.8117914e-05  	-2.62214545e-03	3.66813285e-06
3.8118101e-05  	-2.62218919e-03	3.66819393e-06
3.8118288e-05  	-2.62223295e-03	3.66825492e-06
3.8118475e-05  	-2.62227671e-03	3.66831600e-06
3.8118661e-05  	-2.62232049e-03	3.66837702e-06
3.8118848e-05  	-2.62236428e-03	3.66843809e-06
3.8119035e-05  	-2.62240807e-03	3.66849911e-06
3.8119222e-05  	-2.62245188e-03	3.66856022e-06
3.8119409e-05  	-2.62249571e-03	3.66862130e-06
3.8119595e-05  	-2.62253955e-03	3.66868245e-06
3.8119782e-05  	-2.62258340e-03	3.66874358e-06
3.8119969e-05  	-2.62262728e-03	3.66880476e-06
3.8120156e-05  	-2.62267116e-03	3.66886592e-06
3.8120343e-05  	-2.62271504e-03	3.66892710e-06
3.8120529e-05  	-2.62275894e-03	3.66898828e-06
3.8120716e-05  	-2.62280284e-03	3.66904952e-06
3.8120903e-05  	-2.62284675e-03	3.66911075e-06
3.812109e-05   	-2.62289068e-03	3.66917202e-06
3.8121276e-05  	-2.62293462e-03	3.66923330e-06
3.8121463e-05  	-2.62297856e-03	3.66929456e-06
3.812165e-05   	-2.62302250e-03	3.66935582e-06
3.8121837e-05  	-2.62306646e-03	3.66941712e-06
3.8122023e-05  	-2.62311042e-03	3.66947843e-06
3.812221e-05   	-2.62315440e-03	3.66953976e-06
3.8122397e-05  	-2.62319838e-03	3.66960111e-06
3.8122584e-05  	-2.62324238e-03	3.66966249e-06
3.812277e-05   	-2.62328639e-03	3.66972386e-06
3.8122957e-05  	-2.62333041e-03	3.66978526e-06
3.8123144e-05  	-2.62337444e-03	3.66984668e-06
3.812333e-05   	-2.62341847e-03	3.66990813e-06
3.8123517e-05  	-2.62346251e-03	3.66996959e-06
3.8123704e-05  	-2.62350655e-03	3.67003108e-06
3.812389e-05   	-2.62355060e-03	3.67009259e-06
3.8124077e-05  	-2.62359466e-03	3.67015413e-06
3.8124264e-05  	-2.62363872e-03	3.67021569e-06
3.812445e-05   	-2.62368278e-03	3.67027727e-06
3.8124637e-05  	-2.62372686e-03	3.67033887e-06
3.8124824e-05  	-2.62377093e-03	3.67040046e-06
3.812501e-05   	-2.62381502e-03	3.67046209e-06
3.8125197e-05  	-2.62385913e-03	3.67052375e-06
3.8125384e-05  	-2.62390325e-03	3.67058545e-06
3.812557e-05   	-2.62394740e-03	3.67064719e-06
3.8125757e-05  	-2.62399158e-03	3.67070899e-06
3.8125943e-05  	-2.62403580e-03	3.67077082e-06
3.812613e-05   	-2.62408005e-03	3.67083273e-06
3.8126317e-05  	-2.62412434e-03	3.67089468e-06
3.8126503e-05  	-2.62416867e-03	3.67095668e-06
3.812669e-05   	-2.62421303e-03	3.67101874e-06
3.8126876e-05  	-2.62425742e-03	3.67108084e-06
3.8127063e-05  	-2.62430183e-03	3.67114296e-06
3.8127249e-05  	-2.62434626e-03	3.67120513e-06
3.8127436e-05  	-2.62439072e-03	3.67126733e-06
3.8127623e-05  	-2.62443520e-03	3.67132952e-06
3.8127809e-05  	-2.62447969e-03	3.67139174e-06
3.8127996e-05  	-2.62452420e-03	3.67145399e-06
3.8128182e-05  	-2.62456872e-03	3.67151627e-06
3.8128369e-05  	-2.62461325e-03	3.67157856e-06
3.8128555e-05  	-2.62465779e-03	3.67164087e-06
3.8128742e-05  	-2.62470234e-03	3.67170318e-06
3.8128928e-05  	-2.62474690e-03	3.67176552e-06
3.8129115e-05  	-2.62479147e-03	3.67182785e-06
3.8129301e-05  	-2.62483604e-03	3.67189019e-06
3.8129488e-05  	-2.62488062e-03	3.67195253e-06
3.8129674e-05  	-2.62492521e-03	3.67201487e-06
3.8129861e-05  	-2.62496980e-03	3.67207719e-06
3.8130047e-05  	-2.62501440e-03	3.67213951e-06
3.8130234e-05  	-2.62505900e-03	3.67220182e-06
3.813042e-05   	-2.62510360e-03	3.67226412e-06
3.8130607e-05  	-2.62514822e-03	3.67232640e-06
3.8130793e-05  	-2.62519284e-03	3.67238868e-06
3.813098e-05   	-2.62523749e-03	3.67245094e-06
3.8131166e-05  	-2.62528214e-03	3.67251319e-06
3.8131352e-05  	-2.62532682e-03	3.67257542e-06
3.8131539e-05  	-2.62537151e-03	3.67263764e-06
3.8131725e-05  	-2.62541624e-03	3.67269985e-06
3.8131912e-05  	-2.62546098e-03	3.67276204e-06
3.8132098e-05  	-2.62550574e-03	3.67282420e-06
3.8132284e-05  	-2.62555050e-03	3.67288630e-06
3.8132471e-05  	-2.62559535e-03	3.67294827e-06
3.8132657e-05  	-2.62564034e-03	3.67301053e-06
3.8132844e-05  	-2.62568536e-03	3.67307281e-06
3.813303e-05   	-2.62573039e-03	3.67313506e-06
3.8133216e-05  	-2.62577544e-03	3.67319730e-06
3.8133403e-05  	-2.62582049e-03	3.67325956e-06
3.8133589e-05  	-2.62586556e-03	3.67332181e-06
3.8133775e-05  	-2.62591064e-03	3.67338406e-06
3.8133962e-05  	-2.62595571e-03	3.67344630e-06
3.8134148e-05  	-2.62600078e-03	3.67350853e-06
3.8134334e-05  	-2.62604586e-03	3.67357075e-06
3.8134521e-05  	-2.62609093e-03	3.67363296e-06
3.8134707e-05  	-2.62613600e-03	3.67369513e-06
3.8134893e-05  	-2.62618107e-03	3.67375727e-06
3.813508e-05   	-2.62622613e-03	3.67381937e-06
3.8135266e-05  	-2.62627118e-03	3.67388144e-06
3.8135452e-05  	-2.62631622e-03	3.67394350e-06
3.8135638e-05  	-2.62636128e-03	3.67400555e-06
3.8135825e-05  	-2.62640633e-03	3.67406759e-06
3.8136011e-05  	-2.62645138e-03	3.67412959e-06
3.8136197e-05  	-2.62649642e-03	3.67419158e-06
3.8136383e-05  	-2.62654145e-03	3.67425353e-06
3.813657e-05   	-2.62658647e-03	3.67431548e-06
3.8136756e-05  	-2.62663150e-03	3.67437741e-06
3.8136942e-05  	-2.62667650e-03	3.67443932e-06
3.8137128e-05  	-2.62672150e-03	3.67450119e-06
3.8137315e-05  	-2.62676646e-03	3.67456305e-06
3.8137501e-05  	-2.62681141e-03	3.67462485e-06
3.8137687e-05  	-2.62685633e-03	3.67468662e-06
3.8137873e-05  	-2.62690123e-03	3.67474835e-06
3.8138059e-05  	-2.62694610e-03	3.67481003e-06
3.8138245e-05  	-2.62699095e-03	3.67487172e-06
3.8138432e-05  	-2.62703578e-03	3.67493336e-06
3.8138618e-05  	-2.62708058e-03	3.67499493e-06
3.8138804e-05  	-2.62712536e-03	3.67505642e-06
3.813899e-05   	-2.62717012e-03	3.67511787e-06
3.8139176e-05  	-2.62721486e-03	3.67517925e-06
3.8139362e-05  	-2.62725958e-03	3.67524059e-06
3.8139548e-05  	-2.62730430e-03	3.67530189e-06
3.8139734e-05  	-2.62734899e-03	3.67536317e-06
3.8139921e-05  	-2.62739368e-03	3.67542451e-06
3.8140107e-05  	-2.62743839e-03	3.67548581e-06
3.8140293e-05  	-2.62748319e-03	3.67554713e-06
3.8140479e-05  	-2.62752801e-03	3.67560845e-06
3.8140665e-05  	-2.62757285e-03	3.67566980e-06
3.8140851e-05  	-2.62761781e-03	3.67573143e-06
3.8141037e-05  	-2.62766277e-03	3.67579304e-06
3.8141223e-05  	-2.62770777e-03	3.67585468e-06
3.8141409e-05  	-2.62775277e-03	3.67591634e-06
3.8141595e-05  	-2.62779778e-03	3.67597808e-06
3.8141781e-05  	-2.62784280e-03	3.67603983e-06
3.8141967e-05  	-2.62788782e-03	3.67610160e-06
3.8142153e-05  	-2.62793283e-03	3.67616339e-06
3.8142339e-05  	-2.62797782e-03	3.67622516e-06
3.8142525e-05  	-2.62802277e-03	3.67628683e-06
3.8142711e-05  	-2.62806772e-03	3.67634862e-06
3.8142897e-05  	-2.62811261e-03	3.67641031e-06
3.8143083e-05  	-2.62815751e-03	3.67647211e-06
3.8143269e-05  	-2.62820235e-03	3.67653382e-06
3.8143455e-05  	-2.62824716e-03	3.67659559e-06
3.8143641e-05  	-2.62829193e-03	3.67665735e-06
3.8143827e-05  	-2.62833669e-03	3.67671914e-06
3.8144013e-05  	-2.62838145e-03	3.67678095e-06
3.8144199e-05  	-2.62842622e-03	3.67684284e-06
3.8144385e-05  	-2.62847101e-03	3.67690476e-06
3.814457e-05   	-2.62851581e-03	3.67696674e-06
3.8144756e-05  	-2.62856064e-03	3.67702879e-06
3.8144942e-05  	-2.62860550e-03	3.67709091e-06
3.8145128e-05  	-2.62865039e-03	3.67715316e-06
3.8145314e-05  	-2.62869535e-03	3.67721543e-06
3.81455e-05    	-2.62874035e-03	3.67727783e-06
3.8145686e-05  	-2.62878540e-03	3.67734033e-06
3.8145871e-05  	-2.62883049e-03	3.67740295e-06
3.8146057e-05  	-2.62887564e-03	3.67746577e-06
3.8146243e-05  	-2.62892082e-03	3.67752866e-06
3.8146429e-05  	-2.62896606e-03	3.67759170e-06
3.8146615e-05  	-2.62901135e-03	3.67765488e-06
3.8146801e-05  	-2.62905669e-03	3.67771822e-06
3.8146986e-05  	-2.62910209e-03	3.67778169e-06
3.8147172e-05  	-2.62914754e-03	3.67784534e-06
3.8147358e-05  	-2.62919307e-03	3.67790919e-06
3.8147544e-05  	-2.62923867e-03	3.67797320e-06
3.8147729e-05  	-2.62928433e-03	3.67803739e-06
3.8147915e-05  	-2.62933008e-03	3.67810170e-06
3.8148101e-05  	-2.62937587e-03	3.67816609e-06
3.8148287e-05  	-2.62942170e-03	3.67823054e-06
3.8148472e-05  	-2.62946759e-03	3.67829499e-06
3.8148658e-05  	-2.62951350e-03	3.67835943e-06
3.8148844e-05  	-2.62955945e-03	3.67842385e-06
3.8149029e-05  	-2.62960549e-03	3.67848822e-06
3.8149215e-05  	-2.62965163e-03	3.67855258e-06
3.8149401e-05  	-2.62969779e-03	3.67861683e-06
3.8149587e-05  	-2.62974396e-03	3.67868097e-06
3.8149772e-05  	-2.62979013e-03	3.67874493e-06
3.8149958e-05  	-2.62983629e-03	3.67880878e-06
3.8150143e-05  	-2.62988245e-03	3.67887248e-06
3.8150329e-05  	-2.62992861e-03	3.67893605e-06
3.8150515e-05  	-2.62997475e-03	3.67899941e-06
3.81507e-05    	-2.63002091e-03	3.67906267e-06
3.8150886e-05  	-2.63006710e-03	3.67912573e-06
3.8151072e-05  	-2.63011325e-03	3.67918867e-06
3.8151257e-05  	-2.63015935e-03	3.67925140e-06
3.8151443e-05  	-2.63020540e-03	3.67931410e-06
3.8151628e-05  	-2.63025139e-03	3.67937658e-06
3.8151814e-05  	-2.63029732e-03	3.67943899e-06
3.8151999e-05  	-2.63034316e-03	3.67950120e-06
3.8152185e-05  	-2.63038891e-03	3.67956333e-06
3.8152371e-05  	-2.63043459e-03	3.67962535e-06
3.8152556e-05  	-2.63048020e-03	3.67968728e-06
3.8152742e-05  	-2.63052574e-03	3.67974908e-06
3.8152927e-05  	-2.63057123e-03	3.67981082e-06
3.8153113e-05  	-2.63061667e-03	3.67987245e-06
3.8153298e-05  	-2.63066207e-03	3.67993404e-06
3.8153484e-05  	-2.63070742e-03	3.67999553e-06
3.8153669e-05  	-2.63075275e-03	3.68005699e-06
3.8153855e-05  	-2.63079809e-03	3.68011834e-06
3.815404e-05   	-2.63084334e-03	3.68017962e-06
3.8154226e-05  	-2.63088853e-03	3.68024081e-06
3.8154411e-05  	-2.63093364e-03	3.68030192e-06
3.8154596e-05  	-2.63097867e-03	3.68036297e-06
3.8154782e-05  	-2.63102364e-03	3.68042392e-06
3.8154967e-05  	-2.63106852e-03	3.68048478e-06
3.8155153e-05  	-2.63111333e-03	3.68054555e-06
3.8155338e-05  	-2.63115806e-03	3.68060624e-06
3.8155523e-05  	-2.63120274e-03	3.68066687e-06
3.8155709e-05  	-2.63124735e-03	3.68072743e-06
3.8155894e-05  	-2.63129191e-03	3.68078797e-06
3.815608e-05   	-2.63133644e-03	3.68084847e-06
3.8156265e-05  	-2.63138093e-03	3.68090892e-06
3.815645e-05   	-2.63142540e-03	3.68096935e-06
3.8156636e-05  	-2.63146986e-03	3.68102975e-06
3.8156821e-05  	-2.63151430e-03	3.68109017e-06
3.8157006e-05  	-2.63155874e-03	3.68115057e-06
3.8157192e-05  	-2.63160318e-03	3.68121096e-06
3.8157377e-05  	-2.63164761e-03	3.68127135e-06
3.8157562e-05  	-2.63169205e-03	3.68133175e-06
3.8157747e-05  	-2.63173650e-03	3.68139214e-06
3.8157933e-05  	-2.63178095e-03	3.68145256e-06
3.8158118e-05  	-2.63182541e-03	3.68151303e-06
3.8158303e-05  	-2.63186988e-03	3.68157351e-06
3.8158489e-05  	-2.63191434e-03	3.68163400e-06
3.8158674e-05  	-2.63195881e-03	3.68169451e-06
3.8158859e-05  	-2.63200325e-03	3.68175503e-06
3.8159044e-05  	-2.63204765e-03	3.68181561e-06
3.8159229e-05  	-2.63209203e-03	3.68187620e-06
3.8159415e-05  	-2.63213636e-03	3.68193680e-06
3.81596e-05    	-2.63218067e-03	3.68199740e-06
3.8159785e-05  	-2.63222493e-03	3.68205800e-06
3.815997e-05   	-2.63226917e-03	3.68211869e-06
3.8160155e-05  	-2.63231338e-03	3.68217935e-06
3.8160341e-05  	-2.63235757e-03	3.68224003e-06
3.8160526e-05  	-2.63240175e-03	3.68230073e-06
3.8160711e-05  	-2.63244592e-03	3.68236148e-06
3.8160896e-05  	-2.63249008e-03	3.68242225e-06
3.8161081e-05  	-2.63253424e-03	3.68248310e-06
3.8161266e-05  	-2.63257840e-03	3.68254403e-06
3.8161451e-05  	-2.63262258e-03	3.68260501e-06
3.8161636e-05  	-2.63266674e-03	3.68266608e-06
3.8161822e-05  	-2.63271096e-03	3.68272721e-06
3.8162007e-05  	-2.63275518e-03	3.68278842e-06
3.8162192e-05  	-2.63279939e-03	3.68284973e-06
3.8162377e-05  	-2.63284363e-03	3.68291108e-06
3.8162562e-05  	-2.63288789e-03	3.68297251e-06
3.8162747e-05  	-2.63293217e-03	3.68303399e-06
3.8162932e-05  	-2.63297646e-03	3.68309555e-06
3.8163117e-05  	-2.63302079e-03	3.68315720e-06
3.8163302e-05  	-2.63306514e-03	3.68321889e-06
3.8163487e-05  	-2.63310951e-03	3.68328064e-06
3.8163672e-05  	-2.63315390e-03	3.68334244e-06
3.8163857e-05  	-2.63319831e-03	3.68340430e-06
3.8164042e-05  	-2.63324275e-03	3.68346627e-06
3.8164227e-05  	-2.63328723e-03	3.68352829e-06
3.8164412e-05  	-2.63333174e-03	3.68359041e-06
3.8164597e-05  	-2.63337629e-03	3.68365266e-06
3.8164782e-05  	-2.63342088e-03	3.68371495e-06
3.8164967e-05  	-2.63346549e-03	3.68377731e-06
3.8165152e-05  	-2.63351015e-03	3.68383973e-06
3.8165336e-05  	-2.63355483e-03	3.68390223e-06
3.8165521e-05  	-2.63359955e-03	3.68396484e-06
3.8165706e-05  	-2.63364430e-03	3.68402750e-06
3.8165891e-05  	-2.63368907e-03	3.68409022e-06
3.8166076e-05  	-2.63373388e-03	3.68415300e-06
3.8166261e-05  	-2.63377870e-03	3.68421584e-06
3.8166446e-05  	-2.63382354e-03	3.68427878e-06
3.8166631e-05  	-2.63386840e-03	3.68434174e-06
3.8166816e-05  	-2.63391325e-03	3.68440474e-06
3.8167e-05     	-2.63395812e-03	3.68446781e-06
3.8167185e-05  	-2.63400300e-03	3.68453091e-06
3.816737e-05   	-2.63404788e-03	3.68459405e-06
3.8167555e-05  	-2.63409279e-03	3.68465723e-06
3.816774e-05   	-2.63413770e-03	3.68472044e-06
3.8167924e-05  	-2.63418262e-03	3.68478373e-06
3.8168109e-05  	-2.63422756e-03	3.68484705e-06
3.8168294e-05  	-2.63427251e-03	3.68491040e-06
3.8168479e-05  	-2.63431747e-03	3.68497382e-06
3.8168664e-05  	-2.63436246e-03	3.68503726e-06
3.8168848e-05  	-2.63440745e-03	3.68510073e-06
3.8169033e-05  	-2.63445247e-03	3.68516427e-06
3.8169218e-05  	-2.63449751e-03	3.68522782e-06
3.8169402e-05  	-2.63454258e-03	3.68529142e-06
3.8169587e-05  	-2.63458769e-03	3.68535504e-06
3.8169772e-05  	-2.63463284e-03	3.68541877e-06
3.8169957e-05  	-2.63467804e-03	3.68548258e-06
3.8170141e-05  	-2.63472329e-03	3.68554644e-06
3.8170326e-05  	-2.63476858e-03	3.68561037e-06
3.8170511e-05  	-2.63481393e-03	3.68567438e-06
3.8170695e-05  	-2.63485933e-03	3.68573843e-06
3.817088e-05   	-2.63490477e-03	3.68580254e-06
3.8171065e-05  	-2.63495025e-03	3.68586673e-06
3.8171249e-05  	-2.63499578e-03	3.68593094e-06
3.8171434e-05  	-2.63504134e-03	3.68599519e-06
3.8171618e-05  	-2.63508692e-03	3.68605949e-06
3.8171803e-05  	-2.63513254e-03	3.68612381e-06
3.8171988e-05  	-2.63517818e-03	3.68618817e-06
3.8172172e-05  	-2.63522386e-03	3.68625258e-06
3.8172357e-05  	-2.63526957e-03	3.68631699e-06
3.8172541e-05  	-2.63531529e-03	3.68638141e-06
3.8172726e-05  	-2.63536101e-03	3.68644587e-06
3.817291e-05   	-2.63540676e-03	3.68651030e-06
3.8173095e-05  	-2.63545251e-03	3.68657472e-06
3.8173279e-05  	-2.63549828e-03	3.68663917e-06
3.8173464e-05  	-2.63554407e-03	3.68670359e-06
3.8173649e-05  	-2.63558987e-03	3.68676802e-06
3.8173833e-05  	-2.63563569e-03	3.68683247e-06
3.8174018e-05  	-2.63568155e-03	3.68689693e-06
3.8174202e-05  	-2.63572744e-03	3.68696140e-06
3.8174387e-05  	-2.63577338e-03	3.68702592e-06
3.8174571e-05  	-2.63581938e-03	3.68709047e-06
3.8174755e-05  	-2.63586543e-03	3.68715505e-06
3.817494e-05   	-2.63591152e-03	3.68721970e-06
3.8175124e-05  	-2.63595767e-03	3.68728435e-06
3.8175309e-05  	-2.63600385e-03	3.68734904e-06
3.8175493e-05  	-2.63605007e-03	3.68741380e-06
3.8175678e-05  	-2.63609632e-03	3.68747857e-06
3.8175862e-05  	-2.63614259e-03	3.68754335e-06
3.8176046e-05  	-2.63618890e-03	3.68760816e-06
3.8176231e-05  	-2.63623523e-03	3.68767294e-06
3.8176415e-05  	-2.63628160e-03	3.68773773e-06
3.81766e-05    	-2.63632796e-03	3.68780251e-06
3.8176784e-05  	-2.63637435e-03	3.68786726e-06
3.8176968e-05  	-2.63642073e-03	3.68793198e-06
3.8177153e-05  	-2.63646714e-03	3.68799668e-06
3.8177337e-05  	-2.63651352e-03	3.68806139e-06
3.8177521e-05  	-2.63655993e-03	3.68812603e-06
3.8177706e-05  	-2.63660632e-03	3.68819063e-06
3.817789e-05   	-2.63665270e-03	3.68825521e-06
3.8178074e-05  	-2.63669909e-03	3.68831971e-06
3.8178259e-05  	-2.63674545e-03	3.68838415e-06
3.8178443e-05  	-2.63679180e-03	3.68844855e-06
3.8178627e-05  	-2.63683812e-03	3.68851283e-06
