# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.4883074e-05  	-3.17371040e-03	4.43530549e-06
1.4883227e-05  	-3.17374436e-03	4.43535272e-06
1.488338e-05   	-3.17377829e-03	4.43539993e-06
1.4883534e-05  	-3.17381218e-03	4.43544714e-06
1.4883687e-05  	-3.17384602e-03	4.43549435e-06
1.488384e-05   	-3.17387980e-03	4.43554157e-06
1.4883993e-05  	-3.17391353e-03	4.43558877e-06
1.4884146e-05  	-3.17394720e-03	4.43563592e-06
1.4884299e-05  	-3.17398081e-03	4.43568303e-06
1.4884453e-05  	-3.17401438e-03	4.43573012e-06
1.4884606e-05  	-3.17404791e-03	4.43577718e-06
1.4884759e-05  	-3.17408138e-03	4.43582421e-06
1.4884912e-05  	-3.17411481e-03	4.43587123e-06
1.4885065e-05  	-3.17414821e-03	4.43591823e-06
1.4885218e-05  	-3.17418156e-03	4.43596522e-06
1.4885372e-05  	-3.17421487e-03	4.43601220e-06
1.4885525e-05  	-3.17424813e-03	4.43605915e-06
1.4885678e-05  	-3.17428135e-03	4.43610606e-06
1.4885831e-05  	-3.17431453e-03	4.43615297e-06
1.4885984e-05  	-3.17434768e-03	4.43619987e-06
1.4886137e-05  	-3.17438079e-03	4.43624676e-06
1.488629e-05   	-3.17441385e-03	4.43629363e-06
1.4886444e-05  	-3.17444688e-03	4.43634048e-06
1.4886597e-05  	-3.17447986e-03	4.43638731e-06
1.488675e-05   	-3.17451280e-03	4.43643413e-06
1.4886903e-05  	-3.17454570e-03	4.43648093e-06
1.4887056e-05  	-3.17457855e-03	4.43652771e-06
1.4887209e-05  	-3.17461135e-03	4.43657447e-06
1.4887363e-05  	-3.17464410e-03	4.43662121e-06
1.4887516e-05  	-3.17467678e-03	4.43666791e-06
1.4887669e-05  	-3.17470941e-03	4.43671457e-06
1.4887822e-05  	-3.17474196e-03	4.43676120e-06
1.4887975e-05  	-3.17477443e-03	4.43680776e-06
1.4888128e-05  	-3.17480682e-03	4.43685425e-06
1.4888281e-05  	-3.17483912e-03	4.43690067e-06
1.4888435e-05  	-3.17487132e-03	4.43694700e-06
1.4888588e-05  	-3.17490345e-03	4.43699323e-06
1.4888741e-05  	-3.17493558e-03	4.43703952e-06
1.4888894e-05  	-3.17496762e-03	4.43708585e-06
1.4889047e-05  	-3.17499960e-03	4.43713209e-06
1.48892e-05    	-3.17503152e-03	4.43717830e-06
1.4889353e-05  	-3.17506336e-03	4.43722447e-06
1.4889507e-05  	-3.17509515e-03	4.43727059e-06
1.488966e-05   	-3.17512687e-03	4.43731667e-06
1.4889813e-05  	-3.17515855e-03	4.43736271e-06
1.4889966e-05  	-3.17519017e-03	4.43740872e-06
1.4890119e-05  	-3.17522176e-03	4.43745470e-06
1.4890272e-05  	-3.17525330e-03	4.43750065e-06
1.4890425e-05  	-3.17528480e-03	4.43754656e-06
1.4890578e-05  	-3.17531626e-03	4.43759247e-06
1.4890732e-05  	-3.17534768e-03	4.43763839e-06
1.4890885e-05  	-3.17537905e-03	4.43768428e-06
1.4891038e-05  	-3.17541037e-03	4.43773012e-06
1.4891191e-05  	-3.17544163e-03	4.43777591e-06
1.4891344e-05  	-3.17547282e-03	4.43782163e-06
1.4891497e-05  	-3.17550396e-03	4.43786731e-06
1.489165e-05   	-3.17553503e-03	4.43791292e-06
1.4891803e-05  	-3.17556603e-03	4.43795848e-06
1.4891956e-05  	-3.17559696e-03	4.43800397e-06
1.489211e-05   	-3.17562784e-03	4.43804942e-06
1.4892263e-05  	-3.17565866e-03	4.43809481e-06
1.4892416e-05  	-3.17568942e-03	4.43814016e-06
1.4892569e-05  	-3.17572012e-03	4.43818547e-06
1.4892722e-05  	-3.17575077e-03	4.43823074e-06
1.4892875e-05  	-3.17578137e-03	4.43827597e-06
1.4893028e-05  	-3.17581190e-03	4.43832116e-06
1.4893181e-05  	-3.17584237e-03	4.43836631e-06
1.4893334e-05  	-3.17587278e-03	4.43841140e-06
1.4893488e-05  	-3.17590311e-03	4.43845644e-06
1.4893641e-05  	-3.17593337e-03	4.43850143e-06
1.4893794e-05  	-3.17596356e-03	4.43854638e-06
1.4893947e-05  	-3.17599367e-03	4.43859127e-06
1.48941e-05    	-3.17602371e-03	4.43863612e-06
1.4894253e-05  	-3.17605367e-03	4.43868089e-06
1.4894406e-05  	-3.17608353e-03	4.43872560e-06
1.4894559e-05  	-3.17611331e-03	4.43877023e-06
1.4894712e-05  	-3.17614300e-03	4.43881479e-06
1.4894865e-05  	-3.17617260e-03	4.43885928e-06
1.4895019e-05  	-3.17620212e-03	4.43890369e-06
1.4895172e-05  	-3.17623155e-03	4.43894803e-06
1.4895325e-05  	-3.17626090e-03	4.43899231e-06
1.4895478e-05  	-3.17629019e-03	4.43903652e-06
1.4895631e-05  	-3.17631940e-03	4.43908067e-06
1.4895784e-05  	-3.17634853e-03	4.43912475e-06
1.4895937e-05  	-3.17637760e-03	4.43916878e-06
1.489609e-05   	-3.17640661e-03	4.43921274e-06
1.4896243e-05  	-3.17643555e-03	4.43925664e-06
1.4896396e-05  	-3.17646442e-03	4.43930047e-06
1.4896549e-05  	-3.17649321e-03	4.43934422e-06
1.4896702e-05  	-3.17652193e-03	4.43938789e-06
1.4896855e-05  	-3.17655056e-03	4.43943147e-06
1.4897009e-05  	-3.17657912e-03	4.43947498e-06
1.4897162e-05  	-3.17660761e-03	4.43951843e-06
1.4897315e-05  	-3.17663603e-03	4.43956181e-06
1.4897468e-05  	-3.17666439e-03	4.43960514e-06
1.4897621e-05  	-3.17669267e-03	4.43964840e-06
1.4897774e-05  	-3.17672086e-03	4.43969158e-06
1.4897927e-05  	-3.17674896e-03	4.43973466e-06
1.489808e-05   	-3.17677696e-03	4.43977765e-06
1.4898233e-05  	-3.17680486e-03	4.43982053e-06
1.4898386e-05  	-3.17683265e-03	4.43986332e-06
1.4898539e-05  	-3.17686034e-03	4.43990599e-06
1.4898692e-05  	-3.17688793e-03	4.43994856e-06
1.4898845e-05  	-3.17691543e-03	4.43999103e-06
1.4898998e-05  	-3.17694284e-03	4.44003340e-06
1.4899151e-05  	-3.17697016e-03	4.44007567e-06
1.4899304e-05  	-3.17699741e-03	4.44011784e-06
1.4899457e-05  	-3.17702457e-03	4.44015992e-06
1.489961e-05   	-3.17705164e-03	4.44020189e-06
1.4899763e-05  	-3.17707864e-03	4.44024375e-06
1.4899916e-05  	-3.17710555e-03	4.44028551e-06
1.490007e-05   	-3.17713238e-03	4.44032715e-06
1.4900223e-05  	-3.17715911e-03	4.44036866e-06
1.4900376e-05  	-3.17718574e-03	4.44041005e-06
1.4900529e-05  	-3.17721228e-03	4.44045131e-06
1.4900682e-05  	-3.17723871e-03	4.44049244e-06
1.4900835e-05  	-3.17726504e-03	4.44053342e-06
1.4900988e-05  	-3.17729124e-03	4.44057423e-06
1.4901141e-05  	-3.17731733e-03	4.44061489e-06
1.4901294e-05  	-3.17734329e-03	4.44065537e-06
1.4901447e-05  	-3.17736913e-03	4.44069568e-06
1.49016e-05    	-3.17739484e-03	4.44073583e-06
1.4901753e-05  	-3.17742042e-03	4.44077581e-06
1.4901906e-05  	-3.17744589e-03	4.44081564e-06
1.4902059e-05  	-3.17747125e-03	4.44085533e-06
1.4902212e-05  	-3.17749651e-03	4.44089488e-06
1.4902365e-05  	-3.17752164e-03	4.44093427e-06
1.4902518e-05  	-3.17754666e-03	4.44097351e-06
1.4902671e-05  	-3.17757156e-03	4.44101265e-06
1.4902824e-05  	-3.17759636e-03	4.44105165e-06
1.4902977e-05  	-3.17762105e-03	4.44109051e-06
1.490313e-05   	-3.17764566e-03	4.44112925e-06
1.4903283e-05  	-3.17767018e-03	4.44116788e-06
1.4903436e-05  	-3.17769461e-03	4.44120638e-06
1.4903589e-05  	-3.17771895e-03	4.44124477e-06
1.4903742e-05  	-3.17774323e-03	4.44128306e-06
1.4903895e-05  	-3.17776744e-03	4.44132124e-06
1.4904048e-05  	-3.17779160e-03	4.44135933e-06
1.4904201e-05  	-3.17781569e-03	4.44139733e-06
1.4904353e-05  	-3.17783970e-03	4.44143522e-06
1.4904506e-05  	-3.17786362e-03	4.44147300e-06
1.4904659e-05  	-3.17788746e-03	4.44151064e-06
1.4904812e-05  	-3.17791119e-03	4.44154814e-06
1.4904965e-05  	-3.17793482e-03	4.44158550e-06
1.4905118e-05  	-3.17795833e-03	4.44162270e-06
1.4905271e-05  	-3.17798172e-03	4.44165975e-06
1.4905424e-05  	-3.17800498e-03	4.44169663e-06
1.4905577e-05  	-3.17802811e-03	4.44173335e-06
1.490573e-05   	-3.17805111e-03	4.44176991e-06
1.4905883e-05  	-3.17807397e-03	4.44180629e-06
1.4906036e-05  	-3.17809669e-03	4.44184249e-06
1.4906189e-05  	-3.17811927e-03	4.44187851e-06
1.4906342e-05  	-3.17814171e-03	4.44191434e-06
1.4906495e-05  	-3.17816402e-03	4.44195000e-06
1.4906648e-05  	-3.17818620e-03	4.44198547e-06
1.4906801e-05  	-3.17820827e-03	4.44202079e-06
1.4906954e-05  	-3.17823022e-03	4.44205593e-06
1.4907107e-05  	-3.17825205e-03	4.44209090e-06
1.490726e-05   	-3.17827375e-03	4.44212568e-06
1.4907413e-05  	-3.17829532e-03	4.44216028e-06
1.4907566e-05  	-3.17831677e-03	4.44219470e-06
1.4907718e-05  	-3.17833809e-03	4.44222894e-06
1.4907871e-05  	-3.17835927e-03	4.44226298e-06
1.4908024e-05  	-3.17838031e-03	4.44229681e-06
1.4908177e-05  	-3.17840120e-03	4.44233043e-06
1.490833e-05   	-3.17842194e-03	4.44236383e-06
1.4908483e-05  	-3.17844253e-03	4.44239705e-06
1.4908636e-05  	-3.17846297e-03	4.44243006e-06
1.4908789e-05  	-3.17848325e-03	4.44246283e-06
1.4908942e-05  	-3.17850336e-03	4.44249536e-06
1.4909095e-05  	-3.17852330e-03	4.44252765e-06
1.4909248e-05  	-3.17854310e-03	4.44255972e-06
1.4909401e-05  	-3.17856275e-03	4.44259157e-06
1.4909554e-05  	-3.17858224e-03	4.44262322e-06
1.4909706e-05  	-3.17860160e-03	4.44265466e-06
1.4909859e-05  	-3.17862082e-03	4.44268591e-06
1.4910012e-05  	-3.17863991e-03	4.44271699e-06
1.4910165e-05  	-3.17865889e-03	4.44274795e-06
1.4910318e-05  	-3.17867772e-03	4.44277871e-06
1.4910471e-05  	-3.17869642e-03	4.44280929e-06
1.4910624e-05  	-3.17871497e-03	4.44283966e-06
1.4910777e-05  	-3.17873336e-03	4.44286981e-06
1.491093e-05   	-3.17875160e-03	4.44289974e-06
1.4911082e-05  	-3.17876969e-03	4.44292945e-06
1.4911235e-05  	-3.17878761e-03	4.44295894e-06
1.4911388e-05  	-3.17880538e-03	4.44298820e-06
1.4911541e-05  	-3.17882298e-03	4.44301723e-06
1.4911694e-05  	-3.17884042e-03	4.44304605e-06
1.4911847e-05  	-3.17885772e-03	4.44307466e-06
1.4912e-05     	-3.17887486e-03	4.44310304e-06
1.4912153e-05  	-3.17889182e-03	4.44313119e-06
1.4912305e-05  	-3.17890862e-03	4.44315911e-06
1.4912458e-05  	-3.17892525e-03	4.44318678e-06
1.4912611e-05  	-3.17894169e-03	4.44321420e-06
1.4912764e-05  	-3.17895796e-03	4.44324138e-06
1.4912917e-05  	-3.17897406e-03	4.44326833e-06
1.491307e-05   	-3.17898999e-03	4.44329504e-06
1.4913223e-05  	-3.17900572e-03	4.44332149e-06
1.4913375e-05  	-3.17902126e-03	4.44334767e-06
1.4913528e-05  	-3.17903660e-03	4.44337358e-06
1.4913681e-05  	-3.17905173e-03	4.44339920e-06
1.4913834e-05  	-3.17906665e-03	4.44342454e-06
1.4913987e-05  	-3.17908136e-03	4.44344956e-06
1.491414e-05   	-3.17909587e-03	4.44347436e-06
1.4914292e-05  	-3.17911019e-03	4.44349881e-06
1.4914445e-05  	-3.17912432e-03	4.44352307e-06
1.4914598e-05  	-3.17913827e-03	4.44354699e-06
1.4914751e-05  	-3.17915207e-03	4.44357077e-06
1.4914904e-05  	-3.17916570e-03	4.44359421e-06
1.4915057e-05  	-3.17917920e-03	4.44361754e-06
1.4915209e-05  	-3.17919255e-03	4.44364053e-06
1.4915362e-05  	-3.17920575e-03	4.44366342e-06
1.4915515e-05  	-3.17921880e-03	4.44368594e-06
1.4915668e-05  	-3.17923170e-03	4.44370836e-06
1.4915821e-05  	-3.17924443e-03	4.44373038e-06
1.4915973e-05  	-3.17925700e-03	4.44375232e-06
1.4916126e-05  	-3.17926939e-03	4.44377382e-06
1.4916279e-05  	-3.17928160e-03	4.44379523e-06
1.4916432e-05  	-3.17929363e-03	4.44381618e-06
1.4916585e-05  	-3.17930548e-03	4.44383708e-06
1.4916738e-05  	-3.17931714e-03	4.44385750e-06
1.491689e-05   	-3.17932864e-03	4.44387788e-06
1.4917043e-05  	-3.17933995e-03	4.44389780e-06
1.4917196e-05  	-3.17935109e-03	4.44391768e-06
1.4917349e-05  	-3.17936204e-03	4.44393708e-06
1.4917501e-05  	-3.17937281e-03	4.44395646e-06
1.4917654e-05  	-3.17938352e-03	4.44397534e-06
1.4917807e-05  	-3.17939398e-03	4.44399420e-06
1.491796e-05   	-3.17940419e-03	4.44401256e-06
1.4918113e-05  	-3.17941424e-03	4.44403093e-06
1.4918265e-05  	-3.17942423e-03	4.44404879e-06
1.4918418e-05  	-3.17943397e-03	4.44406665e-06
1.4918571e-05  	-3.17944346e-03	4.44408397e-06
1.4918724e-05  	-3.17945289e-03	4.44410131e-06
1.4918876e-05  	-3.17946205e-03	4.44411807e-06
1.4919029e-05  	-3.17947094e-03	4.44413484e-06
1.4919182e-05  	-3.17947977e-03	4.44415103e-06
1.4919335e-05  	-3.17948832e-03	4.44416725e-06
1.4919488e-05  	-3.17949660e-03	4.44418285e-06
1.491964e-05   	-3.17950477e-03	4.44419849e-06
1.4919793e-05  	-3.17951259e-03	4.44421350e-06
1.4919946e-05  	-3.17952028e-03	4.44422854e-06
1.4920099e-05  	-3.17952773e-03	4.44424293e-06
1.4920251e-05  	-3.17953497e-03	4.44425735e-06
1.4920404e-05  	-3.17954196e-03	4.44427109e-06
1.4920557e-05  	-3.17954872e-03	4.44428487e-06
1.492071e-05   	-3.17955524e-03	4.44429797e-06
1.4920862e-05  	-3.17956153e-03	4.44431111e-06
1.4921015e-05  	-3.17956760e-03	4.44432356e-06
1.4921168e-05  	-3.17957343e-03	4.44433606e-06
1.492132e-05   	-3.17957903e-03	4.44434785e-06
1.4921473e-05  	-3.17958443e-03	4.44435973e-06
1.4921626e-05  	-3.17958961e-03	4.44437092e-06
1.4921779e-05  	-3.17959459e-03	4.44438221e-06
1.4921931e-05  	-3.17959938e-03	4.44439282e-06
1.4922084e-05  	-3.17960399e-03	4.44440355e-06
1.4922237e-05  	-3.17960839e-03	4.44441357e-06
1.492239e-05   	-3.17961261e-03	4.44442373e-06
1.4922542e-05  	-3.17961662e-03	4.44443316e-06
1.4922695e-05  	-3.17962045e-03	4.44444275e-06
1.4922848e-05  	-3.17962408e-03	4.44445161e-06
1.4923001e-05  	-3.17962751e-03	4.44446061e-06
1.4923153e-05  	-3.17963074e-03	4.44446890e-06
1.4923306e-05  	-3.17963377e-03	4.44447732e-06
1.4923459e-05  	-3.17963660e-03	4.44448501e-06
1.4923611e-05  	-3.17963924e-03	4.44449290e-06
1.4923764e-05  	-3.17964168e-03	4.44450017e-06
1.4923917e-05  	-3.17964395e-03	4.44450758e-06
1.4924069e-05  	-3.17964604e-03	4.44451438e-06
1.4924222e-05  	-3.17964795e-03	4.44452126e-06
1.4924375e-05  	-3.17964964e-03	4.44452754e-06
1.4924528e-05  	-3.17965115e-03	4.44453386e-06
1.492468e-05   	-3.17965244e-03	4.44453961e-06
1.4924833e-05  	-3.17965353e-03	4.44454544e-06
1.4924986e-05  	-3.17965440e-03	4.44455068e-06
1.4925138e-05  	-3.17965507e-03	4.44455595e-06
1.4925291e-05  	-3.17965553e-03	4.44456066e-06
1.4925444e-05  	-3.17965578e-03	4.44456540e-06
1.4925596e-05  	-3.17965582e-03	4.44456959e-06
1.4925749e-05  	-3.17965563e-03	4.44457376e-06
1.4925902e-05  	-3.17965519e-03	4.44457739e-06
1.4926054e-05  	-3.17965449e-03	4.44458090e-06
1.4926207e-05  	-3.17965354e-03	4.44458393e-06
1.492636e-05   	-3.17965234e-03	4.44458679e-06
1.4926513e-05  	-3.17965087e-03	4.44458921e-06
1.4926665e-05  	-3.17964914e-03	4.44459139e-06
1.4926818e-05  	-3.17964716e-03	4.44459319e-06
1.4926971e-05  	-3.17964493e-03	4.44459472e-06
1.4927123e-05  	-3.17964245e-03	4.44459590e-06
1.4927276e-05  	-3.17963974e-03	4.44459682e-06
1.4927429e-05  	-3.17963679e-03	4.44459740e-06
1.4927581e-05  	-3.17963360e-03	4.44459770e-06
1.4927734e-05  	-3.17963018e-03	4.44459768e-06
1.4927887e-05  	-3.17962653e-03	4.44459737e-06
1.4928039e-05  	-3.17962264e-03	4.44459675e-06
1.4928192e-05  	-3.17961852e-03	4.44459582e-06
1.4928345e-05  	-3.17961416e-03	4.44459458e-06
1.4928497e-05  	-3.17960957e-03	4.44459304e-06
1.492865e-05   	-3.17960476e-03	4.44459119e-06
1.4928803e-05  	-3.17959971e-03	4.44458903e-06
1.4928955e-05  	-3.17959445e-03	4.44458657e-06
1.4929108e-05  	-3.17958896e-03	4.44458379e-06
1.492926e-05   	-3.17958325e-03	4.44458070e-06
1.4929413e-05  	-3.17957733e-03	4.44457731e-06
1.4929566e-05  	-3.17957120e-03	4.44457361e-06
1.4929718e-05  	-3.17956486e-03	4.44456959e-06
1.4929871e-05  	-3.17955834e-03	4.44456527e-06
1.4930024e-05  	-3.17955171e-03	4.44456079e-06
1.4930176e-05  	-3.17954490e-03	4.44455607e-06
1.4930329e-05  	-3.17953790e-03	4.44455113e-06
1.4930482e-05  	-3.17953072e-03	4.44454588e-06
1.4930634e-05  	-3.17952334e-03	4.44454036e-06
1.4930787e-05  	-3.17951576e-03	4.44453454e-06
1.493094e-05   	-3.17950798e-03	4.44452843e-06
1.4931092e-05  	-3.17949999e-03	4.44452203e-06
1.4931245e-05  	-3.17949180e-03	4.44451534e-06
1.4931397e-05  	-3.17948341e-03	4.44450837e-06
1.493155e-05   	-3.17947482e-03	4.44450113e-06
1.4931703e-05  	-3.17946601e-03	4.44449361e-06
1.4931855e-05  	-3.17945700e-03	4.44448580e-06
1.4932008e-05  	-3.17944777e-03	4.44447771e-06
1.4932161e-05  	-3.17943831e-03	4.44446935e-06
1.4932313e-05  	-3.17942865e-03	4.44446074e-06
1.4932466e-05  	-3.17941878e-03	4.44445190e-06
1.4932619e-05  	-3.17940870e-03	4.44444282e-06
1.4932771e-05  	-3.17939840e-03	4.44443348e-06
1.4932924e-05  	-3.17938788e-03	4.44442391e-06
1.4933076e-05  	-3.17937715e-03	4.44441412e-06
1.4933229e-05  	-3.17936621e-03	4.44440408e-06
1.4933382e-05  	-3.17935505e-03	4.44439381e-06
1.4933534e-05  	-3.17934368e-03	4.44438328e-06
1.4933687e-05  	-3.17933211e-03	4.44437248e-06
1.4933839e-05  	-3.17932034e-03	4.44436143e-06
1.4933992e-05  	-3.17930838e-03	4.44435012e-06
1.4934145e-05  	-3.17929622e-03	4.44433855e-06
1.4934297e-05  	-3.17928387e-03	4.44432673e-06
1.493445e-05   	-3.17927133e-03	4.44431466e-06
1.4934603e-05  	-3.17925862e-03	4.44430240e-06
1.4934755e-05  	-3.17924573e-03	4.44428991e-06
1.4934908e-05  	-3.17923265e-03	4.44427717e-06
1.493506e-05   	-3.17921940e-03	4.44426419e-06
1.4935213e-05  	-3.17920596e-03	4.44425097e-06
1.4935366e-05  	-3.17919234e-03	4.44423750e-06
1.4935518e-05  	-3.17917853e-03	4.44422379e-06
1.4935671e-05  	-3.17916453e-03	4.44420982e-06
1.4935823e-05  	-3.17915033e-03	4.44419559e-06
1.4935976e-05  	-3.17913593e-03	4.44418111e-06
1.4936129e-05  	-3.17912133e-03	4.44416636e-06
1.4936281e-05  	-3.17910652e-03	4.44415135e-06
1.4936434e-05  	-3.17909150e-03	4.44413607e-06
1.4936587e-05  	-3.17907626e-03	4.44412052e-06
1.4936739e-05  	-3.17906080e-03	4.44410470e-06
1.4936892e-05  	-3.17904512e-03	4.44408860e-06
1.4937044e-05  	-3.17902922e-03	4.44407223e-06
1.4937197e-05  	-3.17901310e-03	4.44405557e-06
1.493735e-05   	-3.17899674e-03	4.44403864e-06
1.4937502e-05  	-3.17898015e-03	4.44402142e-06
1.4937655e-05  	-3.17896331e-03	4.44400391e-06
1.4937807e-05  	-3.17894625e-03	4.44398612e-06
1.493796e-05   	-3.17892895e-03	4.44396805e-06
1.4938113e-05  	-3.17891142e-03	4.44394970e-06
1.4938265e-05  	-3.17889367e-03	4.44393109e-06
1.4938418e-05  	-3.17887569e-03	4.44391219e-06
1.4938571e-05  	-3.17885747e-03	4.44389300e-06
1.4938723e-05  	-3.17883903e-03	4.44387354e-06
1.4938876e-05  	-3.17882036e-03	4.44385379e-06
1.4939028e-05  	-3.17880148e-03	4.44383379e-06
1.4939181e-05  	-3.17878240e-03	4.44381352e-06
1.4939334e-05  	-3.17876312e-03	4.44379299e-06
1.4939486e-05  	-3.17874363e-03	4.44377220e-06
1.4939639e-05  	-3.17872395e-03	4.44375115e-06
1.4939791e-05  	-3.17870407e-03	4.44372984e-06
1.4939944e-05  	-3.17868398e-03	4.44370826e-06
1.4940097e-05  	-3.17866369e-03	4.44368642e-06
1.4940249e-05  	-3.17864321e-03	4.44366431e-06
1.4940402e-05  	-3.17862254e-03	4.44364193e-06
1.4940555e-05  	-3.17860169e-03	4.44361930e-06
1.4940707e-05  	-3.17858066e-03	4.44359641e-06
1.494086e-05   	-3.17855944e-03	4.44357328e-06
1.4941013e-05  	-3.17853806e-03	4.44354989e-06
1.4941165e-05  	-3.17851650e-03	4.44352629e-06
1.4941318e-05  	-3.17849477e-03	4.44350238e-06
1.494147e-05   	-3.17847285e-03	4.44347831e-06
1.4941623e-05  	-3.17845075e-03	4.44345387e-06
1.4941776e-05  	-3.17842846e-03	4.44342946e-06
1.4941928e-05  	-3.17840599e-03	4.44340454e-06
1.4942081e-05  	-3.17838334e-03	4.44337978e-06
1.4942234e-05  	-3.17836051e-03	4.44335446e-06
1.4942386e-05  	-3.17833750e-03	4.44332937e-06
1.4942539e-05  	-3.17831429e-03	4.44330368e-06
1.4942692e-05  	-3.17829089e-03	4.44327823e-06
1.4942844e-05  	-3.17826728e-03	4.44325215e-06
1.4942997e-05  	-3.17824349e-03	4.44322633e-06
1.4943149e-05  	-3.17821948e-03	4.44319987e-06
1.4943302e-05  	-3.17819527e-03	4.44317369e-06
1.4943455e-05  	-3.17817084e-03	4.44314682e-06
1.4943607e-05  	-3.17814620e-03	4.44312023e-06
1.494376e-05   	-3.17812134e-03	4.44309290e-06
1.4943913e-05  	-3.17809627e-03	4.44306587e-06
1.4944065e-05  	-3.17807099e-03	4.44303810e-06
1.4944218e-05  	-3.17804549e-03	4.44301063e-06
1.4944371e-05  	-3.17801978e-03	4.44298236e-06
1.4944523e-05  	-3.17799386e-03	4.44295440e-06
1.4944676e-05  	-3.17796772e-03	4.44292563e-06
1.4944829e-05  	-3.17794137e-03	4.44289720e-06
1.4944981e-05  	-3.17791481e-03	4.44286792e-06
1.4945134e-05  	-3.17788806e-03	4.44283894e-06
1.4945287e-05  	-3.17786109e-03	4.44280908e-06
1.4945439e-05  	-3.17783395e-03	4.44277953e-06
1.4945592e-05  	-3.17780661e-03	4.44274908e-06
1.4945745e-05  	-3.17777909e-03	4.44271896e-06
1.4945897e-05  	-3.17775136e-03	4.44268791e-06
1.494605e-05   	-3.17772346e-03	4.44265730e-06
1.4946203e-05  	-3.17769537e-03	4.44262577e-06
1.4946355e-05  	-3.17766713e-03	4.44259461e-06
1.4946508e-05  	-3.17763872e-03	4.44256251e-06
1.4946661e-05  	-3.17761015e-03	4.44253080e-06
1.4946813e-05  	-3.17758140e-03	4.44249814e-06
1.4946966e-05  	-3.17755250e-03	4.44246607e-06
1.4947119e-05  	-3.17752341e-03	4.44243303e-06
1.4947271e-05  	-3.17749414e-03	4.44240045e-06
1.4947424e-05  	-3.17746465e-03	4.44236667e-06
1.4947577e-05  	-3.17743499e-03	4.44233350e-06
1.4947729e-05  	-3.17740509e-03	4.44229896e-06
1.4947882e-05  	-3.17737501e-03	4.44226518e-06
1.4948035e-05  	-3.17734470e-03	4.44222990e-06
1.4948188e-05  	-3.17731420e-03	4.44219547e-06
1.494834e-05   	-3.17728348e-03	4.44215950e-06
1.4948493e-05  	-3.17725257e-03	4.44212437e-06
1.4948646e-05  	-3.17722145e-03	4.44208777e-06
1.4948798e-05  	-3.17719014e-03	4.44205189e-06
1.4948951e-05  	-3.17715863e-03	4.44201467e-06
1.4949104e-05  	-3.17712693e-03	4.44197804e-06
1.4949256e-05  	-3.17709503e-03	4.44194021e-06
1.4949409e-05  	-3.17706295e-03	4.44190284e-06
1.4949562e-05  	-3.17703067e-03	4.44186441e-06
1.4949715e-05  	-3.17699823e-03	4.44182634e-06
1.4949867e-05  	-3.17696559e-03	4.44178733e-06
1.495002e-05   	-3.17693278e-03	4.44174857e-06
1.4950173e-05  	-3.17689979e-03	4.44170897e-06
1.4950325e-05  	-3.17686668e-03	4.44166957e-06
1.4950478e-05  	-3.17683348e-03	4.44162939e-06
1.4950631e-05  	-3.17680001e-03	4.44158933e-06
1.4950784e-05  	-3.17676636e-03	4.44154857e-06
1.4950936e-05  	-3.17673255e-03	4.44150784e-06
1.4951089e-05  	-3.17669855e-03	4.44146646e-06
1.4951242e-05  	-3.17666437e-03	4.44142504e-06
1.4951394e-05  	-3.17663000e-03	4.44138303e-06
1.4951547e-05  	-3.17659544e-03	4.44134090e-06
1.49517e-05    	-3.17656067e-03	4.44129823e-06
1.4951853e-05  	-3.17652572e-03	4.44125538e-06
1.4952005e-05  	-3.17649055e-03	4.44121204e-06
1.4952158e-05  	-3.17645519e-03	4.44116846e-06
1.4952311e-05  	-3.17641963e-03	4.44112444e-06
1.4952464e-05  	-3.17638388e-03	4.44108016e-06
1.4952616e-05  	-3.17634794e-03	4.44103549e-06
1.4952769e-05  	-3.17631184e-03	4.44099054e-06
1.4952922e-05  	-3.17627556e-03	4.44094525e-06
1.4953075e-05  	-3.17623911e-03	4.44089965e-06
1.4953227e-05  	-3.17620247e-03	4.44085371e-06
1.495338e-05   	-3.17616565e-03	4.44080744e-06
1.4953533e-05  	-3.17612865e-03	4.44076083e-06
1.4953686e-05  	-3.17609145e-03	4.44071390e-06
1.4953838e-05  	-3.17605408e-03	4.44066663e-06
1.4953991e-05  	-3.17601651e-03	4.44061904e-06
1.4954144e-05  	-3.17597874e-03	4.44057110e-06
1.4954297e-05  	-3.17594077e-03	4.44052283e-06
1.4954449e-05  	-3.17590260e-03	4.44047421e-06
1.4954602e-05  	-3.17586422e-03	4.44042526e-06
1.4954755e-05  	-3.17582564e-03	4.44037596e-06
1.4954908e-05  	-3.17578682e-03	4.44032629e-06
1.4955061e-05  	-3.17574777e-03	4.44027624e-06
1.4955213e-05  	-3.17570847e-03	4.44022581e-06
1.4955366e-05  	-3.17566893e-03	4.44017500e-06
1.4955519e-05  	-3.17562915e-03	4.44012380e-06
1.4955672e-05  	-3.17558913e-03	4.44007223e-06
1.4955825e-05  	-3.17554886e-03	4.44002028e-06
