# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
2.4686287e-05  	-2.62771497e-03	3.67662017e-06
2.4686475e-05  	-2.62767388e-03	3.67656295e-06
2.4686662e-05  	-2.62763279e-03	3.67650464e-06
2.468685e-05   	-2.62759175e-03	3.67644757e-06
2.4687037e-05  	-2.62755071e-03	3.67638951e-06
2.4687225e-05  	-2.62750971e-03	3.67633256e-06
2.4687412e-05  	-2.62746871e-03	3.67627479e-06
2.4687599e-05  	-2.62742777e-03	3.67621802e-06
2.4687787e-05  	-2.62738683e-03	3.67616050e-06
2.4687974e-05  	-2.62734593e-03	3.67610374e-06
2.4688162e-05  	-2.62730504e-03	3.67604641e-06
2.4688349e-05  	-2.62726416e-03	3.67598965e-06
2.4688537e-05  	-2.62722329e-03	3.67593247e-06
2.4688724e-05  	-2.62718243e-03	3.67587574e-06
2.4688912e-05  	-2.62714157e-03	3.67581874e-06
2.4689099e-05  	-2.62710073e-03	3.67576207e-06
2.4689286e-05  	-2.62705990e-03	3.67570526e-06
2.4689474e-05  	-2.62701909e-03	3.67564868e-06
2.4689661e-05  	-2.62697830e-03	3.67559205e-06
2.4689849e-05  	-2.62693754e-03	3.67553558e-06
2.4690036e-05  	-2.62689688e-03	3.67547915e-06
2.4690224e-05  	-2.62685629e-03	3.67542292e-06
2.4690411e-05  	-2.62681576e-03	3.67536676e-06
2.4690598e-05  	-2.62677528e-03	3.67531070e-06
2.4690786e-05  	-2.62673486e-03	3.67525473e-06
2.4690973e-05  	-2.62669452e-03	3.67519889e-06
2.4691161e-05  	-2.62665423e-03	3.67514313e-06
2.4691348e-05  	-2.62661400e-03	3.67508748e-06
2.4691536e-05  	-2.62657384e-03	3.67503195e-06
2.4691723e-05  	-2.62653375e-03	3.67497650e-06
2.469191e-05   	-2.62649371e-03	3.67492114e-06
2.4692098e-05  	-2.62645372e-03	3.67486586e-06
2.4692285e-05  	-2.62641377e-03	3.67481065e-06
2.4692473e-05  	-2.62637388e-03	3.67475550e-06
2.469266e-05   	-2.62633404e-03	3.67470045e-06
2.4692847e-05  	-2.62629427e-03	3.67464551e-06
2.4693035e-05  	-2.62625455e-03	3.67459066e-06
2.4693222e-05  	-2.62621490e-03	3.67453590e-06
2.469341e-05   	-2.62617532e-03	3.67448119e-06
2.4693597e-05  	-2.62613579e-03	3.67442653e-06
2.4693784e-05  	-2.62609632e-03	3.67437194e-06
2.4693972e-05  	-2.62605693e-03	3.67431745e-06
2.4694159e-05  	-2.62601761e-03	3.67426304e-06
2.4694346e-05  	-2.62597835e-03	3.67420870e-06
2.4694534e-05  	-2.62593916e-03	3.67415444e-06
2.4694721e-05  	-2.62590006e-03	3.67410028e-06
2.4694909e-05  	-2.62586102e-03	3.67404619e-06
2.4695096e-05  	-2.62582206e-03	3.67399222e-06
2.4695283e-05  	-2.62578319e-03	3.67393837e-06
2.4695471e-05  	-2.62574441e-03	3.67388460e-06
2.4695658e-05  	-2.62570572e-03	3.67383095e-06
2.4695845e-05  	-2.62566712e-03	3.67377739e-06
2.4696033e-05  	-2.62562861e-03	3.67372392e-06
2.469622e-05   	-2.62559020e-03	3.67367055e-06
2.4696407e-05  	-2.62555186e-03	3.67361726e-06
2.4696595e-05  	-2.62551359e-03	3.67356406e-06
2.4696782e-05  	-2.62547540e-03	3.67351093e-06
2.469697e-05   	-2.62543727e-03	3.67345792e-06
2.4697157e-05  	-2.62539920e-03	3.67340499e-06
2.4697344e-05  	-2.62536118e-03	3.67335212e-06
2.4697532e-05  	-2.62532322e-03	3.67329931e-06
2.4697719e-05  	-2.62528531e-03	3.67324654e-06
2.4697906e-05  	-2.62524745e-03	3.67319382e-06
2.4698094e-05  	-2.62520963e-03	3.67314115e-06
2.4698281e-05  	-2.62517186e-03	3.67308853e-06
2.4698468e-05  	-2.62513416e-03	3.67303596e-06
2.4698656e-05  	-2.62509650e-03	3.67298345e-06
2.4698843e-05  	-2.62505890e-03	3.67293104e-06
2.469903e-05   	-2.62502137e-03	3.67287871e-06
2.4699218e-05  	-2.62498391e-03	3.67282645e-06
2.4699405e-05  	-2.62494652e-03	3.67277424e-06
2.4699592e-05  	-2.62490921e-03	3.67272210e-06
2.469978e-05   	-2.62487198e-03	3.67267003e-06
2.4699967e-05  	-2.62483483e-03	3.67261803e-06
2.4700154e-05  	-2.62479776e-03	3.67256610e-06
2.4700342e-05  	-2.62476079e-03	3.67251424e-06
2.4700529e-05  	-2.62472390e-03	3.67246250e-06
2.4700716e-05  	-2.62468711e-03	3.67241087e-06
2.4700904e-05  	-2.62465041e-03	3.67235930e-06
2.4701091e-05  	-2.62461383e-03	3.67230781e-06
2.4701278e-05  	-2.62457736e-03	3.67225640e-06
2.4701465e-05  	-2.62454102e-03	3.67220508e-06
2.4701653e-05  	-2.62450480e-03	3.67215386e-06
2.470184e-05   	-2.62446870e-03	3.67210272e-06
2.4702027e-05  	-2.62443272e-03	3.67205166e-06
2.4702215e-05  	-2.62439683e-03	3.67200066e-06
2.4702402e-05  	-2.62436105e-03	3.67194975e-06
2.4702589e-05  	-2.62432537e-03	3.67189892e-06
2.4702777e-05  	-2.62428979e-03	3.67184818e-06
2.4702964e-05  	-2.62425430e-03	3.67179752e-06
2.4703151e-05  	-2.62421890e-03	3.67174693e-06
2.4703338e-05  	-2.62418359e-03	3.67169642e-06
2.4703526e-05  	-2.62414858e-03	3.67164598e-06
2.4703713e-05  	-2.62411368e-03	3.67159562e-06
2.47039e-05    	-2.62407884e-03	3.67154533e-06
2.4704088e-05  	-2.62404404e-03	3.67149511e-06
2.4704275e-05  	-2.62400930e-03	3.67144497e-06
2.4704462e-05  	-2.62397462e-03	3.67139491e-06
2.4704649e-05  	-2.62394000e-03	3.67134493e-06
2.4704837e-05  	-2.62390544e-03	3.67129505e-06
2.4705024e-05  	-2.62387096e-03	3.67124525e-06
2.4705211e-05  	-2.62383654e-03	3.67119555e-06
2.4705399e-05  	-2.62380221e-03	3.67114595e-06
2.4705586e-05  	-2.62376798e-03	3.67109647e-06
2.4705773e-05  	-2.62373385e-03	3.67104710e-06
2.470596e-05   	-2.62369982e-03	3.67099786e-06
2.4706148e-05  	-2.62366589e-03	3.67094874e-06
2.4706335e-05  	-2.62363205e-03	3.67089972e-06
2.4706522e-05  	-2.62359831e-03	3.67085081e-06
2.4706709e-05  	-2.62356466e-03	3.67080200e-06
2.4706897e-05  	-2.62353111e-03	3.67075331e-06
2.4707084e-05  	-2.62349766e-03	3.67070472e-06
2.4707271e-05  	-2.62346430e-03	3.67065623e-06
2.4707458e-05  	-2.62343104e-03	3.67060785e-06
2.4707646e-05  	-2.62339787e-03	3.67055958e-06
2.4707833e-05  	-2.62336480e-03	3.67051141e-06
2.470802e-05   	-2.62333182e-03	3.67046336e-06
2.4708207e-05  	-2.62329894e-03	3.67041540e-06
2.4708395e-05  	-2.62326614e-03	3.67036756e-06
2.4708582e-05  	-2.62323345e-03	3.67031983e-06
2.4708769e-05  	-2.62320085e-03	3.67027222e-06
2.4708956e-05  	-2.62316835e-03	3.67022473e-06
2.4709144e-05  	-2.62313596e-03	3.67017736e-06
2.4709331e-05  	-2.62310367e-03	3.67013014e-06
2.4709518e-05  	-2.62307151e-03	3.67008307e-06
2.4709705e-05  	-2.62303948e-03	3.67003617e-06
2.4709893e-05  	-2.62300757e-03	3.66998943e-06
2.471008e-05   	-2.62297580e-03	3.66994286e-06
2.4710267e-05  	-2.62294415e-03	3.66989647e-06
2.4710454e-05  	-2.62291264e-03	3.66985025e-06
2.4710642e-05  	-2.62288125e-03	3.66980420e-06
2.4710829e-05  	-2.62285000e-03	3.66975834e-06
2.4711016e-05  	-2.62281887e-03	3.66971265e-06
2.4711203e-05  	-2.62278785e-03	3.66966712e-06
2.471139e-05   	-2.62275695e-03	3.66962177e-06
2.4711578e-05  	-2.62272616e-03	3.66957657e-06
2.4711765e-05  	-2.62269548e-03	3.66953154e-06
2.4711952e-05  	-2.62266490e-03	3.66948666e-06
2.4712139e-05  	-2.62263444e-03	3.66944195e-06
2.4712327e-05  	-2.62260410e-03	3.66939741e-06
2.4712514e-05  	-2.62257388e-03	3.66935304e-06
2.4712701e-05  	-2.62254378e-03	3.66930884e-06
2.4712888e-05  	-2.62251381e-03	3.66926484e-06
2.4713075e-05  	-2.62248397e-03	3.66922099e-06
2.4713263e-05  	-2.62245427e-03	3.66917737e-06
2.471345e-05   	-2.62242471e-03	3.66913387e-06
2.4713637e-05  	-2.62239529e-03	3.66909067e-06
2.4713824e-05  	-2.62236601e-03	3.66904752e-06
2.4714012e-05  	-2.62233687e-03	3.66900473e-06
2.4714199e-05  	-2.62230788e-03	3.66896195e-06
2.4714386e-05  	-2.62227904e-03	3.66891955e-06
2.4714573e-05  	-2.62225034e-03	3.66887719e-06
2.471476e-05   	-2.62222178e-03	3.66883518e-06
2.4714947e-05  	-2.62219337e-03	3.66879322e-06
2.4715135e-05  	-2.62216510e-03	3.66875160e-06
2.4715322e-05  	-2.62213696e-03	3.66871003e-06
2.4715509e-05  	-2.62210896e-03	3.66866878e-06
2.4715696e-05  	-2.62208109e-03	3.66862762e-06
2.4715883e-05  	-2.62205337e-03	3.66858675e-06
2.4716071e-05  	-2.62202578e-03	3.66854599e-06
2.4716258e-05  	-2.62199834e-03	3.66850551e-06
2.4716445e-05  	-2.62197105e-03	3.66846516e-06
2.4716632e-05  	-2.62194390e-03	3.66842508e-06
2.4716819e-05  	-2.62191691e-03	3.66838516e-06
2.4717007e-05  	-2.62189006e-03	3.66834550e-06
2.4717194e-05  	-2.62186337e-03	3.66830601e-06
2.4717381e-05  	-2.62183684e-03	3.66826676e-06
2.4717568e-05  	-2.62181047e-03	3.66822773e-06
2.4717755e-05  	-2.62178429e-03	3.66818895e-06
2.4717942e-05  	-2.62175829e-03	3.66815042e-06
2.471813e-05   	-2.62173247e-03	3.66811214e-06
2.4718317e-05  	-2.62170682e-03	3.66807411e-06
2.4718504e-05  	-2.62168136e-03	3.66803632e-06
2.4718691e-05  	-2.62165606e-03	3.66799877e-06
2.4718878e-05  	-2.62163094e-03	3.66796146e-06
2.4719065e-05  	-2.62160600e-03	3.66792439e-06
2.4719253e-05  	-2.62158123e-03	3.66788756e-06
2.471944e-05   	-2.62155664e-03	3.66785098e-06
2.4719627e-05  	-2.62153222e-03	3.66781465e-06
2.4719814e-05  	-2.62150799e-03	3.66777856e-06
2.4720001e-05  	-2.62148393e-03	3.66774272e-06
2.4720188e-05  	-2.62146005e-03	3.66770712e-06
2.4720376e-05  	-2.62143634e-03	3.66767177e-06
2.4720563e-05  	-2.62141282e-03	3.66763667e-06
2.472075e-05   	-2.62138946e-03	3.66760180e-06
2.4720937e-05  	-2.62136629e-03	3.66756717e-06
2.4721124e-05  	-2.62134328e-03	3.66753278e-06
2.4721311e-05  	-2.62132045e-03	3.66749862e-06
2.4721498e-05  	-2.62129777e-03	3.66746469e-06
2.4721686e-05  	-2.62127525e-03	3.66743098e-06
2.4721873e-05  	-2.62125290e-03	3.66739750e-06
2.472206e-05   	-2.62123070e-03	3.66736424e-06
2.4722247e-05  	-2.62120866e-03	3.66733120e-06
2.4722434e-05  	-2.62118680e-03	3.66729839e-06
2.4722621e-05  	-2.62116511e-03	3.66726581e-06
2.4722808e-05  	-2.62114360e-03	3.66723348e-06
2.4722995e-05  	-2.62112228e-03	3.66720139e-06
2.4723183e-05  	-2.62110115e-03	3.66716954e-06
2.472337e-05   	-2.62108019e-03	3.66713792e-06
2.4723557e-05  	-2.62105941e-03	3.66710653e-06
2.4723744e-05  	-2.62103881e-03	3.66707536e-06
2.4723931e-05  	-2.62101838e-03	3.66704442e-06
2.4724118e-05  	-2.62099816e-03	3.66701373e-06
2.4724305e-05  	-2.62097813e-03	3.66698327e-06
2.4724492e-05  	-2.62095830e-03	3.66695307e-06
2.472468e-05   	-2.62093866e-03	3.66692310e-06
2.4724867e-05  	-2.62091921e-03	3.66689337e-06
2.4725054e-05  	-2.62089996e-03	3.66686389e-06
2.4725241e-05  	-2.62088089e-03	3.66683465e-06
2.4725428e-05  	-2.62086201e-03	3.66680567e-06
2.4725615e-05  	-2.62084333e-03	3.66677694e-06
2.4725802e-05  	-2.62082485e-03	3.66674850e-06
2.4725989e-05  	-2.62080670e-03	3.66672028e-06
2.4726176e-05  	-2.62078874e-03	3.66669206e-06
2.4726364e-05  	-2.62077102e-03	3.66666412e-06
2.4726551e-05  	-2.62075352e-03	3.66663653e-06
2.4726738e-05  	-2.62073626e-03	3.66660929e-06
2.4726925e-05  	-2.62071924e-03	3.66658240e-06
2.4727112e-05  	-2.62070247e-03	3.66655587e-06
2.4727299e-05  	-2.62068594e-03	3.66652969e-06
2.4727486e-05  	-2.62066966e-03	3.66650390e-06
2.4727673e-05  	-2.62065363e-03	3.66647848e-06
2.472786e-05   	-2.62063783e-03	3.66645342e-06
2.4728047e-05  	-2.62062228e-03	3.66642872e-06
2.4728235e-05  	-2.62060695e-03	3.66640438e-06
2.4728422e-05  	-2.62059184e-03	3.66638036e-06
2.4728609e-05  	-2.62057695e-03	3.66635671e-06
2.4728796e-05  	-2.62056229e-03	3.66633347e-06
2.4728983e-05  	-2.62054784e-03	3.66631066e-06
2.472917e-05   	-2.62053361e-03	3.66628823e-06
2.4729357e-05  	-2.62051959e-03	3.66626620e-06
2.4729544e-05  	-2.62050578e-03	3.66624453e-06
2.4729731e-05  	-2.62049217e-03	3.66622323e-06
2.4729918e-05  	-2.62047875e-03	3.66620230e-06
2.4730105e-05  	-2.62046554e-03	3.66618173e-06
2.4730292e-05  	-2.62045253e-03	3.66616156e-06
2.4730479e-05  	-2.62043972e-03	3.66614175e-06
2.4730667e-05  	-2.62042710e-03	3.66612225e-06
2.4730854e-05  	-2.62041468e-03	3.66610300e-06
2.4731041e-05  	-2.62040245e-03	3.66608400e-06
2.4731228e-05  	-2.62039043e-03	3.66606525e-06
2.4731415e-05  	-2.62037862e-03	3.66604677e-06
2.4731602e-05  	-2.62036702e-03	3.66602857e-06
2.4731789e-05  	-2.62035565e-03	3.66601066e-06
2.4731976e-05  	-2.62034450e-03	3.66599307e-06
2.4732163e-05  	-2.62033360e-03	3.66597581e-06
2.473235e-05   	-2.62032293e-03	3.66595889e-06
2.4732537e-05  	-2.62031252e-03	3.66594231e-06
2.4732724e-05  	-2.62030236e-03	3.66592607e-06
2.4732911e-05  	-2.62029244e-03	3.66591017e-06
2.4733098e-05  	-2.62028276e-03	3.66589461e-06
2.4733285e-05  	-2.62027332e-03	3.66587936e-06
2.4733472e-05  	-2.62026412e-03	3.66586444e-06
2.473366e-05   	-2.62025514e-03	3.66584984e-06
2.4733847e-05  	-2.62024640e-03	3.66583556e-06
2.4734034e-05  	-2.62023788e-03	3.66582159e-06
2.4734221e-05  	-2.62022959e-03	3.66580794e-06
2.4734408e-05  	-2.62022154e-03	3.66579462e-06
2.4734595e-05  	-2.62021372e-03	3.66578163e-06
2.4734782e-05  	-2.62020613e-03	3.66576896e-06
2.4734969e-05  	-2.62019877e-03	3.66575662e-06
2.4735156e-05  	-2.62019165e-03	3.66574460e-06
2.4735343e-05  	-2.62018476e-03	3.66573293e-06
2.473553e-05   	-2.62017810e-03	3.66572160e-06
2.4735717e-05  	-2.62017169e-03	3.66571065e-06
2.4735904e-05  	-2.62016552e-03	3.66570008e-06
2.4736091e-05  	-2.62015959e-03	3.66568989e-06
2.4736278e-05  	-2.62015391e-03	3.66568013e-06
2.4736465e-05  	-2.62014849e-03	3.66567087e-06
2.4736652e-05  	-2.62014338e-03	3.66566206e-06
2.4736839e-05  	-2.62013863e-03	3.66565373e-06
2.4737026e-05  	-2.62013417e-03	3.66564591e-06
2.4737213e-05  	-2.62013013e-03	3.66563901e-06
2.47374e-05    	-2.62012641e-03	3.66563273e-06
2.4737587e-05  	-2.62012303e-03	3.66562706e-06
2.4737774e-05  	-2.62011998e-03	3.66562205e-06
2.4737961e-05  	-2.62011728e-03	3.66561769e-06
2.4738148e-05  	-2.62011494e-03	3.66561401e-06
2.4738335e-05  	-2.62011294e-03	3.66561099e-06
2.4738522e-05  	-2.62011128e-03	3.66560863e-06
2.4738709e-05  	-2.62010995e-03	3.66560688e-06
2.4738896e-05  	-2.62010893e-03	3.66560574e-06
2.4739083e-05  	-2.62010821e-03	3.66560515e-06
2.473927e-05   	-2.62010777e-03	3.66560510e-06
2.4739457e-05  	-2.62010761e-03	3.66560554e-06
2.4739645e-05  	-2.62010770e-03	3.66560643e-06
2.4739832e-05  	-2.62010802e-03	3.66560769e-06
2.4740019e-05  	-2.62010855e-03	3.66560925e-06
2.4740206e-05  	-2.62010927e-03	3.66561106e-06
2.4740393e-05  	-2.62011018e-03	3.66561309e-06
2.474058e-05   	-2.62011126e-03	3.66561532e-06
2.4740767e-05  	-2.62011252e-03	3.66561774e-06
2.4740954e-05  	-2.62011395e-03	3.66562039e-06
2.4741141e-05  	-2.62011556e-03	3.66562325e-06
2.4741328e-05  	-2.62011732e-03	3.66562624e-06
2.4741515e-05  	-2.62011924e-03	3.66562939e-06
2.4741702e-05  	-2.62012134e-03	3.66563272e-06
2.4741889e-05  	-2.62012362e-03	3.66563623e-06
2.4742076e-05  	-2.62012610e-03	3.66563999e-06
2.4742262e-05  	-2.62012878e-03	3.66564402e-06
2.4742449e-05  	-2.62013165e-03	3.66564829e-06
2.4742636e-05  	-2.62013473e-03	3.66565282e-06
2.4742823e-05  	-2.62013802e-03	3.66565759e-06
2.474301e-05   	-2.62014151e-03	3.66566262e-06
2.4743197e-05  	-2.62014520e-03	3.66566789e-06
2.4743384e-05  	-2.62014911e-03	3.66567343e-06
2.4743571e-05  	-2.62015323e-03	3.66567917e-06
2.4743758e-05  	-2.62015756e-03	3.66568512e-06
2.4743945e-05  	-2.62016210e-03	3.66569127e-06
2.4744132e-05  	-2.62016687e-03	3.66569762e-06
2.4744319e-05  	-2.62017186e-03	3.66570419e-06
2.4744506e-05  	-2.62017708e-03	3.66571097e-06
2.4744693e-05  	-2.62018281e-03	3.66571798e-06
2.474488e-05   	-2.62018884e-03	3.66572521e-06
2.4745067e-05  	-2.62019508e-03	3.66573264e-06
2.4745254e-05  	-2.62020153e-03	3.66574030e-06
2.4745441e-05  	-2.62020819e-03	3.66574818e-06
2.4745628e-05  	-2.62021506e-03	3.66575627e-06
2.4745815e-05  	-2.62022212e-03	3.66576456e-06
2.4746002e-05  	-2.62022938e-03	3.66577306e-06
2.4746189e-05  	-2.62023685e-03	3.66578176e-06
2.4746376e-05  	-2.62024451e-03	3.66579065e-06
2.4746563e-05  	-2.62025237e-03	3.66579974e-06
2.474675e-05   	-2.62026044e-03	3.66580904e-06
2.4746937e-05  	-2.62026870e-03	3.66581853e-06
2.4747124e-05  	-2.62027716e-03	3.66582823e-06
2.4747311e-05  	-2.62028580e-03	3.66583812e-06
2.4747498e-05  	-2.62029464e-03	3.66584822e-06
2.4747685e-05  	-2.62030367e-03	3.66585852e-06
2.4747872e-05  	-2.62031288e-03	3.66586901e-06
2.4748059e-05  	-2.62032227e-03	3.66587972e-06
2.4748246e-05  	-2.62033184e-03	3.66589061e-06
2.4748433e-05  	-2.62034160e-03	3.66590174e-06
2.474862e-05   	-2.62035155e-03	3.66591304e-06
2.4748807e-05  	-2.62036168e-03	3.66592461e-06
2.4748994e-05  	-2.62037199e-03	3.66593629e-06
2.4749181e-05  	-2.62038248e-03	3.66594836e-06
2.4749368e-05  	-2.62039314e-03	3.66596046e-06
2.4749555e-05  	-2.62040399e-03	3.66597288e-06
2.4749742e-05  	-2.62041502e-03	3.66598551e-06
2.4749929e-05  	-2.62042623e-03	3.66599836e-06
2.4750115e-05  	-2.62043762e-03	3.66601144e-06
2.4750302e-05  	-2.62044920e-03	3.66602475e-06
2.4750489e-05  	-2.62046095e-03	3.66603829e-06
2.4750676e-05  	-2.62047289e-03	3.66605205e-06
2.4750863e-05  	-2.62048500e-03	3.66606605e-06
2.475105e-05   	-2.62049730e-03	3.66608028e-06
2.4751237e-05  	-2.62050978e-03	3.66609475e-06
2.4751424e-05  	-2.62052244e-03	3.66610945e-06
2.4751611e-05  	-2.62053529e-03	3.66612440e-06
2.4751798e-05  	-2.62054832e-03	3.66613959e-06
2.4751985e-05  	-2.62056154e-03	3.66615502e-06
2.4752172e-05  	-2.62057497e-03	3.66617068e-06
2.4752359e-05  	-2.62058861e-03	3.66618659e-06
2.4752546e-05  	-2.62060246e-03	3.66620275e-06
2.4752733e-05  	-2.62061650e-03	3.66621911e-06
2.475292e-05   	-2.62063075e-03	3.66623568e-06
2.4753107e-05  	-2.62064518e-03	3.66625246e-06
2.4753293e-05  	-2.62065981e-03	3.66626946e-06
2.475348e-05   	-2.62067463e-03	3.66628667e-06
2.4753667e-05  	-2.62068962e-03	3.66630408e-06
2.4753854e-05  	-2.62070479e-03	3.66632169e-06
2.4754041e-05  	-2.62072015e-03	3.66633952e-06
2.4754228e-05  	-2.62073568e-03	3.66635757e-06
2.4754415e-05  	-2.62075141e-03	3.66637583e-06
2.4754602e-05  	-2.62076731e-03	3.66639433e-06
2.4754789e-05  	-2.62078341e-03	3.66641306e-06
2.4754976e-05  	-2.62079969e-03	3.66643203e-06
2.4755163e-05  	-2.62081615e-03	3.66645125e-06
2.475535e-05   	-2.62083281e-03	3.66647072e-06
2.4755537e-05  	-2.62084964e-03	3.66649043e-06
2.4755723e-05  	-2.62086666e-03	3.66651040e-06
2.475591e-05   	-2.62088385e-03	3.66653060e-06
2.4756097e-05  	-2.62090121e-03	3.66655106e-06
2.4756284e-05  	-2.62091874e-03	3.66657177e-06
2.4756471e-05  	-2.62093644e-03	3.66659277e-06
2.4756658e-05  	-2.62095430e-03	3.66661407e-06
2.4756845e-05  	-2.62097232e-03	3.66663561e-06
2.4757032e-05  	-2.62099049e-03	3.66665740e-06
2.4757219e-05  	-2.62100882e-03	3.66667944e-06
2.4757406e-05  	-2.62102729e-03	3.66670173e-06
2.4757593e-05  	-2.62104593e-03	3.66672426e-06
2.475778e-05   	-2.62106471e-03	3.66674705e-06
2.4757966e-05  	-2.62108365e-03	3.66677010e-06
2.4758153e-05  	-2.62110276e-03	3.66679341e-06
2.475834e-05   	-2.62112202e-03	3.66681697e-06
2.4758527e-05  	-2.62114144e-03	3.66684077e-06
2.4758714e-05  	-2.62116101e-03	3.66686483e-06
2.4758901e-05  	-2.62118075e-03	3.66688913e-06
2.4759088e-05  	-2.62120064e-03	3.66691369e-06
2.4759275e-05  	-2.62122069e-03	3.66693850e-06
2.4759462e-05  	-2.62124092e-03	3.66696358e-06
2.4759648e-05  	-2.62126132e-03	3.66698892e-06
2.4759835e-05  	-2.62128190e-03	3.66701453e-06
2.4760022e-05  	-2.62130265e-03	3.66704041e-06
2.4760209e-05  	-2.62132358e-03	3.66706655e-06
2.4760396e-05  	-2.62134468e-03	3.66709296e-06
2.4760583e-05  	-2.62136595e-03	3.66711963e-06
2.476077e-05   	-2.62138738e-03	3.66714655e-06
2.4760957e-05  	-2.62140897e-03	3.66717373e-06
2.4761144e-05  	-2.62143073e-03	3.66720118e-06
2.476133e-05   	-2.62145265e-03	3.66722888e-06
2.4761517e-05  	-2.62147474e-03	3.66725685e-06
2.4761704e-05  	-2.62149698e-03	3.66728507e-06
2.4761891e-05  	-2.62151937e-03	3.66731355e-06
2.4762078e-05  	-2.62154191e-03	3.66734228e-06
2.4762265e-05  	-2.62156461e-03	3.66737125e-06
2.4762452e-05  	-2.62158745e-03	3.66740048e-06
2.4762639e-05  	-2.62161045e-03	3.66742997e-06
2.4762825e-05  	-2.62163360e-03	3.66745970e-06
2.4763012e-05  	-2.62165690e-03	3.66748969e-06
2.4763199e-05  	-2.62168036e-03	3.66751992e-06
2.4763386e-05  	-2.62170396e-03	3.66755040e-06
2.4763573e-05  	-2.62172772e-03	3.66758112e-06
2.476376e-05   	-2.62175163e-03	3.66761208e-06
2.4763946e-05  	-2.62177571e-03	3.66764327e-06
2.4764133e-05  	-2.62180008e-03	3.66767470e-06
2.476432e-05   	-2.62182462e-03	3.66770637e-06
2.4764507e-05  	-2.62184927e-03	3.66773829e-06
2.4764694e-05  	-2.62187397e-03	3.66777045e-06
2.4764881e-05  	-2.62189880e-03	3.66780285e-06
2.4765068e-05  	-2.62192376e-03	3.66783547e-06
2.4765254e-05  	-2.62194884e-03	3.66786830e-06
2.4765441e-05  	-2.62197403e-03	3.66790136e-06
2.4765628e-05  	-2.62199934e-03	3.66793462e-06
2.4765815e-05  	-2.62202476e-03	3.66796808e-06
2.4766002e-05  	-2.62205028e-03	3.66800175e-06
2.4766189e-05  	-2.62207591e-03	3.66803561e-06
2.4766376e-05  	-2.62210164e-03	3.66806967e-06
2.4766562e-05  	-2.62212747e-03	3.66810395e-06
2.4766749e-05  	-2.62215339e-03	3.66813841e-06
2.4766936e-05  	-2.62217941e-03	3.66817306e-06
2.4767123e-05  	-2.62220552e-03	3.66820790e-06
2.476731e-05   	-2.62223174e-03	3.66824294e-06
2.4767496e-05  	-2.62225807e-03	3.66827817e-06
2.4767683e-05  	-2.62228450e-03	3.66831360e-06
2.476787e-05   	-2.62231103e-03	3.66834921e-06
2.4768057e-05  	-2.62233765e-03	3.66838502e-06
2.4768244e-05  	-2.62236438e-03	3.66842101e-06
2.4768431e-05  	-2.62239122e-03	3.66845720e-06
2.4768617e-05  	-2.62241815e-03	3.66849358e-06
2.4768804e-05  	-2.62244518e-03	3.66853014e-06
2.4768991e-05  	-2.62247236e-03	3.66856688e-06
2.4769178e-05  	-2.62249968e-03	3.66860382e-06
2.4769365e-05  	-2.62252711e-03	3.66864097e-06
2.4769551e-05  	-2.62255464e-03	3.66867833e-06
2.4769738e-05  	-2.62258229e-03	3.66871589e-06
2.4769925e-05  	-2.62261004e-03	3.66875366e-06
2.4770112e-05  	-2.62263790e-03	3.66879163e-06
2.4770299e-05  	-2.62266587e-03	3.66882981e-06
2.4770485e-05  	-2.62269395e-03	3.66886818e-06
2.4770672e-05  	-2.62272212e-03	3.66890675e-06
2.4770859e-05  	-2.62275039e-03	3.66894551e-06
2.4771046e-05  	-2.62277877e-03	3.66898446e-06
2.4771233e-05  	-2.62280724e-03	3.66902361e-06
2.4771419e-05  	-2.62283582e-03	3.66906295e-06
2.4771606e-05  	-2.62286450e-03	3.66910247e-06
2.4771793e-05  	-2.62289329e-03	3.66914219e-06
2.477198e-05   	-2.62292218e-03	3.66918210e-06
2.4772167e-05  	-2.62295117e-03	3.66922219e-06
2.4772353e-05  	-2.62298027e-03	3.66926247e-06
2.477254e-05   	-2.62300948e-03	3.66930294e-06
2.4772727e-05  	-2.62303879e-03	3.66934360e-06
2.4772914e-05  	-2.62306822e-03	3.66938446e-06
2.47731e-05    	-2.62309775e-03	3.66942550e-06
2.4773287e-05  	-2.62312739e-03	3.66946674e-06
2.4773474e-05  	-2.62315713e-03	3.66950816e-06
2.4773661e-05  	-2.62318698e-03	3.66954975e-06
2.4773848e-05  	-2.62321693e-03	3.66959152e-06
2.4774034e-05  	-2.62324698e-03	3.66963346e-06
2.4774221e-05  	-2.62327713e-03	3.66967556e-06
2.4774408e-05  	-2.62330737e-03	3.66971783e-06
2.4774595e-05  	-2.62333770e-03	3.66976025e-06
2.4774781e-05  	-2.62336811e-03	3.66980282e-06
2.4774968e-05  	-2.62339861e-03	3.66984555e-06
2.4775155e-05  	-2.62342920e-03	3.66988842e-06
