# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.9970094e-05  	-2.50947852e-03	3.51227045e-06
4.9970288e-05  	-2.50945997e-03	3.51224263e-06
4.9970482e-05  	-2.50944147e-03	3.51221488e-06
4.9970677e-05  	-2.50942301e-03	3.51218719e-06
4.9970871e-05  	-2.50940461e-03	3.51215957e-06
4.9971065e-05  	-2.50938626e-03	3.51213201e-06
4.9971258e-05  	-2.50936813e-03	3.51210460e-06
4.9971451e-05  	-2.50935007e-03	3.51207724e-06
4.9971644e-05  	-2.50933205e-03	3.51204996e-06
4.9971837e-05  	-2.50931407e-03	3.51202277e-06
4.997203e-05   	-2.50929611e-03	3.51199565e-06
4.9972222e-05  	-2.50927818e-03	3.51196859e-06
4.9972415e-05  	-2.50926029e-03	3.51194158e-06
4.9972608e-05  	-2.50924242e-03	3.51191463e-06
4.9972801e-05  	-2.50922458e-03	3.51188772e-06
4.9972994e-05  	-2.50920678e-03	3.51186087e-06
4.9973187e-05  	-2.50918902e-03	3.51183408e-06
4.997338e-05   	-2.50917129e-03	3.51180734e-06
4.9973573e-05  	-2.50915361e-03	3.51178067e-06
4.9973766e-05  	-2.50913597e-03	3.51175405e-06
4.9973959e-05  	-2.50911837e-03	3.51172751e-06
4.9974151e-05  	-2.50910081e-03	3.51170104e-06
4.9974344e-05  	-2.50908329e-03	3.51167463e-06
4.9974537e-05  	-2.50906581e-03	3.51164829e-06
4.997473e-05   	-2.50904838e-03	3.51162200e-06
4.9974923e-05  	-2.50903097e-03	3.51159576e-06
4.9975116e-05  	-2.50901360e-03	3.51156957e-06
4.9975309e-05  	-2.50899626e-03	3.51154342e-06
4.9975502e-05  	-2.50897894e-03	3.51151732e-06
4.9975695e-05  	-2.50896166e-03	3.51149127e-06
4.9975888e-05  	-2.50894440e-03	3.51146525e-06
4.997608e-05   	-2.50892716e-03	3.51143927e-06
4.9976273e-05  	-2.50890994e-03	3.51141333e-06
4.9976466e-05  	-2.50889276e-03	3.51138743e-06
4.9976659e-05  	-2.50887559e-03	3.51136157e-06
4.9976852e-05  	-2.50885844e-03	3.51133575e-06
4.9977045e-05  	-2.50884132e-03	3.51130996e-06
4.9977238e-05  	-2.50882422e-03	3.51128421e-06
4.9977431e-05  	-2.50880715e-03	3.51125850e-06
4.9977624e-05  	-2.50879009e-03	3.51123283e-06
4.9977817e-05  	-2.50877306e-03	3.51120720e-06
4.9978009e-05  	-2.50875604e-03	3.51118161e-06
4.9978202e-05  	-2.50873905e-03	3.51115605e-06
4.9978395e-05  	-2.50872207e-03	3.51113052e-06
4.9978588e-05  	-2.50870511e-03	3.51110501e-06
4.9978781e-05  	-2.50868816e-03	3.51107953e-06
4.9978974e-05  	-2.50867123e-03	3.51105408e-06
4.9979167e-05  	-2.50865430e-03	3.51102864e-06
4.997936e-05   	-2.50863739e-03	3.51100323e-06
4.9979553e-05  	-2.50862048e-03	3.51097783e-06
4.9979746e-05  	-2.50860358e-03	3.51095244e-06
4.9979938e-05  	-2.50858669e-03	3.51092707e-06
4.9980131e-05  	-2.50856980e-03	3.51090171e-06
4.9980324e-05  	-2.50855291e-03	3.51087638e-06
4.9980517e-05  	-2.50853603e-03	3.51085106e-06
4.998071e-05   	-2.50851915e-03	3.51082576e-06
4.9980903e-05  	-2.50850227e-03	3.51080048e-06
4.9981096e-05  	-2.50848539e-03	3.51077520e-06
4.9981289e-05  	-2.50846851e-03	3.51074993e-06
4.9981482e-05  	-2.50845163e-03	3.51072466e-06
4.9981675e-05  	-2.50843475e-03	3.51069941e-06
4.9981867e-05  	-2.50841787e-03	3.51067416e-06
4.998206e-05   	-2.50840099e-03	3.51064891e-06
4.9982253e-05  	-2.50838410e-03	3.51062367e-06
4.9982446e-05  	-2.50836721e-03	3.51059844e-06
4.9982639e-05  	-2.50835031e-03	3.51057321e-06
4.9982832e-05  	-2.50833341e-03	3.51054800e-06
4.9983025e-05  	-2.50831650e-03	3.51052279e-06
4.9983218e-05  	-2.50829958e-03	3.51049758e-06
4.9983411e-05  	-2.50828265e-03	3.51047237e-06
4.9983604e-05  	-2.50826570e-03	3.51044715e-06
4.9983796e-05  	-2.50824874e-03	3.51042192e-06
4.9983989e-05  	-2.50823177e-03	3.51039668e-06
4.9984182e-05  	-2.50821478e-03	3.51037143e-06
4.9984375e-05  	-2.50819777e-03	3.51034617e-06
4.9984568e-05  	-2.50818074e-03	3.51032090e-06
4.9984761e-05  	-2.50816369e-03	3.51029562e-06
4.9984954e-05  	-2.50814662e-03	3.51027033e-06
4.9985147e-05  	-2.50812953e-03	3.51024503e-06
4.998534e-05   	-2.50811242e-03	3.51021971e-06
4.9985533e-05  	-2.50809529e-03	3.51019436e-06
4.9985725e-05  	-2.50807813e-03	3.51016899e-06
4.9985918e-05  	-2.50806094e-03	3.51014360e-06
4.9986111e-05  	-2.50804374e-03	3.51011818e-06
4.9986304e-05  	-2.50802650e-03	3.51009274e-06
4.9986497e-05  	-2.50800923e-03	3.51006727e-06
4.998669e-05   	-2.50799194e-03	3.51004177e-06
4.9986883e-05  	-2.50797462e-03	3.51001626e-06
4.9987076e-05  	-2.50795726e-03	3.50999072e-06
4.9987269e-05  	-2.50793988e-03	3.50996515e-06
4.9987462e-05  	-2.50792246e-03	3.50993955e-06
4.9987654e-05  	-2.50790501e-03	3.50991392e-06
4.9987847e-05  	-2.50788753e-03	3.50988826e-06
4.998804e-05   	-2.50787001e-03	3.50986256e-06
4.9988233e-05  	-2.50785246e-03	3.50983684e-06
4.9988426e-05  	-2.50783487e-03	3.50981109e-06
4.9988619e-05  	-2.50781724e-03	3.50978531e-06
4.9988812e-05  	-2.50779958e-03	3.50975950e-06
4.9989005e-05  	-2.50778188e-03	3.50973365e-06
4.9989198e-05  	-2.50776414e-03	3.50970776e-06
4.9989391e-05  	-2.50774635e-03	3.50968182e-06
4.9989583e-05  	-2.50772853e-03	3.50965585e-06
4.9989776e-05  	-2.50771067e-03	3.50962983e-06
4.9989969e-05  	-2.50769275e-03	3.50960378e-06
4.9990162e-05  	-2.50767480e-03	3.50957768e-06
4.9990355e-05  	-2.50765680e-03	3.50955155e-06
4.9990548e-05  	-2.50763875e-03	3.50952536e-06
4.9990741e-05  	-2.50762066e-03	3.50949913e-06
4.9990934e-05  	-2.50760252e-03	3.50947285e-06
4.9991127e-05  	-2.50758433e-03	3.50944653e-06
4.999132e-05   	-2.50756610e-03	3.50942016e-06
4.9991512e-05  	-2.50754782e-03	3.50939376e-06
4.9991705e-05  	-2.50752950e-03	3.50936731e-06
4.9991898e-05  	-2.50751112e-03	3.50934081e-06
4.9992091e-05  	-2.50749270e-03	3.50931427e-06
4.9992284e-05  	-2.50747423e-03	3.50928767e-06
4.9992477e-05  	-2.50745572e-03	3.50926103e-06
4.999267e-05   	-2.50743715e-03	3.50923434e-06
4.9992863e-05  	-2.50741853e-03	3.50920760e-06
4.9993056e-05  	-2.50739986e-03	3.50918082e-06
4.9993249e-05  	-2.50738113e-03	3.50915398e-06
4.9993441e-05  	-2.50736235e-03	3.50912709e-06
4.9993634e-05  	-2.50734352e-03	3.50910015e-06
4.9993827e-05  	-2.50732463e-03	3.50907315e-06
4.999402e-05   	-2.50730568e-03	3.50904608e-06
4.9994213e-05  	-2.50728668e-03	3.50901897e-06
4.9994406e-05  	-2.50726761e-03	3.50899181e-06
4.9994599e-05  	-2.50724849e-03	3.50896459e-06
4.9994792e-05  	-2.50722931e-03	3.50893732e-06
4.9994985e-05  	-2.50721007e-03	3.50890998e-06
4.9995178e-05  	-2.50719077e-03	3.50888259e-06
4.999537e-05   	-2.50717140e-03	3.50885514e-06
4.9995563e-05  	-2.50715198e-03	3.50882764e-06
4.9995756e-05  	-2.50713249e-03	3.50880008e-06
4.9995949e-05  	-2.50711294e-03	3.50877245e-06
4.9996142e-05  	-2.50709333e-03	3.50874477e-06
4.9996335e-05  	-2.50707365e-03	3.50871703e-06
4.9996528e-05  	-2.50705392e-03	3.50868922e-06
4.9996721e-05  	-2.50703412e-03	3.50866137e-06
4.9996914e-05  	-2.50701427e-03	3.50863346e-06
4.9997107e-05  	-2.50699435e-03	3.50860549e-06
4.9997299e-05  	-2.50697436e-03	3.50857746e-06
4.9997492e-05  	-2.50695432e-03	3.50854937e-06
4.9997685e-05  	-2.50693421e-03	3.50852122e-06
4.9997878e-05  	-2.50691404e-03	3.50849301e-06
4.9998071e-05  	-2.50689381e-03	3.50846475e-06
4.9998264e-05  	-2.50687352e-03	3.50843642e-06
4.9998457e-05  	-2.50685315e-03	3.50840804e-06
4.999865e-05   	-2.50683273e-03	3.50837959e-06
4.9998843e-05  	-2.50681223e-03	3.50835108e-06
4.9999036e-05  	-2.50679168e-03	3.50832251e-06
4.9999228e-05  	-2.50677106e-03	3.50829389e-06
4.9999421e-05  	-2.50675037e-03	3.50826521e-06
4.9999614e-05  	-2.50672963e-03	3.50823646e-06
4.9999807e-05  	-2.50670882e-03	3.50820766e-06
5e-05          	-2.50668795e-03	3.50817879e-06
5.0000193e-05  	-2.50666698e-03	3.50814985e-06
5.0000386e-05  	-2.50664596e-03	3.50812085e-06
5.0000579e-05  	-2.50662486e-03	3.50809180e-06
5.0000772e-05  	-2.50660371e-03	3.50806267e-06
5.0000965e-05  	-2.50658249e-03	3.50803348e-06
5.0001158e-05  	-2.50656121e-03	3.50800422e-06
5.0001351e-05  	-2.50653986e-03	3.50797489e-06
5.0001544e-05  	-2.50651844e-03	3.50794551e-06
5.0001737e-05  	-2.50649696e-03	3.50791606e-06
5.0001931e-05  	-2.50647542e-03	3.50788655e-06
5.0002124e-05  	-2.50645381e-03	3.50785697e-06
5.0002317e-05  	-2.50643213e-03	3.50782733e-06
5.000251e-05   	-2.50641038e-03	3.50779763e-06
5.0002703e-05  	-2.50638858e-03	3.50776787e-06
5.0002896e-05  	-2.50636671e-03	3.50773806e-06
5.0003089e-05  	-2.50634478e-03	3.50770818e-06
5.0003282e-05  	-2.50632278e-03	3.50767823e-06
5.0003475e-05  	-2.50630072e-03	3.50764823e-06
5.0003668e-05  	-2.50627859e-03	3.50761817e-06
5.0003861e-05  	-2.50625640e-03	3.50758804e-06
5.0004054e-05  	-2.50623414e-03	3.50755784e-06
5.0004247e-05  	-2.50621182e-03	3.50752758e-06
5.000444e-05   	-2.50618943e-03	3.50749726e-06
5.0004633e-05  	-2.50616697e-03	3.50746689e-06
5.0004826e-05  	-2.50614446e-03	3.50743645e-06
5.0005019e-05  	-2.50612189e-03	3.50740595e-06
5.0005212e-05  	-2.50609925e-03	3.50737538e-06
5.0005405e-05  	-2.50607655e-03	3.50734476e-06
5.0005597e-05  	-2.50605379e-03	3.50731409e-06
5.000579e-05   	-2.50603097e-03	3.50728335e-06
5.0005983e-05  	-2.50600809e-03	3.50725255e-06
5.0006176e-05  	-2.50598515e-03	3.50722170e-06
5.0006369e-05  	-2.50596215e-03	3.50719077e-06
5.0006562e-05  	-2.50593909e-03	3.50715980e-06
5.0006755e-05  	-2.50591597e-03	3.50712877e-06
5.0006948e-05  	-2.50589280e-03	3.50709769e-06
5.0007141e-05  	-2.50586957e-03	3.50706655e-06
5.0007334e-05  	-2.50584627e-03	3.50703535e-06
5.0007527e-05  	-2.50582292e-03	3.50700410e-06
5.000772e-05   	-2.50579952e-03	3.50697279e-06
5.0007913e-05  	-2.50577605e-03	3.50694142e-06
5.0008105e-05  	-2.50575252e-03	3.50691000e-06
5.0008298e-05  	-2.50572893e-03	3.50687851e-06
5.0008491e-05  	-2.50570528e-03	3.50684696e-06
5.0008684e-05  	-2.50568157e-03	3.50681534e-06
5.0008877e-05  	-2.50565778e-03	3.50678367e-06
5.000907e-05   	-2.50563393e-03	3.50675191e-06
5.0009263e-05  	-2.50561002e-03	3.50672009e-06
5.0009456e-05  	-2.50558603e-03	3.50668820e-06
5.0009648e-05  	-2.50556198e-03	3.50665624e-06
5.0009841e-05  	-2.50553785e-03	3.50662421e-06
5.0010034e-05  	-2.50551366e-03	3.50659211e-06
5.0010227e-05  	-2.50548939e-03	3.50655993e-06
5.001042e-05   	-2.50546506e-03	3.50652769e-06
5.0010612e-05  	-2.50544065e-03	3.50649537e-06
5.0010805e-05  	-2.50541617e-03	3.50646298e-06
5.0010998e-05  	-2.50539162e-03	3.50643051e-06
5.0011191e-05  	-2.50536701e-03	3.50639797e-06
5.0011384e-05  	-2.50534232e-03	3.50636536e-06
5.0011576e-05  	-2.50531756e-03	3.50633268e-06
5.0011769e-05  	-2.50529273e-03	3.50629993e-06
5.0011962e-05  	-2.50526784e-03	3.50626711e-06
5.0012155e-05  	-2.50524288e-03	3.50623421e-06
5.0012347e-05  	-2.50521784e-03	3.50620125e-06
5.001254e-05   	-2.50519275e-03	3.50616822e-06
5.0012733e-05  	-2.50516758e-03	3.50613513e-06
5.0012925e-05  	-2.50514235e-03	3.50610196e-06
5.0013118e-05  	-2.50511705e-03	3.50606873e-06
5.0013311e-05  	-2.50509168e-03	3.50603542e-06
5.0013503e-05  	-2.50506625e-03	3.50600205e-06
5.0013696e-05  	-2.50504074e-03	3.50596862e-06
5.0013889e-05  	-2.50501517e-03	3.50593510e-06
5.0014081e-05  	-2.50498952e-03	3.50590150e-06
5.0014274e-05  	-2.50496381e-03	3.50586783e-06
5.0014467e-05  	-2.50493801e-03	3.50583410e-06
5.0014659e-05  	-2.50491215e-03	3.50580028e-06
5.0014852e-05  	-2.50488622e-03	3.50576639e-06
5.0015044e-05  	-2.50486021e-03	3.50573242e-06
5.0015237e-05  	-2.50483414e-03	3.50569839e-06
5.001543e-05   	-2.50480799e-03	3.50566429e-06
5.0015622e-05  	-2.50478178e-03	3.50563012e-06
5.0015815e-05  	-2.50475551e-03	3.50559588e-06
5.0016007e-05  	-2.50472916e-03	3.50556157e-06
5.0016199e-05  	-2.50470267e-03	3.50552719e-06
5.0016392e-05  	-2.50467618e-03	3.50549273e-06
5.0016584e-05  	-2.50464963e-03	3.50545820e-06
5.0016777e-05  	-2.50462301e-03	3.50542358e-06
5.0016969e-05  	-2.50459632e-03	3.50538888e-06
5.0017161e-05  	-2.50456955e-03	3.50535409e-06
5.0017354e-05  	-2.50454272e-03	3.50531922e-06
5.0017546e-05  	-2.50451581e-03	3.50528427e-06
5.0017738e-05  	-2.50448884e-03	3.50524922e-06
5.001793e-05   	-2.50446179e-03	3.50521408e-06
5.0018122e-05  	-2.50443466e-03	3.50517885e-06
5.0018314e-05  	-2.50440747e-03	3.50514354e-06
5.0018507e-05  	-2.50438021e-03	3.50510814e-06
5.0018699e-05  	-2.50435287e-03	3.50507264e-06
5.0018891e-05  	-2.50432546e-03	3.50503705e-06
5.0019083e-05  	-2.50429798e-03	3.50500138e-06
5.0019275e-05  	-2.50427044e-03	3.50496562e-06
5.0019467e-05  	-2.50424282e-03	3.50492978e-06
5.0019659e-05  	-2.50421514e-03	3.50489384e-06
5.0019851e-05  	-2.50418739e-03	3.50485780e-06
5.0020042e-05  	-2.50415956e-03	3.50482168e-06
5.0020234e-05  	-2.50413166e-03	3.50478546e-06
5.0020426e-05  	-2.50410368e-03	3.50474914e-06
5.0020618e-05  	-2.50407563e-03	3.50471272e-06
5.002081e-05   	-2.50404750e-03	3.50467620e-06
5.0021001e-05  	-2.50401929e-03	3.50463958e-06
5.0021193e-05  	-2.50399101e-03	3.50460287e-06
5.0021385e-05  	-2.50396266e-03	3.50456606e-06
5.0021576e-05  	-2.50393442e-03	3.50452917e-06
5.0021768e-05  	-2.50390588e-03	3.50449218e-06
5.002196e-05   	-2.50387742e-03	3.50445511e-06
5.0022151e-05  	-2.50384880e-03	3.50441794e-06
5.0022343e-05  	-2.50382031e-03	3.50438070e-06
5.0022534e-05  	-2.50379151e-03	3.50434338e-06
5.0022726e-05  	-2.50376280e-03	3.50430596e-06
5.0022917e-05  	-2.50373411e-03	3.50426846e-06
5.0023109e-05  	-2.50370513e-03	3.50423088e-06
5.00233e-05    	-2.50367624e-03	3.50419322e-06
5.0023492e-05  	-2.50364719e-03	3.50415547e-06
5.0023683e-05  	-2.50361827e-03	3.50411765e-06
5.0023874e-05  	-2.50358904e-03	3.50407973e-06
5.0024066e-05  	-2.50355990e-03	3.50404172e-06
5.0024257e-05  	-2.50353061e-03	3.50400363e-06
5.0024448e-05  	-2.50350145e-03	3.50396545e-06
5.002464e-05   	-2.50347197e-03	3.50392720e-06
5.0024831e-05  	-2.50344257e-03	3.50388885e-06
5.0025022e-05  	-2.50341320e-03	3.50385041e-06
5.0025213e-05  	-2.50338353e-03	3.50381188e-06
5.0025404e-05  	-2.50335394e-03	3.50377325e-06
5.0025595e-05  	-2.50332418e-03	3.50373453e-06
5.0025786e-05  	-2.50329455e-03	3.50369572e-06
5.0025978e-05  	-2.50326461e-03	3.50365681e-06
5.0026169e-05  	-2.50323475e-03	3.50361780e-06
5.002636e-05   	-2.50320493e-03	3.50357872e-06
5.0026551e-05  	-2.50317479e-03	3.50353955e-06
5.0026742e-05  	-2.50314474e-03	3.50350029e-06
5.0026933e-05  	-2.50311473e-03	3.50346095e-06
5.0027124e-05  	-2.50308440e-03	3.50342151e-06
5.0027314e-05  	-2.50305416e-03	3.50338199e-06
5.0027505e-05  	-2.50302395e-03	3.50334239e-06
5.0027696e-05  	-2.50299344e-03	3.50330269e-06
5.0027887e-05  	-2.50296301e-03	3.50326291e-06
5.0028078e-05  	-2.50293261e-03	3.50322304e-06
5.0028269e-05  	-2.50290190e-03	3.50318307e-06
5.002846e-05   	-2.50287128e-03	3.50314303e-06
5.002865e-05   	-2.50284069e-03	3.50310288e-06
5.0028841e-05  	-2.50280979e-03	3.50306267e-06
5.0029032e-05  	-2.50277897e-03	3.50302230e-06
5.0029223e-05  	-2.50274820e-03	3.50298195e-06
5.0029413e-05  	-2.50271711e-03	3.50294135e-06
5.0029604e-05  	-2.50268611e-03	3.50290082e-06
5.0029795e-05  	-2.50265514e-03	3.50286003e-06
5.0029985e-05  	-2.50262387e-03	3.50281933e-06
5.0030176e-05  	-2.50259267e-03	3.50277832e-06
5.0030366e-05  	-2.50256153e-03	3.50273745e-06
5.0030557e-05  	-2.50253008e-03	3.50269625e-06
5.0030748e-05  	-2.50249893e-03	3.50265523e-06
5.0030938e-05  	-2.50246737e-03	3.50261387e-06
5.0031129e-05  	-2.50243593e-03	3.50257271e-06
5.0031319e-05  	-2.50240453e-03	3.50253120e-06
5.003151e-05   	-2.50237285e-03	3.50248990e-06
5.00317e-05    	-2.50234147e-03	3.50244825e-06
5.0031891e-05  	-2.50230971e-03	3.50240685e-06
5.0032081e-05  	-2.50227806e-03	3.50236508e-06
5.0032272e-05  	-2.50224649e-03	3.50232355e-06
5.0032462e-05  	-2.50221461e-03	3.50228168e-06
5.0032653e-05  	-2.50218306e-03	3.50224000e-06
5.0032843e-05  	-2.50215110e-03	3.50219802e-06
5.0033033e-05  	-2.50211934e-03	3.50215619e-06
5.0033224e-05  	-2.50208758e-03	3.50211412e-06
5.0033414e-05  	-2.50205585e-03	3.50207215e-06
5.0033605e-05  	-2.50202373e-03	3.50202997e-06
5.0033795e-05  	-2.50199173e-03	3.50198781e-06
5.0033985e-05  	-2.50195978e-03	3.50194552e-06
5.0034176e-05  	-2.50192774e-03	3.50190323e-06
5.0034366e-05  	-2.50189556e-03	3.50186084e-06
5.0034556e-05  	-2.50186340e-03	3.50181843e-06
5.0034747e-05  	-2.50183132e-03	3.50177595e-06
5.0034937e-05  	-2.50179895e-03	3.50173344e-06
5.0035127e-05  	-2.50176691e-03	3.50169087e-06
5.0035317e-05  	-2.50173448e-03	3.50164827e-06
5.0035508e-05  	-2.50170228e-03	3.50160563e-06
5.0035698e-05  	-2.50167010e-03	3.50156297e-06
5.0035888e-05  	-2.50163797e-03	3.50152028e-06
5.0036079e-05  	-2.50160547e-03	3.50147755e-06
5.0036269e-05  	-2.50157333e-03	3.50143479e-06
5.0036459e-05  	-2.50154078e-03	3.50139197e-06
5.0036649e-05  	-2.50150859e-03	3.50134912e-06
5.003684e-05   	-2.50147599e-03	3.50130622e-06
5.003703e-05   	-2.50144375e-03	3.50126328e-06
5.003722e-05   	-2.50141109e-03	3.50122028e-06
5.003741e-05   	-2.50137879e-03	3.50117724e-06
5.0037601e-05  	-2.50134606e-03	3.50113412e-06
5.0037791e-05  	-2.50131370e-03	3.50109097e-06
5.0037981e-05  	-2.50128091e-03	3.50104776e-06
5.0038171e-05  	-2.50124850e-03	3.50100453e-06
5.0038362e-05  	-2.50121566e-03	3.50096126e-06
5.0038552e-05  	-2.50118319e-03	3.50091796e-06
5.0038742e-05  	-2.50115043e-03	3.50087462e-06
5.0038932e-05  	-2.50111761e-03	3.50083124e-06
5.0039123e-05  	-2.50108470e-03	3.50078780e-06
5.0039313e-05  	-2.50105213e-03	3.50074433e-06
5.0039503e-05  	-2.50101929e-03	3.50070083e-06
5.0039693e-05  	-2.50098638e-03	3.50065730e-06
5.0039884e-05  	-2.50095338e-03	3.50061372e-06
5.0040074e-05  	-2.50092075e-03	3.50057012e-06
5.0040264e-05  	-2.50088793e-03	3.50052649e-06
5.0040455e-05  	-2.50085513e-03	3.50048281e-06
5.0040645e-05  	-2.50082246e-03	3.50043911e-06
5.0040835e-05  	-2.50078961e-03	3.50039538e-06
5.0041026e-05  	-2.50075664e-03	3.50035161e-06
5.0041216e-05  	-2.50072394e-03	3.50030781e-06
5.0041406e-05  	-2.50069097e-03	3.50026396e-06
5.0041597e-05  	-2.50065793e-03	3.50022007e-06
5.0041787e-05  	-2.50062502e-03	3.50017613e-06
5.0041977e-05  	-2.50059197e-03	3.50013215e-06
5.0042168e-05  	-2.50055919e-03	3.50008814e-06
5.0042358e-05  	-2.50052622e-03	3.50004410e-06
5.0042549e-05  	-2.50049314e-03	3.50000003e-06
5.0042739e-05  	-2.50046033e-03	3.49995592e-06
5.004293e-05   	-2.50042735e-03	3.49991179e-06
5.004312e-05   	-2.50039423e-03	3.49986760e-06
5.004331e-05   	-2.50036141e-03	3.49982338e-06
5.0043501e-05  	-2.50032840e-03	3.49977914e-06
5.0043691e-05  	-2.50029526e-03	3.49973484e-06
5.0043882e-05  	-2.50026241e-03	3.49969052e-06
5.0044072e-05  	-2.50022938e-03	3.49964616e-06
5.0044263e-05  	-2.50019646e-03	3.49960178e-06
5.0044453e-05  	-2.50016333e-03	3.49955736e-06
5.0044644e-05  	-2.50013052e-03	3.49951292e-06
5.0044834e-05  	-2.50009752e-03	3.49946846e-06
5.0045025e-05  	-2.50006441e-03	3.49942397e-06
5.0045216e-05  	-2.50003160e-03	3.49937945e-06
5.0045406e-05  	-2.49999860e-03	3.49933491e-06
5.0045597e-05  	-2.49996572e-03	3.49929034e-06
5.0045787e-05  	-2.49993260e-03	3.49924572e-06
5.0045978e-05  	-2.49989980e-03	3.49920108e-06
5.0046168e-05  	-2.49986680e-03	3.49915642e-06
5.0046359e-05  	-2.49983369e-03	3.49911172e-06
5.004655e-05   	-2.49980086e-03	3.49906701e-06
5.004674e-05   	-2.49976787e-03	3.49902228e-06
5.0046931e-05  	-2.49973500e-03	3.49897754e-06
5.0047121e-05  	-2.49970191e-03	3.49893278e-06
5.0047312e-05  	-2.49966917e-03	3.49888803e-06
5.0047503e-05  	-2.49963627e-03	3.49884329e-06
5.0047693e-05  	-2.49960353e-03	3.49879857e-06
5.0047884e-05  	-2.49957058e-03	3.49875386e-06
5.0048075e-05  	-2.49953798e-03	3.49870916e-06
5.0048265e-05  	-2.49950523e-03	3.49866447e-06
5.0048456e-05  	-2.49947239e-03	3.49861976e-06
5.0048647e-05  	-2.49943989e-03	3.49857505e-06
5.0048838e-05  	-2.49940722e-03	3.49853034e-06
5.0049028e-05  	-2.49937469e-03	3.49848563e-06
5.0049219e-05  	-2.49934193e-03	3.49844091e-06
5.004941e-05   	-2.49930952e-03	3.49839618e-06
5.0049601e-05  	-2.49927693e-03	3.49835144e-06
5.0049791e-05  	-2.49924448e-03	3.49830670e-06
5.0049982e-05  	-2.49921180e-03	3.49826192e-06
5.0050173e-05  	-2.49917946e-03	3.49821716e-06
5.0050364e-05  	-2.49914693e-03	3.49817239e-06
5.0050555e-05  	-2.49911455e-03	3.49812764e-06
5.0050746e-05  	-2.49908208e-03	3.49808289e-06
5.0050937e-05  	-2.49904947e-03	3.49803814e-06
5.0051127e-05  	-2.49901706e-03	3.49799341e-06
5.0051318e-05  	-2.49898476e-03	3.49794870e-06
5.0051509e-05  	-2.49895224e-03	3.49790401e-06
5.00517e-05    	-2.49892008e-03	3.49785935e-06
5.0051891e-05  	-2.49888774e-03	3.49781472e-06
5.0052082e-05  	-2.49885556e-03	3.49777012e-06
5.0052273e-05  	-2.49882316e-03	3.49772552e-06
5.0052464e-05  	-2.49879111e-03	3.49768095e-06
5.0052655e-05  	-2.49875888e-03	3.49763639e-06
5.0052846e-05  	-2.49872680e-03	3.49759190e-06
5.0053037e-05  	-2.49869474e-03	3.49754746e-06
5.0053229e-05  	-2.49866246e-03	3.49750303e-06
5.005342e-05   	-2.49863053e-03	3.49745864e-06
5.0053611e-05  	-2.49859844e-03	3.49741429e-06
5.0053802e-05  	-2.49856650e-03	3.49736997e-06
5.0053993e-05  	-2.49853458e-03	3.49732570e-06
5.0054185e-05  	-2.49850244e-03	3.49728144e-06
5.0054376e-05  	-2.49847066e-03	3.49723724e-06
5.0054567e-05  	-2.49843871e-03	3.49719306e-06
5.0054758e-05  	-2.49840691e-03	3.49714892e-06
5.005495e-05   	-2.49837514e-03	3.49710482e-06
5.0055141e-05  	-2.49834315e-03	3.49706072e-06
5.0055332e-05  	-2.49831151e-03	3.49701666e-06
5.0055524e-05  	-2.49827971e-03	3.49697267e-06
5.0055715e-05  	-2.49824805e-03	3.49692868e-06
5.0055907e-05  	-2.49821643e-03	3.49688480e-06
5.0056098e-05  	-2.49818458e-03	3.49684083e-06
5.005629e-05   	-2.49815310e-03	3.49679702e-06
5.0056481e-05  	-2.49812144e-03	3.49675309e-06
5.0056673e-05  	-2.49808994e-03	3.49670934e-06
5.0056864e-05  	-2.49805845e-03	3.49666549e-06
5.0057056e-05  	-2.49802674e-03	3.49662177e-06
5.0057248e-05  	-2.49799539e-03	3.49657798e-06
5.0057439e-05  	-2.49796386e-03	3.49653427e-06
5.0057631e-05  	-2.49793248e-03	3.49649053e-06
5.0057823e-05  	-2.49790111e-03	3.49644686e-06
5.0058015e-05  	-2.49786977e-03	3.49640319e-06
5.0058207e-05  	-2.49783818e-03	3.49635953e-06
5.0058398e-05  	-2.49780695e-03	3.49631589e-06
5.005859e-05   	-2.49777553e-03	3.49627226e-06
5.0058782e-05  	-2.49774426e-03	3.49622865e-06
5.0058974e-05  	-2.49771301e-03	3.49618506e-06
5.0059166e-05  	-2.49768183e-03	3.49614150e-06
5.0059358e-05  	-2.49765038e-03	3.49609794e-06
5.005955e-05   	-2.49761928e-03	3.49605441e-06
5.0059742e-05  	-2.49758801e-03	3.49601092e-06
5.0059934e-05  	-2.49755689e-03	3.49596746e-06
5.0060126e-05  	-2.49752579e-03	3.49592403e-06
5.0060319e-05  	-2.49749473e-03	3.49588063e-06
5.0060511e-05  	-2.49746342e-03	3.49583723e-06
5.0060703e-05  	-2.49743248e-03	3.49579384e-06
5.0060895e-05  	-2.49740136e-03	3.49575047e-06
5.0061088e-05  	-2.49737039e-03	3.49570711e-06
5.006128e-05   	-2.49733943e-03	3.49566376e-06
5.0061472e-05  	-2.49730849e-03	3.49562040e-06
