# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.7263695e-05  	-2.09052438e-03	2.92733922e-06
1.7263918e-05  	-2.09046492e-03	2.92726204e-06
1.7264141e-05  	-2.09040517e-03	2.92718478e-06
1.7264365e-05  	-2.09034557e-03	2.92710742e-06
1.7264588e-05  	-2.09028590e-03	2.92702997e-06
1.7264811e-05  	-2.09022616e-03	2.92695242e-06
1.7265035e-05  	-2.09016632e-03	2.92687476e-06
1.7265258e-05  	-2.09010642e-03	2.92679698e-06
1.7265481e-05  	-2.09004646e-03	2.92671908e-06
1.7265705e-05  	-2.08998645e-03	2.92664106e-06
1.7265928e-05  	-2.08992635e-03	2.92656289e-06
1.7266152e-05  	-2.08986621e-03	2.92648461e-06
1.7266375e-05  	-2.08980602e-03	2.92640621e-06
1.7266599e-05  	-2.08974575e-03	2.92632766e-06
1.7266822e-05  	-2.08968543e-03	2.92624898e-06
1.7267046e-05  	-2.08962506e-03	2.92617018e-06
1.7267269e-05  	-2.08956464e-03	2.92609124e-06
1.7267493e-05  	-2.08950411e-03	2.92601213e-06
1.7267717e-05  	-2.08944351e-03	2.92593285e-06
1.726794e-05   	-2.08938283e-03	2.92585337e-06
1.7268164e-05  	-2.08932207e-03	2.92577371e-06
1.7268387e-05  	-2.08926120e-03	2.92569383e-06
1.7268611e-05  	-2.08920023e-03	2.92561374e-06
1.7268835e-05  	-2.08913917e-03	2.92553344e-06
1.7269058e-05  	-2.08907804e-03	2.92545302e-06
1.7269282e-05  	-2.08901679e-03	2.92537243e-06
1.7269506e-05  	-2.08895546e-03	2.92529170e-06
1.726973e-05   	-2.08889403e-03	2.92521078e-06
1.7269953e-05  	-2.08883251e-03	2.92512971e-06
1.7270177e-05  	-2.08877087e-03	2.92504845e-06
1.7270401e-05  	-2.08870914e-03	2.92496700e-06
1.7270625e-05  	-2.08864733e-03	2.92488539e-06
1.7270849e-05  	-2.08858543e-03	2.92480357e-06
1.7271072e-05  	-2.08852344e-03	2.92472158e-06
1.7271296e-05  	-2.08846138e-03	2.92463941e-06
1.727152e-05   	-2.08839926e-03	2.92455708e-06
1.7271744e-05  	-2.08833708e-03	2.92447460e-06
1.7271968e-05  	-2.08827489e-03	2.92439210e-06
1.7272192e-05  	-2.08821267e-03	2.92430943e-06
1.7272416e-05  	-2.08815043e-03	2.92422663e-06
1.727264e-05   	-2.08808817e-03	2.92414371e-06
1.7272864e-05  	-2.08802601e-03	2.92406073e-06
1.7273088e-05  	-2.08796408e-03	2.92397771e-06
1.7273312e-05  	-2.08790195e-03	2.92389457e-06
1.7273536e-05  	-2.08783982e-03	2.92381134e-06
1.727376e-05   	-2.08777771e-03	2.92372801e-06
1.7273984e-05  	-2.08771558e-03	2.92364459e-06
1.7274209e-05  	-2.08765345e-03	2.92356107e-06
1.7274433e-05  	-2.08759134e-03	2.92347751e-06
1.7274657e-05  	-2.08752922e-03	2.92339389e-06
1.7274881e-05  	-2.08746709e-03	2.92331019e-06
1.7275105e-05  	-2.08740497e-03	2.92322645e-06
1.727533e-05   	-2.08734285e-03	2.92314263e-06
1.7275554e-05  	-2.08728071e-03	2.92305876e-06
1.7275778e-05  	-2.08721858e-03	2.92297482e-06
1.7276002e-05  	-2.08715646e-03	2.92289092e-06
1.7276227e-05  	-2.08709433e-03	2.92280691e-06
1.7276451e-05  	-2.08703224e-03	2.92272284e-06
1.7276676e-05  	-2.08697021e-03	2.92263873e-06
1.72769e-05    	-2.08690821e-03	2.92255454e-06
1.7277124e-05  	-2.08684625e-03	2.92247029e-06
1.7277349e-05  	-2.08678425e-03	2.92238597e-06
1.7277573e-05  	-2.08672216e-03	2.92230159e-06
1.7277798e-05  	-2.08666027e-03	2.92221712e-06
1.7278022e-05  	-2.08659841e-03	2.92213257e-06
1.7278247e-05  	-2.08653641e-03	2.92204796e-06
1.7278471e-05  	-2.08647435e-03	2.92196325e-06
1.7278696e-05  	-2.08641250e-03	2.92187849e-06
1.727892e-05   	-2.08635079e-03	2.92179369e-06
1.7279145e-05  	-2.08628894e-03	2.92170888e-06
1.727937e-05   	-2.08622723e-03	2.92162403e-06
1.7279594e-05  	-2.08616565e-03	2.92153914e-06
1.7279819e-05  	-2.08610390e-03	2.92145418e-06
1.7280044e-05  	-2.08604228e-03	2.92136916e-06
1.7280268e-05  	-2.08598080e-03	2.92128409e-06
1.7280493e-05  	-2.08591917e-03	2.92119893e-06
1.7280718e-05  	-2.08585769e-03	2.92111373e-06
1.7280943e-05  	-2.08579636e-03	2.92102848e-06
1.7281168e-05  	-2.08573491e-03	2.92094319e-06
1.7281392e-05  	-2.08567360e-03	2.92085784e-06
1.7281617e-05  	-2.08561236e-03	2.92077248e-06
1.7281842e-05  	-2.08555141e-03	2.92068712e-06
1.7282067e-05  	-2.08549048e-03	2.92060173e-06
1.7282292e-05  	-2.08542948e-03	2.92051637e-06
1.7282517e-05  	-2.08536868e-03	2.92043105e-06
1.7282742e-05  	-2.08530787e-03	2.92034573e-06
1.7282967e-05  	-2.08524728e-03	2.92026045e-06
1.7283192e-05  	-2.08518683e-03	2.92017520e-06
1.7283417e-05  	-2.08512636e-03	2.92008999e-06
1.7283642e-05  	-2.08506622e-03	2.92000483e-06
1.7283867e-05  	-2.08500602e-03	2.91991971e-06
1.7284092e-05  	-2.08494603e-03	2.91983461e-06
1.7284317e-05  	-2.08488609e-03	2.91974955e-06
1.7284542e-05  	-2.08482637e-03	2.91966453e-06
1.7284768e-05  	-2.08476669e-03	2.91957956e-06
1.7284993e-05  	-2.08470726e-03	2.91949465e-06
1.7285218e-05  	-2.08464791e-03	2.91940981e-06
1.7285443e-05  	-2.08458879e-03	2.91932499e-06
1.7285668e-05  	-2.08452974e-03	2.91924024e-06
1.7285894e-05  	-2.08447096e-03	2.91915557e-06
1.7286119e-05  	-2.08441225e-03	2.91907094e-06
1.7286344e-05  	-2.08435381e-03	2.91898639e-06
1.728657e-05   	-2.08429545e-03	2.91890191e-06
1.7286795e-05  	-2.08423737e-03	2.91881751e-06
1.7287021e-05  	-2.08417941e-03	2.91873320e-06
1.7287246e-05  	-2.08412171e-03	2.91864897e-06
1.7287472e-05  	-2.08406413e-03	2.91856483e-06
1.7287697e-05  	-2.08400684e-03	2.91848079e-06
1.7287923e-05  	-2.08394964e-03	2.91839683e-06
1.7288148e-05  	-2.08389273e-03	2.91831297e-06
1.7288374e-05  	-2.08383592e-03	2.91822918e-06
1.7288599e-05  	-2.08377936e-03	2.91814546e-06
1.7288825e-05  	-2.08372289e-03	2.91806182e-06
1.7289051e-05  	-2.08366672e-03	2.91797827e-06
1.7289276e-05  	-2.08361065e-03	2.91789482e-06
1.7289502e-05  	-2.08355481e-03	2.91781147e-06
1.7289728e-05  	-2.08349904e-03	2.91772824e-06
1.7289954e-05  	-2.08344361e-03	2.91764513e-06
1.7290179e-05  	-2.08338839e-03	2.91756216e-06
1.7290405e-05  	-2.08333342e-03	2.91747934e-06
1.7290631e-05  	-2.08327868e-03	2.91739667e-06
1.7290857e-05  	-2.08322418e-03	2.91731416e-06
1.7291083e-05  	-2.08316994e-03	2.91723185e-06
1.7291308e-05  	-2.08311597e-03	2.91714974e-06
1.7291534e-05  	-2.08306225e-03	2.91706783e-06
1.729176e-05   	-2.08300882e-03	2.91698615e-06
1.7291986e-05  	-2.08295567e-03	2.91690470e-06
1.7292212e-05  	-2.08290279e-03	2.91682348e-06
1.7292438e-05  	-2.08285021e-03	2.91674250e-06
1.7292664e-05  	-2.08279791e-03	2.91666176e-06
1.729289e-05   	-2.08274588e-03	2.91658124e-06
1.7293116e-05  	-2.08269413e-03	2.91650096e-06
1.7293342e-05  	-2.08264266e-03	2.91642092e-06
1.7293568e-05  	-2.08259146e-03	2.91634109e-06
1.7293794e-05  	-2.08254049e-03	2.91626147e-06
1.7294021e-05  	-2.08248978e-03	2.91618203e-06
1.7294247e-05  	-2.08243931e-03	2.91610278e-06
1.7294473e-05  	-2.08238904e-03	2.91602370e-06
1.7294699e-05  	-2.08233902e-03	2.91594481e-06
1.7294925e-05  	-2.08228925e-03	2.91586614e-06
1.7295151e-05  	-2.08223974e-03	2.91578772e-06
1.7295378e-05  	-2.08219047e-03	2.91570952e-06
1.7295604e-05  	-2.08214146e-03	2.91563156e-06
1.729583e-05   	-2.08209272e-03	2.91555386e-06
1.7296057e-05  	-2.08204423e-03	2.91547642e-06
1.7296283e-05  	-2.08199600e-03	2.91539925e-06
1.7296509e-05  	-2.08194804e-03	2.91532234e-06
1.7296736e-05  	-2.08190034e-03	2.91524569e-06
1.7296962e-05  	-2.08185288e-03	2.91516930e-06
1.7297189e-05  	-2.08180567e-03	2.91509318e-06
1.7297415e-05  	-2.08175873e-03	2.91501732e-06
1.7297641e-05  	-2.08171201e-03	2.91494173e-06
1.7297868e-05  	-2.08166557e-03	2.91486638e-06
1.7298094e-05  	-2.08161934e-03	2.91479128e-06
1.7298321e-05  	-2.08157334e-03	2.91471643e-06
1.7298548e-05  	-2.08152757e-03	2.91464184e-06
1.7298774e-05  	-2.08148203e-03	2.91456751e-06
1.7299001e-05  	-2.08143671e-03	2.91449346e-06
1.7299227e-05  	-2.08139160e-03	2.91441968e-06
1.7299454e-05  	-2.08134675e-03	2.91434624e-06
1.7299681e-05  	-2.08130234e-03	2.91427258e-06
1.7299907e-05  	-2.08125826e-03	2.91419926e-06
1.7300134e-05  	-2.08121421e-03	2.91412571e-06
1.7300361e-05  	-2.08117036e-03	2.91405259e-06
1.7300587e-05  	-2.08112670e-03	2.91397987e-06
1.7300814e-05  	-2.08108321e-03	2.91390752e-06
1.7301041e-05  	-2.08103989e-03	2.91383551e-06
1.7301268e-05  	-2.08099675e-03	2.91376386e-06
1.7301494e-05  	-2.08095377e-03	2.91369255e-06
1.7301721e-05  	-2.08091094e-03	2.91362154e-06
1.7301948e-05  	-2.08086825e-03	2.91355084e-06
1.7302175e-05  	-2.08082571e-03	2.91348046e-06
1.7302402e-05  	-2.08078331e-03	2.91341037e-06
1.7302629e-05  	-2.08074105e-03	2.91334061e-06
1.7302856e-05  	-2.08069895e-03	2.91327117e-06
1.7303083e-05  	-2.08065700e-03	2.91320206e-06
1.730331e-05   	-2.08061521e-03	2.91313329e-06
1.7303537e-05  	-2.08057356e-03	2.91306484e-06
1.7303764e-05  	-2.08053202e-03	2.91299668e-06
1.7303991e-05  	-2.08049059e-03	2.91292882e-06
1.7304218e-05  	-2.08044927e-03	2.91286126e-06
1.7304445e-05  	-2.08040840e-03	2.91279402e-06
1.7304672e-05  	-2.08036738e-03	2.91272705e-06
1.7304899e-05  	-2.08032668e-03	2.91266038e-06
1.7305126e-05  	-2.08028583e-03	2.91259398e-06
1.7305353e-05  	-2.08024527e-03	2.91252786e-06
1.730558e-05   	-2.08020454e-03	2.91246200e-06
1.7305807e-05  	-2.08016410e-03	2.91239648e-06
1.7306034e-05  	-2.08012350e-03	2.91233129e-06
1.7306261e-05  	-2.08008318e-03	2.91226644e-06
1.7306489e-05  	-2.08004313e-03	2.91220193e-06
1.7306716e-05  	-2.08000286e-03	2.91213774e-06
1.7306943e-05  	-2.07996287e-03	2.91207388e-06
1.730717e-05   	-2.07992304e-03	2.91201035e-06
1.7307397e-05  	-2.07988306e-03	2.91194712e-06
1.7307625e-05  	-2.07984351e-03	2.91188420e-06
1.7307852e-05  	-2.07980384e-03	2.91182162e-06
1.7308079e-05  	-2.07976426e-03	2.91175947e-06
1.7308307e-05  	-2.07972472e-03	2.91169763e-06
1.7308534e-05  	-2.07968490e-03	2.91163612e-06
1.7308761e-05  	-2.07964519e-03	2.91157487e-06
1.7308989e-05  	-2.07960595e-03	2.91151384e-06
1.7309216e-05  	-2.07956653e-03	2.91145298e-06
1.7309443e-05  	-2.07952709e-03	2.91139231e-06
1.7309671e-05  	-2.07948764e-03	2.91133180e-06
1.7309898e-05  	-2.07944816e-03	2.91127141e-06
1.7310126e-05  	-2.07940862e-03	2.91121108e-06
1.7310353e-05  	-2.07936903e-03	2.91115080e-06
1.7310581e-05  	-2.07932940e-03	2.91109061e-06
1.7310808e-05  	-2.07928973e-03	2.91103050e-06
1.7311035e-05  	-2.07925005e-03	2.91097051e-06
1.7311263e-05  	-2.07921035e-03	2.91091063e-06
1.731149e-05   	-2.07917063e-03	2.91085092e-06
1.7311718e-05  	-2.07913091e-03	2.91079136e-06
1.7311946e-05  	-2.07909118e-03	2.91073197e-06
1.7312173e-05  	-2.07905146e-03	2.91067279e-06
1.7312401e-05  	-2.07901174e-03	2.91061378e-06
1.7312628e-05  	-2.07897200e-03	2.91055495e-06
1.7312856e-05  	-2.07893226e-03	2.91049629e-06
1.7313083e-05  	-2.07889254e-03	2.91043792e-06
1.7313311e-05  	-2.07885294e-03	2.91037995e-06
1.7313539e-05  	-2.07881346e-03	2.91032238e-06
1.7313766e-05  	-2.07877418e-03	2.91026559e-06
1.7313994e-05  	-2.07873507e-03	2.91020958e-06
1.7314222e-05  	-2.07869615e-03	2.91015425e-06
1.7314449e-05  	-2.07865741e-03	2.91009965e-06
1.7314677e-05  	-2.07861888e-03	2.91004584e-06
1.7314905e-05  	-2.07858056e-03	2.90999281e-06
1.7315132e-05  	-2.07854243e-03	2.90994052e-06
1.731536e-05   	-2.07850445e-03	2.90988895e-06
1.7315588e-05  	-2.07846670e-03	2.90983802e-06
1.7315816e-05  	-2.07842926e-03	2.90978764e-06
1.7316043e-05  	-2.07839140e-03	2.90973768e-06
1.7316271e-05  	-2.07835367e-03	2.90968802e-06
1.7316499e-05  	-2.07831589e-03	2.90963858e-06
1.7316727e-05  	-2.07827800e-03	2.90958910e-06
1.7316954e-05  	-2.07824007e-03	2.90953927e-06
1.7317182e-05  	-2.07820220e-03	2.90948977e-06
1.731741e-05   	-2.07816433e-03	2.90944052e-06
1.7317638e-05  	-2.07812644e-03	2.90939158e-06
1.7317866e-05  	-2.07808849e-03	2.90934274e-06
1.7318094e-05  	-2.07805053e-03	2.90929414e-06
1.7318321e-05  	-2.07801260e-03	2.90924592e-06
1.7318549e-05  	-2.07797473e-03	2.90919823e-06
1.7318777e-05  	-2.07793691e-03	2.90915099e-06
1.7319005e-05  	-2.07789914e-03	2.90910412e-06
1.7319233e-05  	-2.07786139e-03	2.90905758e-06
1.7319461e-05  	-2.07782368e-03	2.90901137e-06
1.7319688e-05  	-2.07778598e-03	2.90896531e-06
1.7319916e-05  	-2.07774823e-03	2.90891926e-06
1.7320144e-05  	-2.07771038e-03	2.90887318e-06
1.7320372e-05  	-2.07767243e-03	2.90882700e-06
1.73206e-05    	-2.07763436e-03	2.90878068e-06
1.7320828e-05  	-2.07759617e-03	2.90873417e-06
1.7321056e-05  	-2.07755787e-03	2.90868754e-06
1.7321284e-05  	-2.07751945e-03	2.90864072e-06
1.7321512e-05  	-2.07748092e-03	2.90859368e-06
1.7321739e-05  	-2.07744256e-03	2.90854642e-06
1.7321967e-05  	-2.07740420e-03	2.90849889e-06
1.7322195e-05  	-2.07736571e-03	2.90845109e-06
1.7322423e-05  	-2.07732706e-03	2.90840303e-06
1.7322651e-05  	-2.07728826e-03	2.90835471e-06
1.7322879e-05  	-2.07724935e-03	2.90830617e-06
1.7323107e-05  	-2.07721070e-03	2.90825742e-06
1.7323335e-05  	-2.07717207e-03	2.90820846e-06
1.7323563e-05  	-2.07713330e-03	2.90815926e-06
1.7323791e-05  	-2.07709441e-03	2.90810982e-06
1.7324019e-05  	-2.07705565e-03	2.90806013e-06
1.7324247e-05  	-2.07701687e-03	2.90801014e-06
1.7324475e-05  	-2.07697820e-03	2.90795985e-06
1.7324703e-05  	-2.07693963e-03	2.90790930e-06
1.7324931e-05  	-2.07690117e-03	2.90785853e-06
1.7325159e-05  	-2.07686265e-03	2.90780752e-06
1.7325387e-05  	-2.07682398e-03	2.90775626e-06
1.7325615e-05  	-2.07678518e-03	2.90770474e-06
1.7325843e-05  	-2.07674627e-03	2.90765298e-06
1.7326071e-05  	-2.07670721e-03	2.90760100e-06
1.7326299e-05  	-2.07666801e-03	2.90754877e-06
1.7326526e-05  	-2.07662869e-03	2.90749630e-06
1.7326754e-05  	-2.07658926e-03	2.90744358e-06
1.7326982e-05  	-2.07655004e-03	2.90739068e-06
1.732721e-05   	-2.07651049e-03	2.90733758e-06
1.7327438e-05  	-2.07647097e-03	2.90728425e-06
1.7327666e-05  	-2.07643113e-03	2.90723068e-06
1.7327894e-05  	-2.07639130e-03	2.90717692e-06
1.7328122e-05  	-2.07635134e-03	2.90712288e-06
1.7328351e-05  	-2.07631094e-03	2.90706858e-06
1.7328579e-05  	-2.07627078e-03	2.90701407e-06
1.7328807e-05  	-2.07623090e-03	2.90695934e-06
1.7329035e-05  	-2.07619052e-03	2.90690440e-06
1.7329263e-05  	-2.07614954e-03	2.90684922e-06
1.7329491e-05  	-2.07610861e-03	2.90679389e-06
1.7329719e-05  	-2.07606788e-03	2.90673830e-06
1.7329947e-05  	-2.07602630e-03	2.90668251e-06
1.7330175e-05  	-2.07598526e-03	2.90662655e-06
1.7330403e-05  	-2.07594366e-03	2.90657032e-06
1.7330631e-05  	-2.07590211e-03	2.90651387e-06
1.7330859e-05  	-2.07586021e-03	2.90645721e-06
1.7331087e-05  	-2.07581831e-03	2.90640030e-06
1.7331316e-05  	-2.07577607e-03	2.90634310e-06
1.7331544e-05  	-2.07573381e-03	2.90628567e-06
1.7331772e-05  	-2.07569117e-03	2.90622791e-06
1.7332e-05     	-2.07564854e-03	2.90616989e-06
1.7332228e-05  	-2.07560558e-03	2.90611166e-06
1.7332456e-05  	-2.07556266e-03	2.90605324e-06
1.7332684e-05  	-2.07551945e-03	2.90599461e-06
1.7332913e-05  	-2.07547629e-03	2.90593591e-06
1.7333141e-05  	-2.07543284e-03	2.90587700e-06
1.7333369e-05  	-2.07538944e-03	2.90581790e-06
1.7333597e-05  	-2.07534573e-03	2.90575863e-06
1.7333826e-05  	-2.07530204e-03	2.90569914e-06
1.7334054e-05  	-2.07525807e-03	2.90563943e-06
1.7334282e-05  	-2.07521410e-03	2.90557954e-06
1.733451e-05   	-2.07516984e-03	2.90551941e-06
1.7334739e-05  	-2.07512575e-03	2.90545911e-06
1.7334967e-05  	-2.07508138e-03	2.90539863e-06
1.7335195e-05  	-2.07503682e-03	2.90533794e-06
1.7335424e-05  	-2.07499206e-03	2.90527701e-06
1.7335652e-05  	-2.07494704e-03	2.90521592e-06
1.7335881e-05  	-2.07490171e-03	2.90515461e-06
1.7336109e-05  	-2.07485625e-03	2.90509308e-06
1.7336337e-05  	-2.07481092e-03	2.90503140e-06
1.7336566e-05  	-2.07476539e-03	2.90496955e-06
1.7336794e-05  	-2.07471982e-03	2.90490756e-06
1.7337023e-05  	-2.07467405e-03	2.90484537e-06
1.7337251e-05  	-2.07462828e-03	2.90478308e-06
1.733748e-05   	-2.07458221e-03	2.90472065e-06
1.7337709e-05  	-2.07453598e-03	2.90465805e-06
1.7337937e-05  	-2.07448989e-03	2.90459527e-06
1.7338166e-05  	-2.07444346e-03	2.90453239e-06
1.7338394e-05  	-2.07439707e-03	2.90446933e-06
1.7338623e-05  	-2.07435041e-03	2.90440619e-06
1.7338852e-05  	-2.07430348e-03	2.90434287e-06
1.7339081e-05  	-2.07425676e-03	2.90427950e-06
1.7339309e-05  	-2.07420978e-03	2.90421600e-06
1.7339538e-05  	-2.07416255e-03	2.90415237e-06
1.7339767e-05  	-2.07411548e-03	2.90408862e-06
1.7339996e-05  	-2.07406816e-03	2.90402472e-06
1.7340225e-05  	-2.07402062e-03	2.90396070e-06
1.7340453e-05  	-2.07397307e-03	2.90389657e-06
1.7340682e-05  	-2.07392541e-03	2.90383236e-06
1.7340911e-05  	-2.07387773e-03	2.90376809e-06
1.734114e-05   	-2.07383023e-03	2.90370376e-06
1.7341369e-05  	-2.07378275e-03	2.90363938e-06
1.7341598e-05  	-2.07373525e-03	2.90357497e-06
1.7341827e-05  	-2.07368771e-03	2.90351052e-06
1.7342056e-05  	-2.07364012e-03	2.90344602e-06
1.7342286e-05  	-2.07359249e-03	2.90338148e-06
1.7342515e-05  	-2.07354480e-03	2.90331690e-06
1.7342744e-05  	-2.07349707e-03	2.90325232e-06
1.7342973e-05  	-2.07344929e-03	2.90318776e-06
1.7343202e-05  	-2.07340146e-03	2.90312317e-06
1.7343432e-05  	-2.07335357e-03	2.90305857e-06
1.7343661e-05  	-2.07330560e-03	2.90299392e-06
1.734389e-05   	-2.07325757e-03	2.90292922e-06
1.734412e-05   	-2.07320950e-03	2.90286447e-06
1.7344349e-05  	-2.07316140e-03	2.90279970e-06
1.7344579e-05  	-2.07311332e-03	2.90273496e-06
1.7344808e-05  	-2.07306527e-03	2.90267026e-06
1.7345038e-05  	-2.07301722e-03	2.90260557e-06
1.7345267e-05  	-2.07296921e-03	2.90254095e-06
1.7345497e-05  	-2.07292122e-03	2.90247644e-06
1.7345727e-05  	-2.07287326e-03	2.90241196e-06
1.7345956e-05  	-2.07282531e-03	2.90234748e-06
1.7346186e-05  	-2.07277737e-03	2.90228301e-06
1.7346416e-05  	-2.07272940e-03	2.90221853e-06
1.7346646e-05  	-2.07268145e-03	2.90215408e-06
1.7346875e-05  	-2.07263350e-03	2.90208964e-06
1.7347105e-05  	-2.07258559e-03	2.90202523e-06
1.7347335e-05  	-2.07253773e-03	2.90196089e-06
1.7347565e-05  	-2.07248995e-03	2.90189664e-06
1.7347795e-05  	-2.07244225e-03	2.90183247e-06
1.7348025e-05  	-2.07239466e-03	2.90176839e-06
1.7348255e-05  	-2.07234718e-03	2.90170441e-06
1.7348486e-05  	-2.07229982e-03	2.90164052e-06
1.7348716e-05  	-2.07225254e-03	2.90157670e-06
1.7348946e-05  	-2.07220539e-03	2.90151300e-06
1.7349176e-05  	-2.07215837e-03	2.90144944e-06
1.7349407e-05  	-2.07211151e-03	2.90138604e-06
1.7349637e-05  	-2.07206480e-03	2.90132283e-06
1.7349867e-05  	-2.07201824e-03	2.90125975e-06
1.7350098e-05  	-2.07197183e-03	2.90119680e-06
1.7350328e-05  	-2.07192557e-03	2.90113397e-06
1.7350559e-05  	-2.07187946e-03	2.90107128e-06
1.7350789e-05  	-2.07183355e-03	2.90100875e-06
1.735102e-05   	-2.07178784e-03	2.90094640e-06
1.7351251e-05  	-2.07174236e-03	2.90088425e-06
1.7351481e-05  	-2.07169724e-03	2.90082231e-06
1.7351712e-05  	-2.07165229e-03	2.90076061e-06
1.7351943e-05  	-2.07160756e-03	2.90069919e-06
1.7352174e-05  	-2.07156323e-03	2.90063800e-06
1.7352405e-05  	-2.07151910e-03	2.90057703e-06
1.7352636e-05  	-2.07147515e-03	2.90051626e-06
1.7352867e-05  	-2.07143157e-03	2.90045574e-06
1.7353098e-05  	-2.07138817e-03	2.90039550e-06
1.7353329e-05  	-2.07134519e-03	2.90033558e-06
1.735356e-05   	-2.07130252e-03	2.90027594e-06
1.7353791e-05  	-2.07126020e-03	2.90021661e-06
1.7354022e-05  	-2.07121821e-03	2.90015757e-06
1.7354253e-05  	-2.07117673e-03	2.90009882e-06
1.7354485e-05  	-2.07113551e-03	2.90004040e-06
1.7354716e-05  	-2.07109475e-03	2.89998233e-06
1.7354947e-05  	-2.07105445e-03	2.89992460e-06
1.7355179e-05  	-2.07101438e-03	2.89986723e-06
1.735541e-05   	-2.07097480e-03	2.89981025e-06
1.7355642e-05  	-2.07093572e-03	2.89975369e-06
1.7355873e-05  	-2.07089689e-03	2.89969749e-06
1.7356105e-05  	-2.07085859e-03	2.89964171e-06
1.7356337e-05  	-2.07082085e-03	2.89958640e-06
1.7356568e-05  	-2.07078341e-03	2.89953158e-06
1.73568e-05    	-2.07074657e-03	2.89947727e-06
1.7357032e-05  	-2.07071013e-03	2.89942344e-06
1.7357264e-05  	-2.07067430e-03	2.89937010e-06
1.7357495e-05  	-2.07063897e-03	2.89931733e-06
1.7357727e-05  	-2.07060434e-03	2.89926520e-06
1.7357959e-05  	-2.07057013e-03	2.89921362e-06
1.7358191e-05  	-2.07053656e-03	2.89916262e-06
1.7358423e-05  	-2.07050350e-03	2.89911226e-06
1.7358655e-05  	-2.07047108e-03	2.89906250e-06
1.7358888e-05  	-2.07043918e-03	2.89901331e-06
1.735912e-05   	-2.07040794e-03	2.89896470e-06
1.7359352e-05  	-2.07037724e-03	2.89891675e-06
1.7359584e-05  	-2.07034707e-03	2.89886945e-06
1.7359817e-05  	-2.07031764e-03	2.89882277e-06
1.7360049e-05  	-2.07028881e-03	2.89877674e-06
1.7360281e-05  	-2.07026064e-03	2.89873141e-06
1.7360514e-05  	-2.07023304e-03	2.89868675e-06
1.7360746e-05  	-2.07020608e-03	2.89864275e-06
1.7360979e-05  	-2.07017991e-03	2.89859945e-06
1.7361211e-05  	-2.07015432e-03	2.89855688e-06
1.7361444e-05  	-2.07012932e-03	2.89851501e-06
1.7361676e-05  	-2.07010499e-03	2.89847386e-06
1.7361909e-05  	-2.07008134e-03	2.89843346e-06
1.7362142e-05  	-2.07005838e-03	2.89839384e-06
1.7362374e-05  	-2.07003612e-03	2.89835498e-06
1.7362607e-05  	-2.07001461e-03	2.89831691e-06
1.736284e-05   	-2.06999378e-03	2.89827965e-06
1.7363073e-05  	-2.06997370e-03	2.89824322e-06
1.7363306e-05  	-2.06995432e-03	2.89820761e-06
1.7363539e-05  	-2.06993567e-03	2.89817280e-06
1.7363771e-05  	-2.06991774e-03	2.89813883e-06
1.7364004e-05  	-2.06990053e-03	2.89810574e-06
1.7364237e-05  	-2.06988407e-03	2.89807357e-06
1.736447e-05   	-2.06986843e-03	2.89804188e-06
1.7364703e-05  	-2.06985362e-03	2.89801104e-06
1.7364936e-05  	-2.06983952e-03	2.89798063e-06
1.7365169e-05  	-2.06982614e-03	2.89795131e-06
1.7365402e-05  	-2.06981347e-03	2.89792303e-06
1.7365636e-05  	-2.06980150e-03	2.89789573e-06
1.7365869e-05  	-2.06979024e-03	2.89786938e-06
1.7366102e-05  	-2.06977965e-03	2.89784396e-06
1.7366335e-05  	-2.06976973e-03	2.89781947e-06
1.7366568e-05  	-2.06976046e-03	2.89779586e-06
1.7366802e-05  	-2.06975182e-03	2.89777309e-06
1.7367035e-05  	-2.06974382e-03	2.89775124e-06
1.7367268e-05  	-2.06973645e-03	2.89773043e-06
1.7367501e-05  	-2.06972967e-03	2.89771059e-06
1.7367735e-05  	-2.06972351e-03	2.89769171e-06
1.7367968e-05  	-2.06971795e-03	2.89767380e-06
1.7368201e-05  	-2.06971298e-03	2.89765685e-06
1.7368435e-05  	-2.06970858e-03	2.89764085e-06
1.7368668e-05  	-2.06970476e-03	2.89762579e-06
1.7368901e-05  	-2.06970146e-03	2.89761166e-06
1.7369135e-05  	-2.06969866e-03	2.89759838e-06
1.7369368e-05  	-2.06969634e-03	2.89758580e-06
1.7369601e-05  	-2.06969447e-03	2.89757396e-06
1.7369835e-05  	-2.06969308e-03	2.89756289e-06
1.7370068e-05  	-2.06969214e-03	2.89755255e-06
1.7370302e-05  	-2.06969163e-03	2.89754287e-06
1.7370535e-05  	-2.06969149e-03	2.89753377e-06
1.7370768e-05  	-2.06969170e-03	2.89752521e-06
1.7371002e-05  	-2.06969225e-03	2.89751717e-06
1.7371235e-05  	-2.06969312e-03	2.89750963e-06
1.7371469e-05  	-2.06969427e-03	2.89750259e-06
1.7371702e-05  	-2.06969570e-03	2.89749606e-06
1.7371936e-05  	-2.06969741e-03	2.89749005e-06
