# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.3368494e-05  	-2.68092910e-03	3.75164326e-06
4.3368674e-05  	-2.68083916e-03	3.75151731e-06
4.3368855e-05  	-2.68074927e-03	3.75139151e-06
4.3369036e-05  	-2.68065941e-03	3.75126584e-06
4.3369217e-05  	-2.68056960e-03	3.75114030e-06
4.3369398e-05  	-2.68047983e-03	3.75101487e-06
4.3369579e-05  	-2.68039009e-03	3.75088952e-06
4.336976e-05   	-2.68030039e-03	3.75076423e-06
4.3369941e-05  	-2.68021071e-03	3.75063896e-06
4.3370122e-05  	-2.68012105e-03	3.75051371e-06
4.3370302e-05  	-2.68003142e-03	3.75038846e-06
4.3370483e-05  	-2.67994178e-03	3.75026316e-06
4.3370664e-05  	-2.67985216e-03	3.75013786e-06
4.3370845e-05  	-2.67976255e-03	3.75001255e-06
4.3371026e-05  	-2.67967297e-03	3.74988723e-06
4.3371207e-05  	-2.67958340e-03	3.74976191e-06
4.3371388e-05  	-2.67949386e-03	3.74963661e-06
4.3371569e-05  	-2.67940434e-03	3.74951133e-06
4.337175e-05   	-2.67931484e-03	3.74938608e-06
4.3371931e-05  	-2.67922536e-03	3.74926087e-06
4.3372112e-05  	-2.67913589e-03	3.74913570e-06
4.3372293e-05  	-2.67904645e-03	3.74901060e-06
4.3372474e-05  	-2.67895703e-03	3.74888557e-06
4.3372655e-05  	-2.67886764e-03	3.74876061e-06
4.3372836e-05  	-2.67877828e-03	3.74863575e-06
4.3373017e-05  	-2.67868895e-03	3.74851098e-06
4.3373198e-05  	-2.67859966e-03	3.74838632e-06
4.3373379e-05  	-2.67851038e-03	3.74826174e-06
4.337356e-05   	-2.67842114e-03	3.74813727e-06
4.3373741e-05  	-2.67833195e-03	3.74801292e-06
4.3373922e-05  	-2.67824281e-03	3.74788869e-06
4.3374103e-05  	-2.67815373e-03	3.74776458e-06
4.3374284e-05  	-2.67806470e-03	3.74764059e-06
4.3374465e-05  	-2.67797573e-03	3.74751673e-06
4.3374646e-05  	-2.67788681e-03	3.74739299e-06
4.3374827e-05  	-2.67779796e-03	3.74726937e-06
4.3375008e-05  	-2.67770916e-03	3.74714587e-06
4.3375189e-05  	-2.67762041e-03	3.74702248e-06
4.337537e-05   	-2.67753172e-03	3.74689920e-06
4.3375551e-05  	-2.67744308e-03	3.74677601e-06
4.3375732e-05  	-2.67735448e-03	3.74665292e-06
4.3375913e-05  	-2.67726591e-03	3.74652991e-06
4.3376094e-05  	-2.67717738e-03	3.74640697e-06
4.3376275e-05  	-2.67708887e-03	3.74628409e-06
4.3376456e-05  	-2.67700039e-03	3.74616127e-06
4.3376637e-05  	-2.67691192e-03	3.74603849e-06
4.3376818e-05  	-2.67682347e-03	3.74591574e-06
4.3376999e-05  	-2.67673505e-03	3.74579305e-06
4.337718e-05   	-2.67664664e-03	3.74567039e-06
4.337736e-05   	-2.67655825e-03	3.74554776e-06
4.3377541e-05  	-2.67646986e-03	3.74542515e-06
4.3377722e-05  	-2.67638148e-03	3.74530262e-06
4.3377903e-05  	-2.67629315e-03	3.74518017e-06
4.3378084e-05  	-2.67620490e-03	3.74505777e-06
4.3378265e-05  	-2.67611668e-03	3.74493542e-06
4.3378446e-05  	-2.67602854e-03	3.74481330e-06
4.3378627e-05  	-2.67594044e-03	3.74469125e-06
4.3378808e-05  	-2.67585235e-03	3.74456934e-06
4.3378989e-05  	-2.67576437e-03	3.74444750e-06
4.337917e-05   	-2.67567650e-03	3.74432580e-06
4.3379351e-05  	-2.67558871e-03	3.74420426e-06
4.3379532e-05  	-2.67550111e-03	3.74408320e-06
4.3379713e-05  	-2.67541364e-03	3.74396245e-06
4.3379894e-05  	-2.67532629e-03	3.74384199e-06
4.3380075e-05  	-2.67523911e-03	3.74372188e-06
4.3380256e-05  	-2.67515208e-03	3.74360214e-06
4.3380436e-05  	-2.67506522e-03	3.74348281e-06
4.3380617e-05  	-2.67497855e-03	3.74336392e-06
4.3380798e-05  	-2.67489206e-03	3.74324550e-06
4.3380979e-05  	-2.67480577e-03	3.74312757e-06
4.338116e-05   	-2.67471967e-03	3.74301012e-06
4.3381341e-05  	-2.67463376e-03	3.74289315e-06
4.3381522e-05  	-2.67454803e-03	3.74277662e-06
4.3381703e-05  	-2.67446246e-03	3.74266051e-06
4.3381884e-05  	-2.67437704e-03	3.74254479e-06
4.3382064e-05  	-2.67429177e-03	3.74242942e-06
4.3382245e-05  	-2.67420659e-03	3.74231430e-06
4.3382426e-05  	-2.67412149e-03	3.74219936e-06
4.3382607e-05  	-2.67403644e-03	3.74208456e-06
4.3382788e-05  	-2.67395141e-03	3.74196981e-06
4.3382969e-05  	-2.67386638e-03	3.74185509e-06
4.3383149e-05  	-2.67378135e-03	3.74174034e-06
4.338333e-05   	-2.67369630e-03	3.74162553e-06
4.3383511e-05  	-2.67361121e-03	3.74151063e-06
4.3383692e-05  	-2.67352610e-03	3.74139565e-06
4.3383873e-05  	-2.67344095e-03	3.74128055e-06
4.3384054e-05  	-2.67335576e-03	3.74116531e-06
4.3384234e-05  	-2.67327090e-03	3.74104995e-06
4.3384415e-05  	-2.67318642e-03	3.74093446e-06
4.3384596e-05  	-2.67310186e-03	3.74081883e-06
4.3384777e-05  	-2.67301718e-03	3.74070305e-06
4.3384957e-05  	-2.67293246e-03	3.74058713e-06
4.3385138e-05  	-2.67284772e-03	3.74047108e-06
4.3385319e-05  	-2.67276296e-03	3.74035492e-06
4.33855e-05    	-2.67267818e-03	3.74023863e-06
4.338568e-05   	-2.67259334e-03	3.74012219e-06
4.3385861e-05  	-2.67250846e-03	3.74000560e-06
4.3386042e-05  	-2.67242353e-03	3.73988888e-06
4.3386223e-05  	-2.67233856e-03	3.73977203e-06
4.3386403e-05  	-2.67225355e-03	3.73965506e-06
4.3386584e-05  	-2.67216881e-03	3.73953801e-06
4.3386765e-05  	-2.67208483e-03	3.73942095e-06
4.3386946e-05  	-2.67200095e-03	3.73930385e-06
4.3387126e-05  	-2.67191694e-03	3.73918674e-06
4.3387307e-05  	-2.67183293e-03	3.73906959e-06
4.3387488e-05  	-2.67174891e-03	3.73895241e-06
4.3387668e-05  	-2.67166488e-03	3.73883520e-06
4.3387849e-05  	-2.67158084e-03	3.73871796e-06
4.338803e-05   	-2.67149679e-03	3.73860071e-06
4.338821e-05   	-2.67141274e-03	3.73848346e-06
4.3388391e-05  	-2.67132868e-03	3.73836619e-06
4.3388572e-05  	-2.67124461e-03	3.73824892e-06
4.3388752e-05  	-2.67116054e-03	3.73813164e-06
4.3388933e-05  	-2.67107646e-03	3.73801434e-06
4.3389114e-05  	-2.67099240e-03	3.73789707e-06
4.3389294e-05  	-2.67090834e-03	3.73777976e-06
4.3389475e-05  	-2.67082426e-03	3.73766241e-06
4.3389656e-05  	-2.67074017e-03	3.73754497e-06
4.3389836e-05  	-2.67065619e-03	3.73742765e-06
4.3390017e-05  	-2.67057220e-03	3.73731055e-06
4.3390198e-05  	-2.67048820e-03	3.73719344e-06
4.3390378e-05  	-2.67040419e-03	3.73707628e-06
4.3390559e-05  	-2.67032017e-03	3.73695909e-06
4.3390739e-05  	-2.67023612e-03	3.73684187e-06
4.339092e-05   	-2.67015205e-03	3.73672462e-06
4.3391101e-05  	-2.67006796e-03	3.73660732e-06
4.3391281e-05  	-2.66998384e-03	3.73648997e-06
4.3391462e-05  	-2.66989968e-03	3.73637255e-06
4.3391643e-05  	-2.66981550e-03	3.73625506e-06
4.3391823e-05  	-2.66973128e-03	3.73613751e-06
4.3392004e-05  	-2.66964702e-03	3.73601987e-06
4.3392184e-05  	-2.66956273e-03	3.73590216e-06
4.3392365e-05  	-2.66947841e-03	3.73578437e-06
4.3392546e-05  	-2.66939405e-03	3.73566650e-06
4.3392726e-05  	-2.66930966e-03	3.73554855e-06
4.3392907e-05  	-2.66922525e-03	3.73543051e-06
4.3393088e-05  	-2.66914080e-03	3.73531239e-06
4.3393268e-05  	-2.66905633e-03	3.73519417e-06
4.3393449e-05  	-2.66897184e-03	3.73507587e-06
4.3393629e-05  	-2.66888734e-03	3.73495749e-06
4.339381e-05   	-2.66880281e-03	3.73483902e-06
4.3393991e-05  	-2.66871828e-03	3.73472047e-06
4.3394171e-05  	-2.66863374e-03	3.73460185e-06
4.3394352e-05  	-2.66854919e-03	3.73448316e-06
4.3394533e-05  	-2.66846464e-03	3.73436440e-06
4.3394713e-05  	-2.66838010e-03	3.73424559e-06
4.3394894e-05  	-2.66829556e-03	3.73412673e-06
4.3395074e-05  	-2.66821102e-03	3.73400782e-06
4.3395255e-05  	-2.66812650e-03	3.73388888e-06
4.3395436e-05  	-2.66804200e-03	3.73376993e-06
4.3395616e-05  	-2.66795752e-03	3.73365098e-06
4.3395797e-05  	-2.66787308e-03	3.73353203e-06
4.3395978e-05  	-2.66778868e-03	3.73341311e-06
4.3396158e-05  	-2.66770432e-03	3.73329422e-06
4.3396339e-05  	-2.66762003e-03	3.73317537e-06
4.339652e-05   	-2.66753579e-03	3.73305656e-06
4.33967e-05    	-2.66745163e-03	3.73293779e-06
4.3396881e-05  	-2.66736753e-03	3.73281907e-06
4.3397061e-05  	-2.66728351e-03	3.73270043e-06
4.3397242e-05  	-2.66719954e-03	3.73258182e-06
4.3397423e-05  	-2.66711563e-03	3.73246327e-06
4.3397603e-05  	-2.66703181e-03	3.73234477e-06
4.3397784e-05  	-2.66694805e-03	3.73222632e-06
4.3397965e-05  	-2.66686436e-03	3.73210791e-06
4.3398146e-05  	-2.66678074e-03	3.73198953e-06
4.3398326e-05  	-2.66669718e-03	3.73187118e-06
4.3398507e-05  	-2.66661368e-03	3.73175284e-06
4.3398688e-05  	-2.66653023e-03	3.73163452e-06
4.3398868e-05  	-2.66644683e-03	3.73151620e-06
4.3399049e-05  	-2.66636344e-03	3.73139786e-06
4.339923e-05   	-2.66628009e-03	3.73127951e-06
4.339941e-05   	-2.66619678e-03	3.73116115e-06
4.3399591e-05  	-2.66611349e-03	3.73104277e-06
4.3399772e-05  	-2.66603024e-03	3.73092438e-06
4.3399953e-05  	-2.66594700e-03	3.73080596e-06
4.3400133e-05  	-2.66586380e-03	3.73068752e-06
4.3400314e-05  	-2.66578059e-03	3.73056903e-06
4.3400495e-05  	-2.66569740e-03	3.73045052e-06
4.3400676e-05  	-2.66561422e-03	3.73033198e-06
4.3400857e-05  	-2.66553108e-03	3.73021341e-06
4.3401037e-05  	-2.66544795e-03	3.73009482e-06
4.3401218e-05  	-2.66536485e-03	3.72997621e-06
4.3401399e-05  	-2.66528178e-03	3.72985756e-06
4.340158e-05   	-2.66519873e-03	3.72973890e-06
4.3401761e-05  	-2.66511572e-03	3.72962022e-06
4.3401942e-05  	-2.66503274e-03	3.72950154e-06
4.3402122e-05  	-2.66494995e-03	3.72938286e-06
4.3402303e-05  	-2.66486704e-03	3.72926420e-06
4.3402484e-05  	-2.66478442e-03	3.72914554e-06
4.3402665e-05  	-2.66470163e-03	3.72902693e-06
4.3402846e-05  	-2.66461901e-03	3.72890836e-06
4.3403027e-05  	-2.66453654e-03	3.72878983e-06
4.3403208e-05  	-2.66445411e-03	3.72867136e-06
4.3403389e-05  	-2.66437167e-03	3.72855294e-06
4.340357e-05   	-2.66428930e-03	3.72843453e-06
4.3403751e-05  	-2.66420706e-03	3.72831616e-06
4.3403931e-05  	-2.66412470e-03	3.72819783e-06
4.3404112e-05  	-2.66404249e-03	3.72807955e-06
4.3404293e-05  	-2.66396040e-03	3.72796130e-06
4.3404474e-05  	-2.66387816e-03	3.72784305e-06
4.3404655e-05  	-2.66379609e-03	3.72772483e-06
4.3404836e-05  	-2.66371410e-03	3.72760663e-06
4.3405017e-05  	-2.66363205e-03	3.72748844e-06
4.3405198e-05  	-2.66355009e-03	3.72737024e-06
4.340538e-05   	-2.66346796e-03	3.72725201e-06
4.3405561e-05  	-2.66338593e-03	3.72713375e-06
4.3405742e-05  	-2.66330396e-03	3.72701546e-06
4.3405923e-05  	-2.66322181e-03	3.72689712e-06
4.3406104e-05  	-2.66313971e-03	3.72677870e-06
4.3406285e-05  	-2.66305770e-03	3.72666024e-06
4.3406466e-05  	-2.66297559e-03	3.72654174e-06
4.3406647e-05  	-2.66289345e-03	3.72642315e-06
4.3406828e-05  	-2.66281131e-03	3.72630448e-06
4.3407009e-05  	-2.66272897e-03	3.72618572e-06
4.3407191e-05  	-2.66264666e-03	3.72606686e-06
4.3407372e-05  	-2.66256441e-03	3.72594793e-06
4.3407553e-05  	-2.66248198e-03	3.72582892e-06
4.3407734e-05  	-2.66239961e-03	3.72570983e-06
4.3407915e-05  	-2.66231726e-03	3.72559064e-06
4.3408095e-05  	-2.66223473e-03	3.72547137e-06
4.3408276e-05  	-2.66215226e-03	3.72535203e-06
4.3408457e-05  	-2.66206984e-03	3.72523264e-06
4.3408638e-05  	-2.66198725e-03	3.72511322e-06
4.3408819e-05  	-2.66190503e-03	3.72499387e-06
4.3408999e-05  	-2.66182295e-03	3.72487401e-06
4.340918e-05   	-2.66174072e-03	3.72475404e-06
4.3409361e-05  	-2.66165855e-03	3.72463411e-06
4.3409541e-05  	-2.66157646e-03	3.72451430e-06
4.3409722e-05  	-2.66149424e-03	3.72439464e-06
4.3409902e-05  	-2.66141214e-03	3.72427509e-06
4.3410083e-05  	-2.66133011e-03	3.72415568e-06
4.3410263e-05  	-2.66124803e-03	3.72403642e-06
4.3410443e-05  	-2.66116604e-03	3.72391733e-06
4.3410624e-05  	-2.66108394e-03	3.72379840e-06
4.3410804e-05  	-2.66100196e-03	3.72367963e-06
4.3410984e-05  	-2.66092011e-03	3.72356098e-06
4.3411165e-05  	-2.66083817e-03	3.72344250e-06
4.3411345e-05  	-2.66075645e-03	3.72332419e-06
4.3411525e-05  	-2.66067457e-03	3.72320602e-06
4.3411705e-05  	-2.66059280e-03	3.72308805e-06
4.3411885e-05  	-2.66051112e-03	3.72297036e-06
4.3412065e-05  	-2.66042933e-03	3.72285285e-06
4.3412245e-05  	-2.66034763e-03	3.72273550e-06
4.3412425e-05  	-2.66026600e-03	3.72261829e-06
4.3412605e-05  	-2.66018434e-03	3.72250125e-06
4.3412785e-05  	-2.66010264e-03	3.72238435e-06
4.3412965e-05  	-2.66002090e-03	3.72226762e-06
4.3413145e-05  	-2.65993921e-03	3.72215098e-06
4.3413325e-05  	-2.65985766e-03	3.72203446e-06
4.3413505e-05  	-2.65977605e-03	3.72191822e-06
4.3413685e-05  	-2.65969441e-03	3.72180217e-06
4.3413864e-05  	-2.65961270e-03	3.72168625e-06
4.3414044e-05  	-2.65953111e-03	3.72157042e-06
4.3414224e-05  	-2.65944934e-03	3.72145474e-06
4.3414404e-05  	-2.65936760e-03	3.72133915e-06
4.3414583e-05  	-2.65928586e-03	3.72122366e-06
4.3414763e-05  	-2.65920405e-03	3.72110824e-06
4.3414943e-05  	-2.65912220e-03	3.72099286e-06
4.3415122e-05  	-2.65904033e-03	3.72087756e-06
4.3415302e-05  	-2.65895842e-03	3.72076231e-06
4.3415482e-05  	-2.65887645e-03	3.72064707e-06
4.3415661e-05  	-2.65879447e-03	3.72053185e-06
4.3415841e-05  	-2.65871244e-03	3.72041662e-06
4.341602e-05   	-2.65863037e-03	3.72030140e-06
4.34162e-05    	-2.65854825e-03	3.72018620e-06
4.3416379e-05  	-2.65846614e-03	3.72007106e-06
4.3416559e-05  	-2.65838400e-03	3.71995597e-06
4.3416738e-05  	-2.65830185e-03	3.71984095e-06
4.3416918e-05  	-2.65821969e-03	3.71972600e-06
4.3417097e-05  	-2.65813755e-03	3.71961116e-06
4.3417277e-05  	-2.65805540e-03	3.71949643e-06
4.3417456e-05  	-2.65797326e-03	3.71938181e-06
4.3417636e-05  	-2.65789113e-03	3.71926731e-06
4.3417815e-05  	-2.65780901e-03	3.71915294e-06
4.3417995e-05  	-2.65772691e-03	3.71903870e-06
4.3418174e-05  	-2.65764482e-03	3.71892460e-06
4.3418354e-05  	-2.65756274e-03	3.71881061e-06
4.3418533e-05  	-2.65748068e-03	3.71869674e-06
4.3418713e-05  	-2.65739863e-03	3.71858297e-06
4.3418892e-05  	-2.65731658e-03	3.71846929e-06
4.3419072e-05  	-2.65723453e-03	3.71835571e-06
4.3419251e-05  	-2.65715248e-03	3.71824220e-06
4.341943e-05   	-2.65707041e-03	3.71812875e-06
4.341961e-05   	-2.65698831e-03	3.71801535e-06
4.3419789e-05  	-2.65690619e-03	3.71790196e-06
4.3419969e-05  	-2.65682403e-03	3.71778859e-06
4.3420148e-05  	-2.65674182e-03	3.71767523e-06
4.3420328e-05  	-2.65665956e-03	3.71756186e-06
4.3420507e-05  	-2.65657725e-03	3.71744850e-06
4.3420687e-05  	-2.65649489e-03	3.71733513e-06
4.3420866e-05  	-2.65641248e-03	3.71722177e-06
4.3421046e-05  	-2.65633003e-03	3.71710841e-06
4.3421225e-05  	-2.65624753e-03	3.71699505e-06
4.3421405e-05  	-2.65616526e-03	3.71688170e-06
4.3421584e-05  	-2.65608279e-03	3.71676834e-06
4.3421764e-05  	-2.65600034e-03	3.71665500e-06
4.3421943e-05  	-2.65591785e-03	3.71654169e-06
4.3422123e-05  	-2.65583534e-03	3.71642839e-06
4.3422302e-05  	-2.65575281e-03	3.71631512e-06
4.3422482e-05  	-2.65567026e-03	3.71620188e-06
4.3422661e-05  	-2.65558766e-03	3.71608867e-06
4.3422841e-05  	-2.65550507e-03	3.71597552e-06
4.342302e-05   	-2.65542247e-03	3.71586243e-06
4.34232e-05    	-2.65533990e-03	3.71574942e-06
4.342338e-05   	-2.65525735e-03	3.71563649e-06
4.3423559e-05  	-2.65517480e-03	3.71552370e-06
4.3423739e-05  	-2.65509232e-03	3.71541113e-06
4.3423918e-05  	-2.65501004e-03	3.71529874e-06
4.3424098e-05  	-2.65492781e-03	3.71518655e-06
4.3424278e-05  	-2.65484578e-03	3.71507493e-06
4.3424458e-05  	-2.65476391e-03	3.71496374e-06
4.3424637e-05  	-2.65468214e-03	3.71485287e-06
4.3424817e-05  	-2.65460051e-03	3.71474240e-06
4.3424997e-05  	-2.65451904e-03	3.71463236e-06
4.3425177e-05  	-2.65443771e-03	3.71452275e-06
4.3425356e-05  	-2.65435656e-03	3.71441362e-06
4.3425536e-05  	-2.65427555e-03	3.71430493e-06
4.3425716e-05  	-2.65419470e-03	3.71419671e-06
4.3425896e-05  	-2.65411402e-03	3.71408892e-06
4.3426076e-05  	-2.65403345e-03	3.71398148e-06
4.3426256e-05  	-2.65395300e-03	3.71387438e-06
4.3426436e-05  	-2.65387262e-03	3.71376750e-06
4.3426616e-05  	-2.65379229e-03	3.71366083e-06
4.3426796e-05  	-2.65371197e-03	3.71355430e-06
4.3426976e-05  	-2.65363165e-03	3.71344788e-06
4.3427156e-05  	-2.65355134e-03	3.71334145e-06
4.3427336e-05  	-2.65347096e-03	3.71323498e-06
4.3427516e-05  	-2.65339052e-03	3.71312849e-06
4.3427696e-05  	-2.65331001e-03	3.71302188e-06
4.3427876e-05  	-2.65322935e-03	3.71291506e-06
4.3428057e-05  	-2.65314857e-03	3.71280804e-06
4.3428237e-05  	-2.65306765e-03	3.71270079e-06
4.3428417e-05  	-2.65298663e-03	3.71259335e-06
4.3428597e-05  	-2.65290548e-03	3.71248566e-06
4.3428778e-05  	-2.65282425e-03	3.71237778e-06
4.3428958e-05  	-2.65274365e-03	3.71226972e-06
4.3429139e-05  	-2.65266317e-03	3.71216148e-06
4.3429319e-05  	-2.65258239e-03	3.71205310e-06
4.3429499e-05  	-2.65250156e-03	3.71194456e-06
4.342968e-05   	-2.65242069e-03	3.71183591e-06
4.342986e-05   	-2.65233976e-03	3.71172714e-06
4.3430041e-05  	-2.65225881e-03	3.71161832e-06
4.3430222e-05  	-2.65217784e-03	3.71150942e-06
4.3430402e-05  	-2.65209683e-03	3.71140047e-06
4.3430583e-05  	-2.65201584e-03	3.71129147e-06
4.3430764e-05  	-2.65193481e-03	3.71118239e-06
4.3430944e-05  	-2.65185378e-03	3.71107327e-06
4.3431125e-05  	-2.65177274e-03	3.71096410e-06
4.3431306e-05  	-2.65169198e-03	3.71085491e-06
4.3431487e-05  	-2.65161208e-03	3.71074582e-06
4.3431668e-05  	-2.65153229e-03	3.71063675e-06
4.3431849e-05  	-2.65145233e-03	3.71052768e-06
4.3432029e-05  	-2.65137242e-03	3.71041864e-06
4.343221e-05   	-2.65129247e-03	3.71030958e-06
4.3432391e-05  	-2.65121252e-03	3.71020050e-06
4.3432573e-05  	-2.65113252e-03	3.71009136e-06
4.3432754e-05  	-2.65105246e-03	3.70998215e-06
4.3432935e-05  	-2.65097237e-03	3.70987289e-06
4.3433116e-05  	-2.65089223e-03	3.70976355e-06
4.3433297e-05  	-2.65081205e-03	3.70965414e-06
4.3433478e-05  	-2.65073181e-03	3.70954465e-06
4.343366e-05   	-2.65065150e-03	3.70943506e-06
4.3433841e-05  	-2.65057114e-03	3.70932541e-06
4.3434022e-05  	-2.65049071e-03	3.70921564e-06
4.3434204e-05  	-2.65041019e-03	3.70910575e-06
4.3434385e-05  	-2.65032962e-03	3.70899576e-06
4.3434566e-05  	-2.65024898e-03	3.70888565e-06
4.3434748e-05  	-2.65016827e-03	3.70877542e-06
4.3434929e-05  	-2.65008750e-03	3.70866506e-06
4.3435111e-05  	-2.65000665e-03	3.70855457e-06
4.3435292e-05  	-2.64992574e-03	3.70844396e-06
4.3435473e-05  	-2.64984477e-03	3.70833325e-06
4.3435655e-05  	-2.64976377e-03	3.70822245e-06
4.3435836e-05  	-2.64968274e-03	3.70811159e-06
4.3436018e-05  	-2.64960169e-03	3.70800070e-06
4.3436199e-05  	-2.64952064e-03	3.70788979e-06
4.343638e-05   	-2.64943959e-03	3.70777888e-06
4.3436562e-05  	-2.64935856e-03	3.70766795e-06
4.3436743e-05  	-2.64927754e-03	3.70755703e-06
4.3436925e-05  	-2.64919654e-03	3.70744611e-06
4.3437106e-05  	-2.64911556e-03	3.70733518e-06
4.3437288e-05  	-2.64903461e-03	3.70722424e-06
4.3437469e-05  	-2.64895370e-03	3.70711331e-06
4.343765e-05   	-2.64887283e-03	3.70700238e-06
4.3437832e-05  	-2.64879201e-03	3.70689146e-06
4.3438013e-05  	-2.64871125e-03	3.70678053e-06
4.3438195e-05  	-2.64863053e-03	3.70666961e-06
4.3438376e-05  	-2.64854985e-03	3.70655868e-06
4.3438557e-05  	-2.64846922e-03	3.70644774e-06
4.3438739e-05  	-2.64838862e-03	3.70633676e-06
4.343892e-05   	-2.64830804e-03	3.70622573e-06
4.3439102e-05  	-2.64822748e-03	3.70611463e-06
4.3439283e-05  	-2.64814694e-03	3.70600347e-06
4.3439464e-05  	-2.64806640e-03	3.70589223e-06
4.3439646e-05  	-2.64798587e-03	3.70578093e-06
4.3439827e-05  	-2.64790535e-03	3.70566956e-06
4.3440009e-05  	-2.64782484e-03	3.70555813e-06
4.344019e-05   	-2.64774435e-03	3.70544666e-06
4.3440371e-05  	-2.64766387e-03	3.70533513e-06
4.3440553e-05  	-2.64758341e-03	3.70522355e-06
4.3440734e-05  	-2.64750296e-03	3.70511191e-06
4.3440916e-05  	-2.64742254e-03	3.70500021e-06
4.3441097e-05  	-2.64734212e-03	3.70488841e-06
4.3441278e-05  	-2.64726171e-03	3.70477652e-06
4.344146e-05   	-2.64718133e-03	3.70466449e-06
4.3441641e-05  	-2.64710107e-03	3.70455263e-06
4.3441823e-05  	-2.64702086e-03	3.70444096e-06
4.3442004e-05  	-2.64694072e-03	3.70432931e-06
4.3442185e-05  	-2.64686066e-03	3.70421767e-06
4.3442367e-05  	-2.64678070e-03	3.70410612e-06
4.3442548e-05  	-2.64670084e-03	3.70399467e-06
4.344273e-05   	-2.64662110e-03	3.70388335e-06
4.3442911e-05  	-2.64654146e-03	3.70377212e-06
4.3443092e-05  	-2.64646191e-03	3.70366099e-06
4.3443274e-05  	-2.64638247e-03	3.70354996e-06
4.3443455e-05  	-2.64630315e-03	3.70343901e-06
4.3443637e-05  	-2.64622394e-03	3.70332816e-06
4.3443818e-05  	-2.64614485e-03	3.70321740e-06
4.3443999e-05  	-2.64606587e-03	3.70310671e-06
4.3444181e-05  	-2.64598701e-03	3.70299611e-06
4.3444362e-05  	-2.64590826e-03	3.70288559e-06
4.3444544e-05  	-2.64582961e-03	3.70277513e-06
4.3444725e-05  	-2.64575106e-03	3.70266472e-06
4.3444906e-05  	-2.64567259e-03	3.70255435e-06
4.3445088e-05  	-2.64559419e-03	3.70244401e-06
4.3445269e-05  	-2.64551586e-03	3.70233370e-06
4.3445451e-05  	-2.64543758e-03	3.70222339e-06
4.3445632e-05  	-2.64535935e-03	3.70211307e-06
4.3445813e-05  	-2.64528115e-03	3.70200273e-06
4.3445995e-05  	-2.64520302e-03	3.70189239e-06
4.3446176e-05  	-2.64512492e-03	3.70178203e-06
4.3446357e-05  	-2.64504686e-03	3.70167164e-06
4.3446539e-05  	-2.64496885e-03	3.70156123e-06
4.344672e-05   	-2.64489088e-03	3.70145081e-06
4.3446902e-05  	-2.64481296e-03	3.70134036e-06
4.3447083e-05  	-2.64473508e-03	3.70122991e-06
4.3447264e-05  	-2.64465726e-03	3.70111947e-06
4.3447446e-05  	-2.64457951e-03	3.70100908e-06
4.3447627e-05  	-2.64450185e-03	3.70089875e-06
4.3447808e-05  	-2.64442428e-03	3.70078851e-06
4.344799e-05   	-2.64434683e-03	3.70067839e-06
4.3448171e-05  	-2.64426949e-03	3.70056840e-06
4.3448352e-05  	-2.64419228e-03	3.70045857e-06
4.3448534e-05  	-2.64411521e-03	3.70034891e-06
4.3448715e-05  	-2.64403825e-03	3.70023939e-06
4.3448896e-05  	-2.64396142e-03	3.70013004e-06
4.3449078e-05  	-2.64388472e-03	3.70002085e-06
4.3449259e-05  	-2.64380816e-03	3.69991183e-06
4.3449441e-05  	-2.64373173e-03	3.69980296e-06
4.3449622e-05  	-2.64365544e-03	3.69969425e-06
4.3449803e-05  	-2.64357927e-03	3.69958567e-06
4.3449985e-05  	-2.64350326e-03	3.69947722e-06
4.3450166e-05  	-2.64342744e-03	3.69936889e-06
4.3450348e-05  	-2.64335165e-03	3.69926065e-06
4.3450529e-05  	-2.64327590e-03	3.69915247e-06
4.345071e-05   	-2.64320024e-03	3.69904436e-06
4.3450892e-05  	-2.64312465e-03	3.69893628e-06
4.3451073e-05  	-2.64304911e-03	3.69882824e-06
4.3451255e-05  	-2.64297361e-03	3.69872020e-06
4.3451436e-05  	-2.64289815e-03	3.69861215e-06
4.3451617e-05  	-2.64282272e-03	3.69850407e-06
4.3451799e-05  	-2.64274731e-03	3.69839597e-06
4.345198e-05   	-2.64267193e-03	3.69828783e-06
4.3452162e-05  	-2.64259656e-03	3.69817965e-06
4.3452343e-05  	-2.64252121e-03	3.69807144e-06
4.3452524e-05  	-2.64244588e-03	3.69796321e-06
4.3452706e-05  	-2.64237068e-03	3.69785512e-06
4.3452887e-05  	-2.64229577e-03	3.69774673e-06
4.3453069e-05  	-2.64222091e-03	3.69763808e-06
4.345325e-05   	-2.64214613e-03	3.69752952e-06
4.3453432e-05  	-2.64207144e-03	3.69742119e-06
4.3453613e-05  	-2.64199687e-03	3.69731313e-06
4.3453795e-05  	-2.64192245e-03	3.69720538e-06
4.3453976e-05  	-2.64184818e-03	3.69709796e-06
4.3454158e-05  	-2.64177408e-03	3.69699086e-06
4.3454339e-05  	-2.64170014e-03	3.69688408e-06
4.3454521e-05  	-2.64162636e-03	3.69677762e-06
