# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.2016032e-05  	-2.65781528e-03	3.71736265e-06
3.2016218e-05  	-2.65786673e-03	3.71743095e-06
3.2016405e-05  	-2.65791831e-03	3.71749943e-06
3.2016591e-05  	-2.65797004e-03	3.71756808e-06
3.2016777e-05  	-2.65802191e-03	3.71763690e-06
3.2016964e-05  	-2.65807390e-03	3.71770589e-06
3.201715e-05   	-2.65812602e-03	3.71777508e-06
3.2017336e-05  	-2.65817829e-03	3.71784448e-06
3.2017523e-05  	-2.65823066e-03	3.71791401e-06
3.2017709e-05  	-2.65828313e-03	3.71798368e-06
3.2017895e-05  	-2.65833568e-03	3.71805355e-06
3.2018082e-05  	-2.65838832e-03	3.71812356e-06
3.2018268e-05  	-2.65844105e-03	3.71819374e-06
3.2018454e-05  	-2.65849389e-03	3.71826409e-06
3.2018641e-05  	-2.65854680e-03	3.71833456e-06
3.2018827e-05  	-2.65859980e-03	3.71840516e-06
3.2019013e-05  	-2.65865290e-03	3.71847591e-06
3.2019199e-05  	-2.65870611e-03	3.71854683e-06
3.2019386e-05  	-2.65875943e-03	3.71861794e-06
3.2019572e-05  	-2.65881286e-03	3.71868925e-06
3.2019758e-05  	-2.65886640e-03	3.71876072e-06
3.2019944e-05  	-2.65892005e-03	3.71883235e-06
3.2020131e-05  	-2.65897382e-03	3.71890417e-06
3.2020317e-05  	-2.65902768e-03	3.71897618e-06
3.2020503e-05  	-2.65908165e-03	3.71904838e-06
3.202069e-05   	-2.65913570e-03	3.71912072e-06
3.2020876e-05  	-2.65918985e-03	3.71919315e-06
3.2021062e-05  	-2.65924412e-03	3.71926574e-06
3.2021248e-05  	-2.65929846e-03	3.71933847e-06
3.2021435e-05  	-2.65935286e-03	3.71941138e-06
3.2021621e-05  	-2.65940735e-03	3.71948442e-06
3.2021807e-05  	-2.65946189e-03	3.71955760e-06
3.2021993e-05  	-2.65951649e-03	3.71963091e-06
3.202218e-05   	-2.65957114e-03	3.71970436e-06
3.2022366e-05  	-2.65962586e-03	3.71977797e-06
3.2022552e-05  	-2.65968063e-03	3.71985169e-06
3.2022738e-05  	-2.65973544e-03	3.71992551e-06
3.2022924e-05  	-2.65979028e-03	3.71999942e-06
3.2023111e-05  	-2.65984514e-03	3.72007344e-06
3.2023297e-05  	-2.65990002e-03	3.72014758e-06
3.2023483e-05  	-2.65995495e-03	3.72022181e-06
3.2023669e-05  	-2.66000991e-03	3.72029615e-06
3.2023855e-05  	-2.66006494e-03	3.72037066e-06
3.2024042e-05  	-2.66012003e-03	3.72044535e-06
3.2024228e-05  	-2.66017519e-03	3.72052018e-06
3.2024414e-05  	-2.66023042e-03	3.72059516e-06
3.20246e-05    	-2.66028574e-03	3.72067027e-06
3.2024786e-05  	-2.66034110e-03	3.72074556e-06
3.2024973e-05  	-2.66039653e-03	3.72082102e-06
3.2025159e-05  	-2.66045198e-03	3.72089659e-06
3.2025345e-05  	-2.66050746e-03	3.72097228e-06
3.2025531e-05  	-2.66056296e-03	3.72104812e-06
3.2025717e-05  	-2.66061851e-03	3.72112411e-06
3.2025903e-05  	-2.66067409e-03	3.72120021e-06
3.202609e-05   	-2.66072971e-03	3.72127642e-06
3.2026276e-05  	-2.66078538e-03	3.72135281e-06
3.2026462e-05  	-2.66084113e-03	3.72142940e-06
3.2026648e-05  	-2.66089697e-03	3.72150616e-06
3.2026834e-05  	-2.66095288e-03	3.72158312e-06
3.202702e-05   	-2.66100888e-03	3.72166029e-06
3.2027207e-05  	-2.66106493e-03	3.72173758e-06
3.2027393e-05  	-2.66112104e-03	3.72181502e-06
3.2027579e-05  	-2.66117719e-03	3.72189261e-06
3.2027765e-05  	-2.66123339e-03	3.72197036e-06
3.2027951e-05  	-2.66128962e-03	3.72204822e-06
3.2028137e-05  	-2.66134587e-03	3.72212617e-06
3.2028323e-05  	-2.66140214e-03	3.72220424e-06
3.2028509e-05  	-2.66145843e-03	3.72228246e-06
3.2028695e-05  	-2.66151477e-03	3.72236083e-06
3.2028882e-05  	-2.66157113e-03	3.72243933e-06
3.2029068e-05  	-2.66162753e-03	3.72251798e-06
3.2029254e-05  	-2.66168396e-03	3.72259674e-06
3.202944e-05   	-2.66174042e-03	3.72267561e-06
3.2029626e-05  	-2.66179691e-03	3.72275461e-06
3.2029812e-05  	-2.66185343e-03	3.72283373e-06
3.2029998e-05  	-2.66190998e-03	3.72291296e-06
3.2030184e-05  	-2.66196658e-03	3.72299234e-06
3.203037e-05   	-2.66202322e-03	3.72307188e-06
3.2030556e-05  	-2.66207990e-03	3.72315152e-06
3.2030742e-05  	-2.66213657e-03	3.72323127e-06
3.2030928e-05  	-2.66219327e-03	3.72331115e-06
3.2031115e-05  	-2.66224997e-03	3.72339111e-06
3.2031301e-05  	-2.66230666e-03	3.72347113e-06
3.2031487e-05  	-2.66236333e-03	3.72355122e-06
3.2031673e-05  	-2.66241998e-03	3.72363141e-06
3.2031859e-05  	-2.66247664e-03	3.72371167e-06
3.2032045e-05  	-2.66253329e-03	3.72379200e-06
3.2032231e-05  	-2.66258994e-03	3.72387244e-06
3.2032417e-05  	-2.66264659e-03	3.72395294e-06
3.2032603e-05  	-2.66270326e-03	3.72403357e-06
3.2032789e-05  	-2.66275997e-03	3.72411436e-06
3.2032975e-05  	-2.66281674e-03	3.72419528e-06
3.2033161e-05  	-2.66287357e-03	3.72427636e-06
3.2033347e-05  	-2.66293045e-03	3.72435759e-06
3.2033533e-05  	-2.66298741e-03	3.72443897e-06
3.2033719e-05  	-2.66304444e-03	3.72452053e-06
3.2033905e-05  	-2.66310155e-03	3.72460226e-06
3.2034091e-05  	-2.66315869e-03	3.72468408e-06
3.2034277e-05  	-2.66321584e-03	3.72476600e-06
3.2034463e-05  	-2.66327299e-03	3.72484801e-06
3.2034649e-05  	-2.66333013e-03	3.72493004e-06
3.2034835e-05  	-2.66338725e-03	3.72501213e-06
3.2035021e-05  	-2.66344436e-03	3.72509428e-06
3.2035207e-05  	-2.66350142e-03	3.72517641e-06
3.2035393e-05  	-2.66355842e-03	3.72525853e-06
3.2035579e-05  	-2.66361536e-03	3.72534063e-06
3.2035765e-05  	-2.66367224e-03	3.72542267e-06
3.2035951e-05  	-2.66372906e-03	3.72550470e-06
3.2036137e-05  	-2.66378587e-03	3.72558674e-06
3.2036323e-05  	-2.66384266e-03	3.72566883e-06
3.2036509e-05  	-2.66389945e-03	3.72575095e-06
3.2036694e-05  	-2.66395625e-03	3.72583307e-06
3.203688e-05   	-2.66401306e-03	3.72591525e-06
3.2037066e-05  	-2.66406990e-03	3.72599751e-06
3.2037252e-05  	-2.66412679e-03	3.72607982e-06
3.2037438e-05  	-2.66418369e-03	3.72616220e-06
3.2037624e-05  	-2.66424062e-03	3.72624462e-06
3.203781e-05   	-2.66429757e-03	3.72632708e-06
3.2037996e-05  	-2.66435451e-03	3.72640956e-06
3.2038182e-05  	-2.66441144e-03	3.72649206e-06
3.2038368e-05  	-2.66446836e-03	3.72657458e-06
3.2038554e-05  	-2.66452527e-03	3.72665714e-06
3.203874e-05   	-2.66458217e-03	3.72673972e-06
3.2038926e-05  	-2.66463905e-03	3.72682233e-06
3.2039111e-05  	-2.66469593e-03	3.72690496e-06
3.2039297e-05  	-2.66475278e-03	3.72698761e-06
3.2039483e-05  	-2.66480957e-03	3.72707019e-06
3.2039669e-05  	-2.66486631e-03	3.72715269e-06
3.2039855e-05  	-2.66492306e-03	3.72723516e-06
3.2040041e-05  	-2.66497974e-03	3.72731758e-06
3.2040227e-05  	-2.66503634e-03	3.72739990e-06
3.2040413e-05  	-2.66509285e-03	3.72748213e-06
3.2040598e-05  	-2.66514927e-03	3.72756426e-06
3.2040784e-05  	-2.66520557e-03	3.72764628e-06
3.204097e-05   	-2.66526182e-03	3.72772831e-06
3.2041156e-05  	-2.66531796e-03	3.72781019e-06
3.2041342e-05  	-2.66537403e-03	3.72789198e-06
3.2041528e-05  	-2.66543011e-03	3.72797374e-06
3.2041714e-05  	-2.66548618e-03	3.72805551e-06
3.2041899e-05  	-2.66554227e-03	3.72813729e-06
3.2042085e-05  	-2.66559838e-03	3.72821907e-06
3.2042271e-05  	-2.66565452e-03	3.72830088e-06
3.2042457e-05  	-2.66571069e-03	3.72838275e-06
3.2042643e-05  	-2.66576691e-03	3.72846468e-06
3.2042829e-05  	-2.66582312e-03	3.72854661e-06
3.2043014e-05  	-2.66587936e-03	3.72862858e-06
3.20432e-05    	-2.66593561e-03	3.72871057e-06
3.2043386e-05  	-2.66599184e-03	3.72879260e-06
3.2043572e-05  	-2.66604802e-03	3.72887460e-06
3.2043758e-05  	-2.66610417e-03	3.72895657e-06
3.2043943e-05  	-2.66616027e-03	3.72903849e-06
3.2044129e-05  	-2.66621633e-03	3.72912036e-06
3.2044315e-05  	-2.66627232e-03	3.72920215e-06
3.2044501e-05  	-2.66632824e-03	3.72928385e-06
3.2044687e-05  	-2.66638409e-03	3.72936546e-06
3.2044872e-05  	-2.66643987e-03	3.72944698e-06
3.2045058e-05  	-2.66649560e-03	3.72952841e-06
3.2045244e-05  	-2.66655128e-03	3.72960977e-06
3.204543e-05   	-2.66660694e-03	3.72969101e-06
3.2045615e-05  	-2.66666259e-03	3.72977218e-06
3.2045801e-05  	-2.66671823e-03	3.72985329e-06
3.2045987e-05  	-2.66677387e-03	3.72993434e-06
3.2046173e-05  	-2.66682951e-03	3.73001532e-06
3.2046358e-05  	-2.66688516e-03	3.73009626e-06
3.2046544e-05  	-2.66694081e-03	3.73017711e-06
3.204673e-05   	-2.66699648e-03	3.73025791e-06
3.2046916e-05  	-2.66705216e-03	3.73033864e-06
3.2047101e-05  	-2.66710783e-03	3.73041929e-06
3.2047287e-05  	-2.66716348e-03	3.73049982e-06
3.2047473e-05  	-2.66721910e-03	3.73058023e-06
3.2047659e-05  	-2.66727467e-03	3.73066055e-06
3.2047844e-05  	-2.66733019e-03	3.73074072e-06
3.204803e-05   	-2.66738565e-03	3.73082074e-06
3.2048216e-05  	-2.66744105e-03	3.73090061e-06
3.2048401e-05  	-2.66749635e-03	3.73098028e-06
3.2048587e-05  	-2.66755154e-03	3.73105975e-06
3.2048773e-05  	-2.66760661e-03	3.73113898e-06
3.2048959e-05  	-2.66766154e-03	3.73121794e-06
3.2049144e-05  	-2.66771633e-03	3.73129665e-06
3.204933e-05   	-2.66777095e-03	3.73137512e-06
3.2049516e-05  	-2.66782546e-03	3.73145334e-06
3.2049701e-05  	-2.66787984e-03	3.73153131e-06
3.2049887e-05  	-2.66793413e-03	3.73160906e-06
3.2050073e-05  	-2.66798835e-03	3.73168659e-06
3.2050258e-05  	-2.66804249e-03	3.73176392e-06
3.2050444e-05  	-2.66809660e-03	3.73184112e-06
3.205063e-05   	-2.66815070e-03	3.73191824e-06
3.2050815e-05  	-2.66820477e-03	3.73199520e-06
3.2051001e-05  	-2.66825882e-03	3.73207202e-06
3.2051187e-05  	-2.66831286e-03	3.73214868e-06
3.2051372e-05  	-2.66836688e-03	3.73222519e-06
3.2051558e-05  	-2.66842089e-03	3.73230157e-06
3.2051744e-05  	-2.66847488e-03	3.73237782e-06
3.2051929e-05  	-2.66852884e-03	3.73245393e-06
3.2052115e-05  	-2.66858277e-03	3.73252990e-06
3.2052301e-05  	-2.66863667e-03	3.73260573e-06
3.2052486e-05  	-2.66869052e-03	3.73268142e-06
3.2052672e-05  	-2.66874433e-03	3.73275696e-06
3.2052858e-05  	-2.66879807e-03	3.73283233e-06
3.2053043e-05  	-2.66885174e-03	3.73290753e-06
3.2053229e-05  	-2.66890534e-03	3.73298255e-06
3.2053414e-05  	-2.66895887e-03	3.73305740e-06
3.20536e-05    	-2.66901233e-03	3.73313208e-06
3.2053786e-05  	-2.66906569e-03	3.73320660e-06
3.2053971e-05  	-2.66911899e-03	3.73328095e-06
3.2054157e-05  	-2.66917220e-03	3.73335511e-06
3.2054343e-05  	-2.66922532e-03	3.73342907e-06
3.2054528e-05  	-2.66927835e-03	3.73350284e-06
3.2054714e-05  	-2.66933131e-03	3.73357641e-06
3.2054899e-05  	-2.66938420e-03	3.73364982e-06
3.2055085e-05  	-2.66943701e-03	3.73372306e-06
3.2055271e-05  	-2.66948977e-03	3.73379613e-06
3.2055456e-05  	-2.66954248e-03	3.73386907e-06
3.2055642e-05  	-2.66959513e-03	3.73394185e-06
3.2055827e-05  	-2.66964772e-03	3.73401449e-06
3.2056013e-05  	-2.66970025e-03	3.73408698e-06
3.2056198e-05  	-2.66975269e-03	3.73415931e-06
3.2056384e-05  	-2.66980506e-03	3.73423148e-06
3.205657e-05   	-2.66985734e-03	3.73430342e-06
3.2056755e-05  	-2.66990950e-03	3.73437519e-06
3.2056941e-05  	-2.66996155e-03	3.73444675e-06
3.2057126e-05  	-2.67001350e-03	3.73451815e-06
3.2057312e-05  	-2.67006535e-03	3.73458936e-06
3.2057497e-05  	-2.67011710e-03	3.73466043e-06
3.2057683e-05  	-2.67016877e-03	3.73473133e-06
3.2057868e-05  	-2.67022036e-03	3.73480213e-06
3.2058054e-05  	-2.67027188e-03	3.73487274e-06
3.205824e-05   	-2.67032334e-03	3.73494328e-06
3.2058425e-05  	-2.67037474e-03	3.73501374e-06
3.2058611e-05  	-2.67042608e-03	3.73508418e-06
3.2058796e-05  	-2.67047738e-03	3.73515446e-06
3.2058982e-05  	-2.67052864e-03	3.73522475e-06
3.2059167e-05  	-2.67057984e-03	3.73529484e-06
3.2059353e-05  	-2.67063095e-03	3.73536493e-06
3.2059538e-05  	-2.67068198e-03	3.73543477e-06
3.2059724e-05  	-2.67073294e-03	3.73550465e-06
3.2059909e-05  	-2.67078381e-03	3.73557427e-06
3.2060095e-05  	-2.67083458e-03	3.73564384e-06
3.206028e-05   	-2.67088528e-03	3.73571323e-06
3.2060466e-05  	-2.67093587e-03	3.73578257e-06
3.2060651e-05  	-2.67098641e-03	3.73585186e-06
3.2060837e-05  	-2.67103682e-03	3.73592095e-06
3.2061022e-05  	-2.67108718e-03	3.73599008e-06
3.2061208e-05  	-2.67113745e-03	3.73605897e-06
3.2061393e-05  	-2.67118767e-03	3.73612801e-06
3.2061579e-05  	-2.67123782e-03	3.73619673e-06
3.2061764e-05  	-2.67128796e-03	3.73626564e-06
3.206195e-05   	-2.67133803e-03	3.73633435e-06
3.2062135e-05  	-2.67138806e-03	3.73640318e-06
3.2062321e-05  	-2.67143803e-03	3.73647191e-06
3.2062506e-05  	-2.67148795e-03	3.73654067e-06
3.2062692e-05  	-2.67153783e-03	3.73660941e-06
3.2062877e-05  	-2.67158766e-03	3.73667816e-06
3.2063063e-05  	-2.67163745e-03	3.73674701e-06
3.2063248e-05  	-2.67168720e-03	3.73681579e-06
3.2063434e-05  	-2.67173691e-03	3.73688464e-06
3.2063619e-05  	-2.67178658e-03	3.73695352e-06
3.2063805e-05  	-2.67183621e-03	3.73702247e-06
3.206399e-05   	-2.67188582e-03	3.73709154e-06
3.2064176e-05  	-2.67193540e-03	3.73716070e-06
3.2064361e-05  	-2.67198500e-03	3.73723003e-06
3.2064546e-05  	-2.67203470e-03	3.73729972e-06
3.2064732e-05  	-2.67208449e-03	3.73736920e-06
3.2064917e-05  	-2.67213428e-03	3.73743877e-06
3.2065103e-05  	-2.67218408e-03	3.73750852e-06
3.2065288e-05  	-2.67223386e-03	3.73757845e-06
3.2065474e-05  	-2.67228362e-03	3.73764858e-06
3.2065659e-05  	-2.67233337e-03	3.73771873e-06
3.2065845e-05  	-2.67238316e-03	3.73778893e-06
3.206603e-05   	-2.67243298e-03	3.73785924e-06
3.2066216e-05  	-2.67248276e-03	3.73792948e-06
3.2066401e-05  	-2.67253253e-03	3.73799973e-06
3.2066586e-05  	-2.67258226e-03	3.73807000e-06
3.2066772e-05  	-2.67263194e-03	3.73814015e-06
3.2066957e-05  	-2.67268157e-03	3.73821024e-06
3.2067143e-05  	-2.67273114e-03	3.73828029e-06
3.2067328e-05  	-2.67278064e-03	3.73835012e-06
3.2067514e-05  	-2.67283005e-03	3.73841978e-06
3.2067699e-05  	-2.67287937e-03	3.73848933e-06
3.2067884e-05  	-2.67292861e-03	3.73855865e-06
3.206807e-05   	-2.67297776e-03	3.73862786e-06
3.2068255e-05  	-2.67302679e-03	3.73869682e-06
3.2068441e-05  	-2.67307572e-03	3.73876565e-06
3.2068626e-05  	-2.67312452e-03	3.73883421e-06
3.2068812e-05  	-2.67317318e-03	3.73890257e-06
3.2068997e-05  	-2.67322171e-03	3.73897078e-06
3.2069182e-05  	-2.67327010e-03	3.73903870e-06
3.2069368e-05  	-2.67331830e-03	3.73910640e-06
3.2069553e-05  	-2.67336656e-03	3.73917390e-06
3.2069739e-05  	-2.67341472e-03	3.73924158e-06
3.2069924e-05  	-2.67346275e-03	3.73930902e-06
3.2070109e-05  	-2.67351066e-03	3.73937638e-06
3.2070295e-05  	-2.67355845e-03	3.73944356e-06
3.207048e-05   	-2.67360614e-03	3.73951069e-06
3.2070666e-05  	-2.67365372e-03	3.73957765e-06
3.2070851e-05  	-2.67370120e-03	3.73964459e-06
3.2071036e-05  	-2.67374858e-03	3.73971136e-06
3.2071222e-05  	-2.67379584e-03	3.73977810e-06
3.2071407e-05  	-2.67384301e-03	3.73984469e-06
3.2071593e-05  	-2.67389009e-03	3.73991126e-06
3.2071778e-05  	-2.67393709e-03	3.73997772e-06
3.2071963e-05  	-2.67398400e-03	3.74004417e-06
3.2072149e-05  	-2.67403081e-03	3.74011048e-06
3.2072334e-05  	-2.67407752e-03	3.74017678e-06
3.207252e-05   	-2.67412414e-03	3.74024295e-06
3.2072705e-05  	-2.67417065e-03	3.74030910e-06
3.207289e-05   	-2.67421707e-03	3.74037519e-06
3.2073076e-05  	-2.67426337e-03	3.74044115e-06
3.2073261e-05  	-2.67430957e-03	3.74050711e-06
3.2073447e-05  	-2.67435565e-03	3.74057293e-06
3.2073632e-05  	-2.67440162e-03	3.74063874e-06
3.2073817e-05  	-2.67444748e-03	3.74070442e-06
3.2074003e-05  	-2.67449323e-03	3.74077009e-06
3.2074188e-05  	-2.67453889e-03	3.74083570e-06
3.2074373e-05  	-2.67458445e-03	3.74090119e-06
3.2074559e-05  	-2.67462993e-03	3.74096670e-06
3.2074744e-05  	-2.67467532e-03	3.74103208e-06
3.207493e-05   	-2.67472061e-03	3.74109747e-06
3.2075115e-05  	-2.67476583e-03	3.74116274e-06
3.20753e-05    	-2.67481098e-03	3.74122803e-06
3.2075486e-05  	-2.67485606e-03	3.74129326e-06
3.2075671e-05  	-2.67490107e-03	3.74135840e-06
3.2075857e-05  	-2.67494602e-03	3.74142361e-06
3.2076042e-05  	-2.67499091e-03	3.74148871e-06
3.2076227e-05  	-2.67503575e-03	3.74155385e-06
3.2076413e-05  	-2.67508052e-03	3.74161894e-06
3.2076598e-05  	-2.67512522e-03	3.74168391e-06
3.2076783e-05  	-2.67516985e-03	3.74174890e-06
3.2076969e-05  	-2.67521441e-03	3.74181381e-06
3.2077154e-05  	-2.67525895e-03	3.74187875e-06
3.2077339e-05  	-2.67530344e-03	3.74194361e-06
3.2077525e-05  	-2.67534790e-03	3.74200851e-06
3.207771e-05   	-2.67539230e-03	3.74207336e-06
3.2077896e-05  	-2.67543665e-03	3.74213809e-06
3.2078081e-05  	-2.67548094e-03	3.74220284e-06
3.2078266e-05  	-2.67552517e-03	3.74226747e-06
3.2078452e-05  	-2.67556935e-03	3.74233210e-06
3.2078637e-05  	-2.67561347e-03	3.74239662e-06
3.2078822e-05  	-2.67565753e-03	3.74246114e-06
3.2079008e-05  	-2.67570153e-03	3.74252552e-06
3.2079193e-05  	-2.67574548e-03	3.74258991e-06
3.2079379e-05  	-2.67578937e-03	3.74265417e-06
3.2079564e-05  	-2.67583320e-03	3.74271842e-06
3.2079749e-05  	-2.67587699e-03	3.74278253e-06
3.2079935e-05  	-2.67592071e-03	3.74284663e-06
3.208012e-05   	-2.67596440e-03	3.74291061e-06
3.2080305e-05  	-2.67600805e-03	3.74297461e-06
3.2080491e-05  	-2.67605165e-03	3.74303847e-06
3.2080676e-05  	-2.67609520e-03	3.74310232e-06
3.2080862e-05  	-2.67613870e-03	3.74316602e-06
3.2081047e-05  	-2.67618215e-03	3.74322971e-06
3.2081232e-05  	-2.67622553e-03	3.74329325e-06
3.2081418e-05  	-2.67626887e-03	3.74335686e-06
3.2081603e-05  	-2.67631215e-03	3.74342034e-06
3.2081788e-05  	-2.67635544e-03	3.74348381e-06
3.2081974e-05  	-2.67639871e-03	3.74354717e-06
3.2082159e-05  	-2.67644194e-03	3.74361055e-06
3.2082344e-05  	-2.67648518e-03	3.74367391e-06
3.208253e-05   	-2.67652843e-03	3.74373739e-06
3.2082715e-05  	-2.67657163e-03	3.74380086e-06
3.2082901e-05  	-2.67661479e-03	3.74386423e-06
3.2083086e-05  	-2.67665793e-03	3.74392764e-06
3.2083271e-05  	-2.67670104e-03	3.74399097e-06
3.2083457e-05  	-2.67674413e-03	3.74405427e-06
3.2083642e-05  	-2.67678719e-03	3.74411761e-06
3.2083827e-05  	-2.67683020e-03	3.74418083e-06
3.2084013e-05  	-2.67687318e-03	3.74424407e-06
3.2084198e-05  	-2.67691613e-03	3.74430719e-06
3.2084384e-05  	-2.67695904e-03	3.74437024e-06
3.2084569e-05  	-2.67700191e-03	3.74443330e-06
3.2084754e-05  	-2.67704473e-03	3.74449622e-06
3.208494e-05   	-2.67708750e-03	3.74455906e-06
3.2085125e-05  	-2.67713022e-03	3.74462189e-06
3.2085311e-05  	-2.67717290e-03	3.74468457e-06
3.2085496e-05  	-2.67721553e-03	3.74474716e-06
3.2085681e-05  	-2.67725813e-03	3.74480974e-06
3.2085867e-05  	-2.67730070e-03	3.74487216e-06
3.2086052e-05  	-2.67734322e-03	3.74493450e-06
3.2086237e-05  	-2.67738572e-03	3.74499680e-06
3.2086423e-05  	-2.67742817e-03	3.74505894e-06
3.2086608e-05  	-2.67747058e-03	3.74512096e-06
3.2086794e-05  	-2.67751295e-03	3.74518294e-06
3.2086979e-05  	-2.67755529e-03	3.74524475e-06
3.2087164e-05  	-2.67759760e-03	3.74530646e-06
3.208735e-05   	-2.67763987e-03	3.74536806e-06
3.2087535e-05  	-2.67768209e-03	3.74542959e-06
3.2087721e-05  	-2.67772427e-03	3.74549092e-06
3.2087906e-05  	-2.67776639e-03	3.74555210e-06
3.2088091e-05  	-2.67780847e-03	3.74561320e-06
3.2088277e-05  	-2.67785052e-03	3.74567424e-06
3.2088462e-05  	-2.67789254e-03	3.74573508e-06
3.2088648e-05  	-2.67793453e-03	3.74579579e-06
3.2088833e-05  	-2.67797648e-03	3.74585638e-06
3.2089018e-05  	-2.67801842e-03	3.74591690e-06
3.2089204e-05  	-2.67806035e-03	3.74597726e-06
3.2089389e-05  	-2.67810227e-03	3.74603749e-06
3.2089575e-05  	-2.67814418e-03	3.74609765e-06
3.208976e-05   	-2.67818608e-03	3.74615769e-06
3.2089945e-05  	-2.67822797e-03	3.74621769e-06
3.2090131e-05  	-2.67826986e-03	3.74627752e-06
3.2090316e-05  	-2.67831173e-03	3.74633724e-06
3.2090502e-05  	-2.67835357e-03	3.74639683e-06
3.2090687e-05  	-2.67839538e-03	3.74645639e-06
3.2090872e-05  	-2.67843715e-03	3.74651586e-06
3.2091058e-05  	-2.67847889e-03	3.74657512e-06
3.2091243e-05  	-2.67852059e-03	3.74663422e-06
3.2091429e-05  	-2.67856224e-03	3.74669317e-06
3.2091614e-05  	-2.67860385e-03	3.74675195e-06
3.2091799e-05  	-2.67864541e-03	3.74681058e-06
3.2091985e-05  	-2.67868693e-03	3.74686914e-06
3.209217e-05   	-2.67872842e-03	3.74692751e-06
3.2092356e-05  	-2.67876988e-03	3.74698576e-06
3.2092541e-05  	-2.67881130e-03	3.74704388e-06
3.2092726e-05  	-2.67885267e-03	3.74710185e-06
3.2092912e-05  	-2.67889400e-03	3.74715969e-06
3.2093097e-05  	-2.67893531e-03	3.74721740e-06
3.2093283e-05  	-2.67897657e-03	3.74727497e-06
3.2093468e-05  	-2.67901780e-03	3.74733245e-06
3.2093654e-05  	-2.67905896e-03	3.74738970e-06
3.2093839e-05  	-2.67910010e-03	3.74744681e-06
3.2094024e-05  	-2.67914120e-03	3.74750377e-06
3.209421e-05   	-2.67918227e-03	3.74756058e-06
3.2094395e-05  	-2.67922330e-03	3.74761724e-06
3.2094581e-05  	-2.67926428e-03	3.74767373e-06
3.2094766e-05  	-2.67930522e-03	3.74773005e-06
3.2094951e-05  	-2.67934611e-03	3.74778620e-06
3.2095137e-05  	-2.67938696e-03	3.74784223e-06
3.2095322e-05  	-2.67942775e-03	3.74789802e-06
3.2095508e-05  	-2.67946849e-03	3.74795363e-06
3.2095693e-05  	-2.67950917e-03	3.74800907e-06
3.2095879e-05  	-2.67954980e-03	3.74806434e-06
3.2096064e-05  	-2.67959038e-03	3.74811943e-06
3.2096249e-05  	-2.67963089e-03	3.74817435e-06
3.2096435e-05  	-2.67967135e-03	3.74822910e-06
3.209662e-05   	-2.67971176e-03	3.74828369e-06
3.2096806e-05  	-2.67975212e-03	3.74833813e-06
3.2096991e-05  	-2.67979244e-03	3.74839243e-06
3.2097177e-05  	-2.67983272e-03	3.74844660e-06
3.2097362e-05  	-2.67987299e-03	3.74850064e-06
3.2097547e-05  	-2.67991323e-03	3.74855465e-06
3.2097733e-05  	-2.67995347e-03	3.74860848e-06
3.2097918e-05  	-2.67999368e-03	3.74866220e-06
3.2098104e-05  	-2.68003387e-03	3.74871580e-06
3.2098289e-05  	-2.68007402e-03	3.74876929e-06
3.2098475e-05  	-2.68011413e-03	3.74882266e-06
3.209866e-05   	-2.68015420e-03	3.74887589e-06
3.2098845e-05  	-2.68019421e-03	3.74892899e-06
3.2099031e-05  	-2.68023417e-03	3.74898196e-06
3.2099216e-05  	-2.68027409e-03	3.74903480e-06
3.2099402e-05  	-2.68031395e-03	3.74908750e-06
3.2099587e-05  	-2.68035375e-03	3.74914007e-06
3.2099773e-05  	-2.68039350e-03	3.74919251e-06
3.2099958e-05  	-2.68043320e-03	3.74924481e-06
3.2100144e-05  	-2.68047285e-03	3.74929704e-06
3.2100329e-05  	-2.68051244e-03	3.74934913e-06
3.2100514e-05  	-2.68055198e-03	3.74940102e-06
3.21007e-05    	-2.68059145e-03	3.74945282e-06
3.2100885e-05  	-2.68063087e-03	3.74950442e-06
3.2101071e-05  	-2.68067021e-03	3.74955608e-06
3.2101256e-05  	-2.68070947e-03	3.74960754e-06
3.2101442e-05  	-2.68074866e-03	3.74965893e-06
3.2101627e-05  	-2.68078777e-03	3.74971012e-06
3.2101813e-05  	-2.68082681e-03	3.74976126e-06
3.2101998e-05  	-2.68086577e-03	3.74981227e-06
3.2102183e-05  	-2.68090466e-03	3.74986311e-06
3.2102369e-05  	-2.68094350e-03	3.74991392e-06
3.2102554e-05  	-2.68098227e-03	3.74996464e-06
3.210274e-05   	-2.68102098e-03	3.75001534e-06
3.2102925e-05  	-2.68105962e-03	3.75006579e-06
3.2103111e-05  	-2.68109818e-03	3.75011648e-06
3.2103296e-05  	-2.68113667e-03	3.75016662e-06
3.2103482e-05  	-2.68117507e-03	3.75021703e-06
3.2103667e-05  	-2.68121339e-03	3.75026701e-06
3.2103852e-05  	-2.68125162e-03	3.75031713e-06
3.2104038e-05  	-2.68128976e-03	3.75036693e-06
3.2104223e-05  	-2.68132782e-03	3.75041675e-06
