# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.1306956e-06  	-3.13300985e-03	4.37159210e-06
4.1308547e-06  	-3.13311555e-03	4.37173434e-06
4.1310138e-06  	-3.13322140e-03	4.37187688e-06
4.1311728e-06  	-3.13332764e-03	4.37201999e-06
4.1313318e-06  	-3.13343397e-03	4.37216335e-06
4.1314909e-06  	-3.13354077e-03	4.37230742e-06
4.1316499e-06  	-3.13364763e-03	4.37245162e-06
4.1318089e-06  	-3.13375513e-03	4.37259673e-06
4.1319679e-06  	-3.13386256e-03	4.37274183e-06
4.1321269e-06  	-3.13397067e-03	4.37288790e-06
4.1322859e-06  	-3.13407873e-03	4.37303393e-06
4.1324449e-06  	-3.13418744e-03	4.37318094e-06
4.1326039e-06  	-3.13429609e-03	4.37332789e-06
4.1327628e-06  	-3.13440547e-03	4.37347590e-06
4.1329218e-06  	-3.13451473e-03	4.37362377e-06
4.1330808e-06  	-3.13462467e-03	4.37377265e-06
4.1332397e-06  	-3.13473448e-03	4.37392136e-06
4.1333987e-06  	-3.13484496e-03	4.37407107e-06
4.1335576e-06  	-3.13495525e-03	4.37422059e-06
4.1337165e-06  	-3.13506613e-03	4.37437101e-06
4.1338754e-06  	-3.13517677e-03	4.37452116e-06
4.1340343e-06  	-3.13528800e-03	4.37467218e-06
4.1341932e-06  	-3.13539895e-03	4.37482288e-06
4.1343521e-06  	-3.13551042e-03	4.37497434e-06
4.134511e-06   	-3.13562166e-03	4.37512546e-06
4.1346699e-06  	-3.13573329e-03	4.37527717e-06
4.1348288e-06  	-3.13584471e-03	4.37542850e-06
4.1349877e-06  	-3.13595637e-03	4.37558030e-06
4.1351465e-06  	-3.13606773e-03	4.37573177e-06
4.1353054e-06  	-3.13617931e-03	4.37588349e-06
4.1354642e-06  	-3.13629057e-03	4.37603483e-06
4.1356231e-06  	-3.13640190e-03	4.37618626e-06
4.1357819e-06  	-3.13651301e-03	4.37633744e-06
4.1359407e-06  	-3.13662406e-03	4.37648853e-06
4.1360996e-06  	-3.13673466e-03	4.37663904e-06
4.1362584e-06  	-3.13684507e-03	4.37678929e-06
4.1364172e-06  	-3.13695505e-03	4.37693898e-06
4.136576e-06   	-3.13706480e-03	4.37708840e-06
4.1367347e-06  	-3.13717442e-03	4.37723774e-06
4.1368935e-06  	-3.13728411e-03	4.37738720e-06
4.1370523e-06  	-3.13739391e-03	4.37753682e-06
4.1372111e-06  	-3.13750385e-03	4.37768667e-06
4.1373698e-06  	-3.13761396e-03	4.37783679e-06
4.1375285e-06  	-3.13772421e-03	4.37798713e-06
4.1376873e-06  	-3.13783454e-03	4.37813765e-06
4.137846e-06   	-3.13794501e-03	4.37828840e-06
4.1380047e-06  	-3.13805553e-03	4.37843927e-06
4.1381634e-06  	-3.13816615e-03	4.37859033e-06
4.1383221e-06  	-3.13827680e-03	4.37874150e-06
4.1384808e-06  	-3.13838747e-03	4.37889277e-06
4.1386395e-06  	-3.13849812e-03	4.37904405e-06
4.1387981e-06  	-3.13860875e-03	4.37919533e-06
4.1389568e-06  	-3.13871928e-03	4.37934657e-06
4.1391154e-06  	-3.13882969e-03	4.37949767e-06
4.139274e-06   	-3.13893992e-03	4.37964856e-06
4.1394327e-06  	-3.13905005e-03	4.37979932e-06
4.1395913e-06  	-3.13916014e-03	4.37995009e-06
4.1397499e-06  	-3.13927027e-03	4.38010096e-06
4.1399084e-06  	-3.13938039e-03	4.38025181e-06
4.140067e-06   	-3.13949059e-03	4.38040283e-06
4.1402256e-06  	-3.13960096e-03	4.38055410e-06
4.1403841e-06  	-3.13971152e-03	4.38070568e-06
4.1405427e-06  	-3.13982213e-03	4.38085736e-06
4.1407012e-06  	-3.13993273e-03	4.38100907e-06
4.1408598e-06  	-3.14004339e-03	4.38116095e-06
4.1410183e-06  	-3.14015422e-03	4.38131308e-06
4.1411768e-06  	-3.14026518e-03	4.38146535e-06
4.1413353e-06  	-3.14037627e-03	4.38161784e-06
4.1414938e-06  	-3.14048751e-03	4.38177056e-06
4.1416522e-06  	-3.14059890e-03	4.38192352e-06
4.1418107e-06  	-3.14071041e-03	4.38207682e-06
4.1419692e-06  	-3.14082204e-03	4.38223030e-06
4.1421276e-06  	-3.14093366e-03	4.38238379e-06
4.142286e-06   	-3.14104531e-03	4.38253740e-06
4.1424445e-06  	-3.14115709e-03	4.38269125e-06
4.1426029e-06  	-3.14126878e-03	4.38284503e-06
4.1427613e-06  	-3.14138038e-03	4.38299871e-06
4.1429197e-06  	-3.14149150e-03	4.38315176e-06
4.1430781e-06  	-3.14160226e-03	4.38330437e-06
4.1432364e-06  	-3.14171274e-03	4.38345667e-06
4.1433948e-06  	-3.14182299e-03	4.38360865e-06
4.1435531e-06  	-3.14193319e-03	4.38376056e-06
4.1437115e-06  	-3.14204341e-03	4.38391253e-06
4.1438698e-06  	-3.14215362e-03	4.38406448e-06
4.1440281e-06  	-3.14226405e-03	4.38421675e-06
4.1441864e-06  	-3.14237457e-03	4.38436913e-06
4.1443447e-06  	-3.14248521e-03	4.38452166e-06
4.144503e-06   	-3.14259595e-03	4.38467429e-06
4.1446613e-06  	-3.14270673e-03	4.38482701e-06
4.1448196e-06  	-3.14281760e-03	4.38497984e-06
4.1449778e-06  	-3.14292849e-03	4.38513274e-06
4.1451361e-06  	-3.14303939e-03	4.38528565e-06
4.1452943e-06  	-3.14315024e-03	4.38543855e-06
4.1454525e-06  	-3.14326109e-03	4.38559148e-06
4.1456107e-06  	-3.14337195e-03	4.38574449e-06
4.1457689e-06  	-3.14348291e-03	4.38589766e-06
4.1459271e-06  	-3.14359379e-03	4.38605077e-06
4.1460853e-06  	-3.14370459e-03	4.38620382e-06
4.1462435e-06  	-3.14381537e-03	4.38635686e-06
4.1464016e-06  	-3.14392625e-03	4.38651011e-06
4.1465598e-06  	-3.14403736e-03	4.38666373e-06
4.1467179e-06  	-3.14414863e-03	4.38681766e-06
4.146876e-06   	-3.14426026e-03	4.38697215e-06
4.1470342e-06  	-3.14437203e-03	4.38712692e-06
4.1471923e-06  	-3.14448394e-03	4.38728198e-06
4.1473504e-06  	-3.14459605e-03	4.38743727e-06
4.1475085e-06  	-3.14470821e-03	4.38759272e-06
4.1476665e-06  	-3.14482029e-03	4.38774811e-06
4.1478246e-06  	-3.14493310e-03	4.38790458e-06
4.1479827e-06  	-3.14504621e-03	4.38806148e-06
4.1481407e-06  	-3.14515943e-03	4.38821861e-06
4.1482987e-06  	-3.14527285e-03	4.38837602e-06
4.1484568e-06  	-3.14538642e-03	4.38853367e-06
4.1486148e-06  	-3.14550006e-03	4.38869148e-06
4.1487728e-06  	-3.14561371e-03	4.38884934e-06
4.1489308e-06  	-3.14572737e-03	4.38900726e-06
4.1490888e-06  	-3.14584101e-03	4.38916520e-06
4.1492468e-06  	-3.14595466e-03	4.38932319e-06
4.1494048e-06  	-3.14606828e-03	4.38948119e-06
4.1495627e-06  	-3.14618186e-03	4.38963917e-06
4.1497207e-06  	-3.14629544e-03	4.38979722e-06
4.1498787e-06  	-3.14640899e-03	4.38995532e-06
4.1500366e-06  	-3.14652261e-03	4.39011357e-06
4.1501945e-06  	-3.14663633e-03	4.39027201e-06
4.1503525e-06  	-3.14675015e-03	4.39043066e-06
4.1505104e-06  	-3.14686418e-03	4.39058962e-06
4.1506683e-06  	-3.14697833e-03	4.39074884e-06
4.1508262e-06  	-3.14709271e-03	4.39090841e-06
4.1509841e-06  	-3.14720716e-03	4.39106818e-06
4.151142e-06   	-3.14732173e-03	4.39122818e-06
4.1512999e-06  	-3.14743640e-03	4.39138838e-06
4.1514578e-06  	-3.14755116e-03	4.39154879e-06
4.1516157e-06  	-3.14766601e-03	4.39170940e-06
4.1517736e-06  	-3.14778096e-03	4.39187022e-06
4.1519314e-06  	-3.14789594e-03	4.39203116e-06
4.1520893e-06  	-3.14801113e-03	4.39219247e-06
4.1522471e-06  	-3.14812686e-03	4.39235463e-06
4.152405e-06   	-3.14824272e-03	4.39251700e-06
4.1525628e-06  	-3.14835863e-03	4.39267953e-06
4.1527207e-06  	-3.14847477e-03	4.39284242e-06
4.1528785e-06  	-3.14859116e-03	4.39300572e-06
4.1530363e-06  	-3.14870768e-03	4.39316924e-06
4.1531941e-06  	-3.14882436e-03	4.39333307e-06
4.153352e-06   	-3.14894122e-03	4.39349721e-06
4.1535098e-06  	-3.14905834e-03	4.39366175e-06
4.1536676e-06  	-3.14917561e-03	4.39382659e-06
4.1538254e-06  	-3.14929303e-03	4.39399171e-06
4.1539832e-06  	-3.14941057e-03	4.39415704e-06
4.154141e-06   	-3.14952827e-03	4.39432266e-06
4.1542988e-06  	-3.14964623e-03	4.39448870e-06
4.1544566e-06  	-3.14976437e-03	4.39465512e-06
4.1546143e-06  	-3.14988273e-03	4.39482189e-06
4.1547721e-06  	-3.15000118e-03	4.39498890e-06
4.1549299e-06  	-3.15011965e-03	4.39515604e-06
4.1550876e-06  	-3.15023828e-03	4.39532350e-06
4.1552454e-06  	-3.15035682e-03	4.39549093e-06
4.1554032e-06  	-3.15047556e-03	4.39565872e-06
4.1555609e-06  	-3.15059445e-03	4.39582685e-06
4.1557187e-06  	-3.15071346e-03	4.39599525e-06
4.1558764e-06  	-3.15083262e-03	4.39616393e-06
4.1560342e-06  	-3.15095185e-03	4.39633280e-06
4.1561919e-06  	-3.15107112e-03	4.39650181e-06
4.1563496e-06  	-3.15119047e-03	4.39667100e-06
4.1565074e-06  	-3.15130991e-03	4.39684038e-06
4.1566651e-06  	-3.15142940e-03	4.39700989e-06
4.1568228e-06  	-3.15154880e-03	4.39717933e-06
4.1569806e-06  	-3.15166819e-03	4.39734882e-06
4.1571383e-06  	-3.15178759e-03	4.39751835e-06
4.157296e-06   	-3.15190696e-03	4.39768790e-06
4.1574537e-06  	-3.15202631e-03	4.39785747e-06
4.1576114e-06  	-3.15214558e-03	4.39802703e-06
4.1577691e-06  	-3.15226475e-03	4.39819650e-06
4.1579268e-06  	-3.15238388e-03	4.39836598e-06
4.1580846e-06  	-3.15250294e-03	4.39853543e-06
4.1582423e-06  	-3.15262201e-03	4.39870496e-06
4.1584e-06     	-3.15274102e-03	4.39887446e-06
4.1585577e-06  	-3.15285983e-03	4.39904375e-06
4.1587154e-06  	-3.15297861e-03	4.39921298e-06
4.1588731e-06  	-3.15309750e-03	4.39938245e-06
4.1590308e-06  	-3.15321646e-03	4.39955208e-06
4.1591885e-06  	-3.15333537e-03	4.39972172e-06
4.1593462e-06  	-3.15345432e-03	4.39989150e-06
4.1595039e-06  	-3.15357321e-03	4.40006125e-06
4.1596616e-06  	-3.15369183e-03	4.40023064e-06
4.1598193e-06  	-3.15381031e-03	4.40039992e-06
4.159977e-06   	-3.15392900e-03	4.40056951e-06
4.1601347e-06  	-3.15404779e-03	4.40073934e-06
4.1602924e-06  	-3.15416671e-03	4.40090944e-06
4.1604501e-06  	-3.15428568e-03	4.40107969e-06
4.1606078e-06  	-3.15440458e-03	4.40124992e-06
4.1607655e-06  	-3.15452332e-03	4.40142005e-06
4.1609232e-06  	-3.15464194e-03	4.40159005e-06
4.1610808e-06  	-3.15476023e-03	4.40175963e-06
4.1612385e-06  	-3.15487816e-03	4.40192881e-06
4.1613962e-06  	-3.15499580e-03	4.40209765e-06
4.1615539e-06  	-3.15511311e-03	4.40226615e-06
4.1617116e-06  	-3.15523016e-03	4.40243435e-06
4.1618693e-06  	-3.15534694e-03	4.40260229e-06
4.1620269e-06  	-3.15546346e-03	4.40276994e-06
4.1621846e-06  	-3.15557976e-03	4.40293735e-06
4.1623423e-06  	-3.15569586e-03	4.40310455e-06
4.1625e-06     	-3.15581176e-03	4.40327157e-06
4.1626577e-06  	-3.15592753e-03	4.40343849e-06
4.1628154e-06  	-3.15604316e-03	4.40360531e-06
4.1629731e-06  	-3.15615859e-03	4.40377189e-06
4.1631307e-06  	-3.15627390e-03	4.40393841e-06
4.1632884e-06  	-3.15638907e-03	4.40410478e-06
4.1634461e-06  	-3.15650405e-03	4.40427094e-06
4.1636038e-06  	-3.15661886e-03	4.40443695e-06
4.1637614e-06  	-3.15673346e-03	4.40460269e-06
4.1639191e-06  	-3.15684787e-03	4.40476825e-06
4.1640768e-06  	-3.15696201e-03	4.40493348e-06
4.1642344e-06  	-3.15707594e-03	4.40509852e-06
4.164392e-06   	-3.15718967e-03	4.40526332e-06
4.1645497e-06  	-3.15730314e-03	4.40542788e-06
4.1647073e-06  	-3.15741643e-03	4.40559224e-06
4.1648648e-06  	-3.15752946e-03	4.40575635e-06
4.1650224e-06  	-3.15764219e-03	4.40592011e-06
4.1651799e-06  	-3.15775438e-03	4.40608320e-06
4.1653375e-06  	-3.15786603e-03	4.40624561e-06
4.165495e-06   	-3.15797718e-03	4.40640741e-06
4.1656525e-06  	-3.15808765e-03	4.40656833e-06
4.16581e-06    	-3.15819769e-03	4.40672870e-06
4.1659675e-06  	-3.15830723e-03	4.40688843e-06
4.1661249e-06  	-3.15841617e-03	4.40704739e-06
4.1662824e-06  	-3.15852454e-03	4.40720560e-06
4.1664398e-06  	-3.15863239e-03	4.40736312e-06
4.1665972e-06  	-3.15873984e-03	4.40752012e-06
4.1667546e-06  	-3.15884687e-03	4.40767661e-06
4.1669119e-06  	-3.15895356e-03	4.40783260e-06
4.1670693e-06  	-3.15906001e-03	4.40798835e-06
4.1672266e-06  	-3.15916604e-03	4.40814348e-06
4.1673839e-06  	-3.15927167e-03	4.40829810e-06
4.1675412e-06  	-3.15937688e-03	4.40845217e-06
4.1676984e-06  	-3.15948166e-03	4.40860569e-06
4.1678557e-06  	-3.15958604e-03	4.40875870e-06
4.1680129e-06  	-3.15969027e-03	4.40891156e-06
4.1681701e-06  	-3.15979421e-03	4.40906410e-06
4.1683273e-06  	-3.15989780e-03	4.40921625e-06
4.1684845e-06  	-3.16000105e-03	4.40936799e-06
4.1686417e-06  	-3.16010393e-03	4.40951930e-06
4.1687988e-06  	-3.16020641e-03	4.40967011e-06
4.168956e-06   	-3.16030844e-03	4.40982038e-06
4.1691131e-06  	-3.16041003e-03	4.40997007e-06
4.1692702e-06  	-3.16051110e-03	4.41011909e-06
4.1694272e-06  	-3.16061175e-03	4.41026760e-06
4.1695843e-06  	-3.16071230e-03	4.41041601e-06
4.1697413e-06  	-3.16081226e-03	4.41056367e-06
4.1698984e-06  	-3.16091165e-03	4.41071062e-06
4.1700554e-06  	-3.16101053e-03	4.41085695e-06
4.1702124e-06  	-3.16110895e-03	4.41100268e-06
4.1703693e-06  	-3.16120710e-03	4.41114811e-06
4.1705263e-06  	-3.16130483e-03	4.41129301e-06
4.1706832e-06  	-3.16140219e-03	4.41143739e-06
4.1708402e-06  	-3.16149877e-03	4.41158071e-06
4.1709971e-06  	-3.16159465e-03	4.41172311e-06
4.171154e-06   	-3.16169058e-03	4.41186563e-06
4.1713109e-06  	-3.16178644e-03	4.41200811e-06
4.1714677e-06  	-3.16188162e-03	4.41214969e-06
4.1716246e-06  	-3.16197641e-03	4.41229075e-06
4.1717814e-06  	-3.16207079e-03	4.41243127e-06
4.1719383e-06  	-3.16216495e-03	4.41257147e-06
4.1720951e-06  	-3.16225883e-03	4.41271129e-06
4.1722519e-06  	-3.16235237e-03	4.41285064e-06
4.1724087e-06  	-3.16244551e-03	4.41298947e-06
4.1725654e-06  	-3.16253825e-03	4.41312783e-06
4.1727222e-06  	-3.16263065e-03	4.41326579e-06
4.172879e-06   	-3.16272264e-03	4.41340328e-06
4.1730357e-06  	-3.16281423e-03	4.41354029e-06
4.1731924e-06  	-3.16290532e-03	4.41367670e-06
4.1733491e-06  	-3.16299596e-03	4.41381256e-06
4.1735058e-06  	-3.16308616e-03	4.41394786e-06
4.1736625e-06  	-3.16317596e-03	4.41408263e-06
4.1738192e-06  	-3.16326525e-03	4.41421675e-06
4.1739759e-06  	-3.16335402e-03	4.41435018e-06
4.1741325e-06  	-3.16344230e-03	4.41448300e-06
4.1742891e-06  	-3.16353015e-03	4.41461527e-06
4.1744458e-06  	-3.16361742e-03	4.41474678e-06
4.1746024e-06  	-3.16370430e-03	4.41487772e-06
4.174759e-06   	-3.16379070e-03	4.41500807e-06
4.1749156e-06  	-3.16387668e-03	4.41513783e-06
4.1750721e-06  	-3.16396220e-03	4.41526695e-06
4.1752287e-06  	-3.16404719e-03	4.41539540e-06
4.1753852e-06  	-3.16413177e-03	4.41552327e-06
4.1755418e-06  	-3.16421594e-03	4.41565060e-06
4.1756983e-06  	-3.16429971e-03	4.41577740e-06
4.1758548e-06  	-3.16438320e-03	4.41590379e-06
4.1760113e-06  	-3.16446633e-03	4.41602966e-06
4.1761678e-06  	-3.16454914e-03	4.41615511e-06
4.1763243e-06  	-3.16463121e-03	4.41627958e-06
4.1764808e-06  	-3.16471446e-03	4.41640575e-06
4.1766373e-06  	-3.16479722e-03	4.41653129e-06
4.1767937e-06  	-3.16487947e-03	4.41665620e-06
4.1769502e-06  	-3.16496138e-03	4.41678069e-06
4.1771066e-06  	-3.16504300e-03	4.41690485e-06
4.1772631e-06  	-3.16512438e-03	4.41702870e-06
4.1774195e-06  	-3.16520554e-03	4.41715225e-06
4.1775759e-06  	-3.16528648e-03	4.41727558e-06
4.1777323e-06  	-3.16536730e-03	4.41739875e-06
4.1778887e-06  	-3.16544799e-03	4.41752175e-06
4.1780451e-06  	-3.16552863e-03	4.41764467e-06
4.1782014e-06  	-3.16560917e-03	4.41776745e-06
4.1783578e-06  	-3.16568965e-03	4.41789015e-06
4.1785142e-06  	-3.16577001e-03	4.41801268e-06
4.1786705e-06  	-3.16585018e-03	4.41813495e-06
4.1788269e-06  	-3.16592998e-03	4.41825673e-06
4.1789832e-06  	-3.16600981e-03	4.41837860e-06
4.1791395e-06  	-3.16608971e-03	4.41850060e-06
4.1792959e-06  	-3.16616904e-03	4.41862186e-06
4.1794522e-06  	-3.16624790e-03	4.41874252e-06
4.1796085e-06  	-3.16632634e-03	4.41886266e-06
4.1797648e-06  	-3.16640439e-03	4.41898230e-06
4.1799211e-06  	-3.16648206e-03	4.41910144e-06
4.1800774e-06  	-3.16655930e-03	4.41922003e-06
4.1802337e-06  	-3.16663620e-03	4.41933815e-06
4.18039e-06    	-3.16671263e-03	4.41945567e-06
4.1805463e-06  	-3.16678865e-03	4.41957263e-06
4.1807026e-06  	-3.16686426e-03	4.41968906e-06
4.1808588e-06  	-3.16693947e-03	4.41980495e-06
4.1810151e-06  	-3.16701416e-03	4.41992017e-06
4.1811714e-06  	-3.16708835e-03	4.42003471e-06
4.1813277e-06  	-3.16716214e-03	4.42014865e-06
4.181484e-06   	-3.16723543e-03	4.42026189e-06
4.1816402e-06  	-3.16730792e-03	4.42037395e-06
4.1817965e-06  	-3.16738143e-03	4.42048740e-06
4.1819528e-06  	-3.16745579e-03	4.42060196e-06
4.1821091e-06  	-3.16752935e-03	4.42071545e-06
4.1822654e-06  	-3.16760255e-03	4.42082833e-06
4.1824217e-06  	-3.16767546e-03	4.42094079e-06
4.1825779e-06  	-3.16774816e-03	4.42105290e-06
4.1827342e-06  	-3.16782024e-03	4.42116415e-06
4.1828905e-06  	-3.16789169e-03	4.42127454e-06
4.1830468e-06  	-3.16796258e-03	4.42138416e-06
4.1832031e-06  	-3.16803275e-03	4.42149279e-06
4.1833594e-06  	-3.16810230e-03	4.42160060e-06
4.1835157e-06  	-3.16817135e-03	4.42170769e-06
4.183672e-06   	-3.16823992e-03	4.42181411e-06
4.1838283e-06  	-3.16830773e-03	4.42191944e-06
4.1839847e-06  	-3.16837480e-03	4.42202369e-06
4.184141e-06   	-3.16844125e-03	4.42212699e-06
4.1842973e-06  	-3.16850704e-03	4.42222935e-06
4.1844536e-06  	-3.16857211e-03	4.42233061e-06
4.18461e-06    	-3.16863634e-03	4.42243068e-06
4.1847663e-06  	-3.16869978e-03	4.42252956e-06
4.1849226e-06  	-3.16876246e-03	4.42262732e-06
4.185079e-06   	-3.16882438e-03	4.42272391e-06
4.1852353e-06  	-3.16888556e-03	4.42281939e-06
4.1853917e-06  	-3.16894601e-03	4.42291378e-06
4.185548e-06   	-3.16900584e-03	4.42300720e-06
4.1857044e-06  	-3.16906512e-03	4.42309978e-06
4.1858607e-06  	-3.16912400e-03	4.42319174e-06
4.1860171e-06  	-3.16918275e-03	4.42328343e-06
4.1861734e-06  	-3.16924128e-03	4.42337476e-06
4.1863298e-06  	-3.16929930e-03	4.42346530e-06
4.1864862e-06  	-3.16935804e-03	4.42355676e-06
4.1866426e-06  	-3.16941880e-03	4.42365095e-06
4.1867989e-06  	-3.16947906e-03	4.42374440e-06
4.1869553e-06  	-3.16953918e-03	4.42383754e-06
4.1871117e-06  	-3.16959883e-03	4.42392997e-06
4.1872681e-06  	-3.16965794e-03	4.42402151e-06
4.1874245e-06  	-3.16971635e-03	4.42411196e-06
4.1875809e-06  	-3.16977422e-03	4.42420156e-06
4.1877373e-06  	-3.16983162e-03	4.42429040e-06
4.1878937e-06  	-3.16988854e-03	4.42437847e-06
4.1880501e-06  	-3.16994495e-03	4.42446569e-06
4.1882066e-06  	-3.17000088e-03	4.42455209e-06
4.188363e-06   	-3.17005631e-03	4.42463764e-06
4.1885194e-06  	-3.17011135e-03	4.42472243e-06
4.1886759e-06  	-3.17016601e-03	4.42480656e-06
4.1888323e-06  	-3.17022030e-03	4.42488999e-06
4.1889888e-06  	-3.17027425e-03	4.42497278e-06
4.1891453e-06  	-3.17032786e-03	4.42505495e-06
4.1893018e-06  	-3.17038112e-03	4.42513647e-06
4.1894583e-06  	-3.17043408e-03	4.42521740e-06
4.1896148e-06  	-3.17048671e-03	4.42529773e-06
4.1897713e-06  	-3.17053896e-03	4.42537740e-06
4.1899278e-06  	-3.17059084e-03	4.42545640e-06
4.1900844e-06  	-3.17064234e-03	4.42553474e-06
4.1902409e-06  	-3.17069349e-03	4.42561244e-06
4.1903974e-06  	-3.17074418e-03	4.42568939e-06
4.190554e-06   	-3.17079444e-03	4.42576562e-06
4.1907106e-06  	-3.17084438e-03	4.42584128e-06
4.1908672e-06  	-3.17089404e-03	4.42591642e-06
4.1910238e-06  	-3.17094340e-03	4.42599103e-06
4.1911804e-06  	-3.17099238e-03	4.42606502e-06
4.1913371e-06  	-3.17104094e-03	4.42613836e-06
4.1914937e-06  	-3.17108892e-03	4.42621068e-06
4.1916504e-06  	-3.17113644e-03	4.42628240e-06
4.191807e-06   	-3.17118627e-03	4.42635734e-06
4.1919637e-06  	-3.17123526e-03	4.42643094e-06
4.1921204e-06  	-3.17128382e-03	4.42650378e-06
4.1922771e-06  	-3.17133192e-03	4.42657608e-06
4.1924338e-06  	-3.17137969e-03	4.42664777e-06
4.1925905e-06  	-3.17142700e-03	4.42671877e-06
4.1927473e-06  	-3.17147385e-03	4.42678907e-06
4.192904e-06   	-3.17152023e-03	4.42685867e-06
4.1930608e-06  	-3.17156622e-03	4.42692764e-06
4.1932176e-06  	-3.17161193e-03	4.42699617e-06
4.1933744e-06  	-3.17165751e-03	4.42706446e-06
4.1935312e-06  	-3.17170298e-03	4.42713251e-06
4.193688e-06   	-3.17174819e-03	4.42720014e-06
4.1938448e-06  	-3.17179307e-03	4.42726718e-06
4.1940017e-06  	-3.17183751e-03	4.42733359e-06
4.1941585e-06  	-3.17188154e-03	4.42739932e-06
4.1943154e-06  	-3.17192511e-03	4.42746437e-06
4.1944723e-06  	-3.17196825e-03	4.42752881e-06
4.1946292e-06  	-3.17201099e-03	4.42759260e-06
4.1947861e-06  	-3.17205328e-03	4.42765572e-06
4.194943e-06   	-3.17209510e-03	4.42771812e-06
4.1951e-06     	-3.17213621e-03	4.42777948e-06
4.1952569e-06  	-3.17217803e-03	4.42784174e-06
4.1954139e-06  	-3.17222037e-03	4.42790458e-06
4.1955709e-06  	-3.17226208e-03	4.42796680e-06
4.1957279e-06  	-3.17230380e-03	4.42802857e-06
4.195885e-06   	-3.17234526e-03	4.42809007e-06
4.196042e-06   	-3.17238671e-03	4.42815148e-06
4.1961991e-06  	-3.17242828e-03	4.42821295e-06
4.1963561e-06  	-3.17246984e-03	4.42827433e-06
4.1965132e-06  	-3.17251152e-03	4.42833580e-06
4.1966703e-06  	-3.17255350e-03	4.42839760e-06
4.1968275e-06  	-3.17259568e-03	4.42845976e-06
4.1969846e-06  	-3.17263830e-03	4.42852221e-06
4.1971418e-06  	-3.17268124e-03	4.42858519e-06
4.1972989e-06  	-3.17272468e-03	4.42864882e-06
4.1974561e-06  	-3.17276872e-03	4.42871311e-06
4.1976133e-06  	-3.17281324e-03	4.42877794e-06
4.1977705e-06  	-3.17285798e-03	4.42884307e-06
4.1979277e-06  	-3.17290302e-03	4.42890853e-06
4.1980849e-06  	-3.17294847e-03	4.42897441e-06
4.1982421e-06  	-3.17299421e-03	4.42904080e-06
4.1983993e-06  	-3.17304031e-03	4.42910766e-06
4.1985565e-06  	-3.17308684e-03	4.42917513e-06
4.1987137e-06  	-3.17313380e-03	4.42924322e-06
4.1988709e-06  	-3.17318118e-03	4.42931187e-06
4.1990282e-06  	-3.17322891e-03	4.42938102e-06
4.1991854e-06  	-3.17327701e-03	4.42945077e-06
4.1993427e-06  	-3.17332543e-03	4.42952105e-06
4.1995e-06     	-3.17337428e-03	4.42959189e-06
4.1996572e-06  	-3.17342352e-03	4.42966331e-06
4.1998145e-06  	-3.17347312e-03	4.42973534e-06
4.1999718e-06  	-3.17352301e-03	4.42980784e-06
4.2001292e-06  	-3.17357320e-03	4.42988084e-06
4.2002865e-06  	-3.17362358e-03	4.42995424e-06
4.2004438e-06  	-3.17367411e-03	4.43002792e-06
4.2006012e-06  	-3.17372477e-03	4.43010187e-06
4.2007586e-06  	-3.17377556e-03	4.43017610e-06
4.200916e-06   	-3.17382650e-03	4.43025057e-06
4.2010734e-06  	-3.17387751e-03	4.43032523e-06
4.2012308e-06  	-3.17392870e-03	4.43040021e-06
4.2013883e-06  	-3.17398020e-03	4.43047571e-06
4.2015457e-06  	-3.17403211e-03	4.43055177e-06
4.2017032e-06  	-3.17408415e-03	4.43062819e-06
4.2018608e-06  	-3.17413640e-03	4.43070495e-06
4.2020183e-06  	-3.17418896e-03	4.43078194e-06
4.2021759e-06  	-3.17424170e-03	4.43085908e-06
4.2023335e-06  	-3.17429459e-03	4.43093642e-06
4.2024911e-06  	-3.17434759e-03	4.43101404e-06
4.2026488e-06  	-3.17440059e-03	4.43109167e-06
4.2028065e-06  	-3.17445394e-03	4.43116987e-06
4.2029642e-06  	-3.17450773e-03	4.43124869e-06
4.203122e-06   	-3.17456191e-03	4.43132813e-06
4.2032797e-06  	-3.17461653e-03	4.43140823e-06
4.2034375e-06  	-3.17467160e-03	4.43148910e-06
4.2035954e-06  	-3.17472696e-03	4.43157050e-06
4.2037532e-06  	-3.17478259e-03	4.43165240e-06
4.2039112e-06  	-3.17483852e-03	4.43173489e-06
4.2040691e-06  	-3.17489533e-03	4.43181872e-06
4.2042271e-06  	-3.17495312e-03	4.43190403e-06
4.2043851e-06  	-3.17501204e-03	4.43199105e-06
4.2045432e-06  	-3.17507176e-03	4.43207933e-06
4.2047013e-06  	-3.17513189e-03	4.43216833e-06
4.2048594e-06  	-3.17519236e-03	4.43225799e-06
4.2050176e-06  	-3.17525320e-03	4.43234828e-06
4.2051758e-06  	-3.17531433e-03	4.43243911e-06
4.205334e-06   	-3.17537553e-03	4.43253019e-06
4.2054923e-06  	-3.17543660e-03	4.43262116e-06
